date,decision_date,result_date,p_day,p_day_source_date,daily_gate_mode,daily_reward_mode,direct_gate_confidence,direct_gate_prob_force_buy,direct_gate_prob_free,direct_gate_prob_force_sell,buy_level,sell_level,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,oracle_equity,close,buy_th_5m,sell_th_5m
2012-07-10,2012-07-10,2012-07-11,0.19072993344033703,2012-07-10,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.0019379844961239466,0.0019379844961239466,0.0019379844961239466,0.0019379844961239466,FORCE_BUY,106364.10238361514,134.42,1.4800000000000018,1.0550000000000015
2012-07-11,2012-07-11,2012-07-12,0.1932135220510581,2012-07-11,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.002552935876257631,0.0036792311157829733,0.0036792311157829733,0.002552935876257631,FREE,106755.44049870726,133.52,1.5050000000000017,-0.5
2012-07-12,2012-07-12,2012-07-13,0.20438488618834924,2012-07-12,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.013976083707025274,0.007623318385650029,0.007623318385650029,0.013976083707025274,FORCE_BUY,108247.46347129755,135.67,1.6250000000000018,1.4450000000000016
2012-07-13,2012-07-13,2012-07-16,0.20273120496563304,2012-07-13,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,-0.0020659632553678823,-0.0020659632553678823,-0.0020659632553678823,-0.0020659632553678823,FORCE_BUY,108023.82818927907,135.25,1.6500000000000021,1.6300000000000017
2012-07-16,2012-07-16,2012-07-17,0.19191020177019355,2012-07-16,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.0036047965864781607,0.00022070183182521135,0.00022070183182521135,0.0036047965864781607,FORCE_BUY,108413.23211639408,136.42,1.6500000000000021,1.6300000000000017
2012-07-17,2012-07-17,2012-07-18,0.2014498411699647,2012-07-17,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.01124669214936791,0.0029498676859749176,0.0029498676859749176,0.01124669214936791,FORCE_BUY,109632.52236292513,137.57,1.6500000000000021,1.6300000000000017
2012-07-18,2012-07-18,2012-07-19,0.19490592955411554,2012-07-18,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,-0.0012332245194050474,-0.0010155966630394254,-0.0010155966630394254,-0.0012332245194050474,FREE,109521.17993905274,137.68,1.6500000000000021,1.6300000000000017
2012-07-19,2012-07-19,2012-07-20,0.1871179060262993,2012-07-19,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,-0.008435750127263459,-0.008435750127263459,-0.008435750127263459,-0.008435750127263459,FORCE_BUY,108597.28663144383,136.35,0.4950000000000009,2.190000000000002
2012-07-20,2012-07-20,2012-07-23,0.19470181080775617,2012-07-20,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,-0.005831118984351832,0.0025531696606789045,-0.002657218777679303,-0.005831118984351832,FREE,108874.55392890327,134.69,1.2050000000000014,-0.5
2012-07-23,2012-07-23,2012-07-24,0.22890538803149327,2012-07-23,threshold,counterfactual_5m,,,,,0.21,0.23,FREE,-0.01306219385483166,-0.01306219385483166,-0.01306219385483166,-0.01306219385483166,FORCE_BUY,107452.41339962561,132.98,1.5850000000000017,-0.5
2012-07-24,2012-07-24,2012-07-25,0.2094050542534439,2012-07-24,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.0045727136431784115,0.0045727136431784115,0.0045727136431784115,0.0045727136431784115,FORCE_BUY,107943.76251637052,134.01,2.150000000000002,-0.5
2012-07-25,2012-07-25,2012-07-26,0.20742550039691757,2012-07-25,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.016280806572068648,0.01643017176997739,0.01643017176997739,0.016280806572068648,FREE,109717.29707601212,136.08,2.150000000000002,-0.5
2012-07-26,2012-07-26,2012-07-27,0.20667788591059597,2012-07-26,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.019100793417572624,0.006979136056420742,0.006979136056420742,0.019100793417572624,FORCE_BUY,111812.98450179548,138.72,1.555000000000002,1.3650000000000015
2012-07-27,2012-07-27,2012-07-30,0.1720857921105804,2012-07-27,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.0013727331840183976,0.004009825879632962,0.004009825879632962,0.0013727331840183976,FREE,112261.33510072979,138.6,1.680000000000002,1.5900000000000016
2012-07-30,2012-07-30,2012-07-31,0.15096689645926853,2012-07-30,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,-0.006701253782965921,0.001080847384349365,0.001080847384349365,-0.006701253782965921,FREE,112382.67247113698,137.85,1.680000000000002,1.5900000000000016
2012-07-31,2012-07-31,2012-08-01,0.16365536442877227,2012-07-31,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,-0.0021712383295939062,0.0056553629857830495,0.002894984439458589,-0.0021712383295939062,FREE,113018.23727727361,137.87,0.6950000000000012,1.660000000000002
2012-08-01,2012-08-01,2012-08-02,0.1610214179071269,2012-08-01,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,-0.006177325581395263,0.005750539669428482,0.00501453488372095,-0.006177325581395263,FREE,113668.15313410545,136.75,0.6150000000000011,1.7900000000000018
2012-08-02,2012-08-02,2012-08-03,0.17596353205814963,2012-08-02,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.016163087004004466,0.0032737491164036236,0.0016017473607572422,0.016163087004004466,FORCE_BUY,115505.38138279649,139.57,1.0250000000000012,1.7100000000000017
2012-08-03,2012-08-03,2012-08-06,0.1834263244795857,2012-08-03,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.0005020800459046196,0.00473389757567079,0.00473389757567079,0.0005020800459046196,FREE,116052.17202770144,139.49,1.2550000000000017,2.1850000000000023
2012-08-06,2012-08-06,2012-08-07,0.1649604449793111,2012-08-06,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.0013569490072845765,0.00042851021282675297,0.00042851021282675297,0.0013569490072845765,FORCE_BUY,116209.64890732766,140.21,1.2000000000000015,2.105000000000002
2012-08-07,2012-08-07,2012-08-08,0.15820501305441317,2012-08-07,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.00249999999999994,0.0008581956707491801,0.001500000000000049,0.00249999999999994,FORCE_BUY,116500.17302959597,140.35,-0.5,2.0750000000000024
2012-08-08,2012-08-08,2012-08-09,0.16290965119986686,2012-08-08,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.0005695977216091322,-4.1992145802054885e-05,-0.00021359914560342458,0.0005695977216091322,FORCE_BUY,116566.5312627207,140.53,-0.5,2.1150000000000024
2012-08-09,2012-08-09,2012-08-10,0.16417198565149785,2012-08-09,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.004850559954347688,0.005563877594692957,0.005563877594692957,0.004850559954347688,FREE,117215.09317430442,140.87,0.9050000000000011,2.5000000000000027
2012-08-10,2012-08-10,2012-08-13,0.16886220315604294,2012-08-10,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.0015651678998293056,0.0015651678998293056,0.0015651678998293056,0.0015651678998293056,FORCE_BUY,117398.55447551636,140.78,0.9050000000000011,2.4700000000000024
2012-08-13,2012-08-13,2012-08-14,0.1624303970254344,2012-08-13,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,-0.0045293701344658235,-0.0045293701344658235,-0.0045293701344658235,-0.0045293701344658235,FORCE_BUY,116866.8129690455,140.66,0.5850000000000009,1.7500000000000018
2012-08-14,2012-08-14,2012-08-15,0.16039370283713542,2012-08-14,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.003843416370106746,0.003843416370106746,0.003843416370106746,0.003843416370106746,FORCE_BUY,117315.98079113291,141.04,-0.5,1.635000000000002
2012-08-15,2012-08-15,2012-08-16,0.16406272919008077,2012-08-15,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.006877969226405672,0.002120148220039343,0.0015599517833084263,0.006877969226405672,FORCE_BUY,118122.87649677992,142.0,0.7700000000000011,1.4650000000000016
2012-08-16,2012-08-16,2012-08-17,0.16983416032430262,2012-08-16,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.0009859849285159855,0.0009859849285159855,0.0009859849285159855,0.0009859849285159855,FORCE_BUY,118239.34387271872,142.13,-0.5,1.885000000000002
2012-08-17,2012-08-17,2012-08-20,0.15882403098472878,2012-08-17,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,-0.0017557412739659258,-0.0017557412739659258,-0.0017557412739659258,-0.0017557412739659258,FORCE_BUY,118031.74617647473,142.14,1.1350000000000016,1.9300000000000024
2012-08-20,2012-08-20,2012-08-21,0.17149808133798902,2012-08-20,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,-0.003935347856640889,-0.003935347856640889,-0.003935347856640889,-0.003935347856640889,FORCE_BUY,117567.25019714356,141.74,1.1350000000000016,1.9300000000000024
2012-08-21,2012-08-21,2012-08-22,0.18245589953565297,2012-08-21,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.003889399618131661,0.0020507743441057187,0.0020507743441057187,0.003889399618131661,FORCE_BUY,118024.51621516512,141.96,1.0700000000000014,-0.5
2012-08-22,2012-08-22,2012-08-23,0.17787652135357557,2012-08-22,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,-0.010334645669291397,-0.010334645669291397,-0.010334645669291397,-0.010334645669291397,FORCE_BUY,116804.77465979184,140.77,0.8450000000000011,1.515000000000002
2012-08-23,2012-08-23,2012-08-24,0.1858582517372699,2012-08-23,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.009118107992591554,0.009118107992591554,0.009118107992591554,0.009118107992591554,FORCE_BUY,117869.81320919014,141.66,1.0650000000000013,1.735000000000002
2012-08-24,2012-08-24,2012-08-27,0.2074736305616612,2012-08-24,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,-0.00148148148148153,-0.00148148148148153,-0.00148148148148153,-0.00148148148148153,FORCE_BUY,117695.19126369503,141.54,1.1150000000000015,1.805000000000002
2012-08-27,2012-08-27,2012-08-28,0.1716493899601086,2012-08-27,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,-0.0013406717471068756,-0.00035224964774008277,-0.0009173017217046603,-0.0013406717471068756,FREE,117653.73317403169,141.53,-0.5,-0.5
2012-08-28,2012-08-28,2012-08-29,0.17154850696806398,2012-08-28,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.00021229920033968565,0.00021229920033968565,0.00021229920033968565,0.00021229920033968565,FORCE_BUY,117678.71096750152,141.34,1.2200000000000015,-0.5
2012-08-29,2012-08-29,2012-08-30,0.16463180859333218,2012-08-29,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,-0.005176570699191772,-0.00267834349737627,-0.00267834349737627,-0.005176570699191772,FREE,117363.52695720209,140.29,1.0000000000000013,-0.5
2012-08-30,2012-08-30,2012-08-31,0.16880573629528103,2012-08-30,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.002346082752737173,0.002346082752737173,0.002346082752737173,0.002346082752737173,FORCE_BUY,117638.87150359678,140.99,1.0850000000000013,2.150000000000002
2012-08-31,2012-08-31,2012-09-04,0.18048752825895456,2012-08-31,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,-0.001910828025477769,-0.005520169851380082,-0.005520169851380082,-0.001910828025477769,FORCE_BUY,117414.08385104212,141.03,0.9800000000000013,1.9550000000000023
2012-09-04,2012-09-04,2012-09-05,0.18425104051735572,2012-09-04,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.003128332740846174,0.003128332740846174,0.003128332740846174,0.003128332740846174,FORCE_BUY,117781.3941737898,141.09,0.9050000000000011,1.945000000000002
2012-09-05,2012-09-05,2012-09-06,0.16991752721015116,2012-09-05,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.01776362349610745,0.004032060594776025,0.0038924274593062865,0.01776362349610745,FORCE_BUY,119873.61851473962,143.81,0.650000000000001,-0.5
2012-09-06,2012-09-06,2012-09-07,0.18295566070514138,2012-09-06,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.0027775848899382898,0.0027775848899382898,0.0027775848899382898,0.0027775848899382898,FORCE_BUY,120206.57766622839,144.41,0.6900000000000011,2.1450000000000022
2012-09-07,2012-09-07,2012-09-10,0.14831518535040475,2012-09-07,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,-0.005208695048267273,-0.005208695048267273,-0.005208695048267273,-0.005208695048267273,FORCE_BUY,119580.45826036915,143.24,0.6900000000000011,2.1450000000000022
2012-09-10,2012-09-10,2012-09-11,0.10370112076798672,2012-09-10,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.0014644351464435624,0.0030667494817202424,0.0006973500697348917,0.0014644351464435624,FREE,119947.18156876302,143.61,1.0200000000000014,1.1400000000000015
2012-09-11,2012-09-11,2012-09-12,0.11020106871058875,2012-09-11,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.004168693114708537,0.004586140087526703,0.003195998054609709,0.004168693114708537,FREE,120497.27614654136,144.53,1.0750000000000015,1.5100000000000016
2012-09-12,2012-09-12,2012-09-13,0.12085677658114491,2012-09-12,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.014116670126635023,0.00940564856845682,0.008234724240536983,0.014116670126635023,FORCE_BUY,122198.29644506014,146.55,1.4500000000000017,1.3400000000000016
2012-09-13,2012-09-13,2012-09-14,0.1789869647104617,2012-09-13,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.0011580381471388674,0.0028654893576208133,-0.0008855585831064306,0.0011580381471388674,FREE,122548.45436304285,146.97,1.3750000000000018,1.2600000000000016
2012-09-14,2012-09-14,2012-09-17,0.13039005573033047,2012-09-14,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,-0.002311824301353038,-0.0019718501393893363,-0.0019718501393893363,-0.002311824301353038,FREE,122306.80717622513,146.73,1.4100000000000017,1.5000000000000018
2012-09-17,2012-09-17,2012-09-18,0.13653601391841658,2012-09-17,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.0008869482158695794,0.0008869482158695794,0.0008869482158695794,0.0008869482158695794,FORCE_BUY,122415.28698063879,146.7,1.4100000000000017,1.5000000000000018
2012-09-18,2012-09-18,2012-09-19,0.14288280807315357,2012-09-18,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,-0.003264861923547923,0.000474594597202835,0.0008842334376275624,-0.003264861923547923,FORCE_SELL,122523.53067066385,146.54,1.9600000000000022,0.7900000000000011
2012-09-19,2012-09-19,2012-09-20,0.14804698849689746,2012-09-19,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.00451467268623026,0.00451467268623026,0.00451467268623026,0.00451467268623026,FORCE_BUY,123076.68430800318,146.85,-0.5,0.8450000000000011
2012-09-20,2012-09-20,2012-09-21,0.17733053337090512,2012-09-20,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,-0.005111080823224782,0.0011983773231945306,-0.0015673981191224428,-0.005111080823224782,FREE,123224.17661549186,145.99,-0.5,0.8450000000000011
2012-09-21,2012-09-21,2012-09-24,0.1581378883793161,2012-09-21,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.000823836331182232,0.002410474615964265,-0.002402855965948041,0.000823836331182232,FREE,123521.20536529661,145.78,1.6000000000000019,0.610000000000001
2012-09-24,2012-09-24,2012-09-25,0.1796360168511553,2012-09-24,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,-0.012385383878472427,-0.0019159709867248502,-0.0019159709867248502,-0.012385383878472427,FREE,123284.54231957142,144.33,1.6000000000000019,0.610000000000001
2012-09-25,2012-09-25,2012-09-26,0.2084626413162509,2012-09-25,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,-0.005751507172060199,-0.005751507172060199,-0.005751507172060199,-0.005751507172060199,FORCE_BUY,122575.47039021626,143.48,1.2100000000000015,1.0400000000000014
2012-09-26,2012-09-26,2012-09-27,0.21256751036606306,2012-09-26,threshold,counterfactual_5m,,,,,0.21,0.23,FREE,0.007304347826087057,0.0036079777860586466,0.0029147826086957747,0.0036079777860586466,FORCE_BUY,123470.80426089263,144.8,1.2550000000000017,-0.5
2012-09-27,2012-09-27,2012-09-28,0.21192409208594365,2012-09-27,threshold,counterfactual_5m,,,,,0.21,0.23,FREE,-0.0031825100318249562,-0.0007282784124848221,0.0,-0.0007282784124848221,FORCE_SELL,123470.80426089263,144.08,1.2550000000000017,-0.5
2012-09-28,2012-09-28,2012-10-01,0.18912005495636355,2012-09-28,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,123470.80426089263,144.3,2.1400000000000023,1.3150000000000017
2012-10-01,2012-10-01,2012-10-02,0.19832102721317635,2012-10-01,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.003540437348142805,0.002221450885109222,0.0,0.003540437348142805,FORCE_BUY,123907.94490770315,144.56,1.615000000000002,-0.5
2012-10-02,2012-10-02,2012-10-03,0.17068888887068304,2012-10-02,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.007767528954851385,0.006070885316121372,0.0047159997225883505,0.007767528954851385,FORCE_BUY,124870.40345750985,145.31,1.6250000000000018,1.3950000000000018
2012-10-03,2012-10-03,2012-10-04,0.15591174906424368,2012-10-03,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,0.003087054949578095,0.003087054949578095,0.003087054949578095,0.003087054949578095,FORCE_BUY,125255.88525455917,146.22,1.7750000000000021,1.6500000000000021
2012-10-04,2012-10-04,2012-10-05,0.16117562455550558,2012-10-04,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,-0.002871794871794757,-0.002871794871794757,-0.002871794871794757,-0.002871794871794757,FORCE_BUY,124896.17604562301,145.83,1.840000000000002,1.655000000000002
2012-10-05,2012-10-05,2012-10-08,0.14605757973944236,2012-10-05,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,-0.0002059025394646258,0.0008252382376193761,-0.0007549759780368709,-0.0002059025394646258,FREE,124999.24514582832,145.67,0.8150000000000013,-0.5
2012-10-08,2012-10-08,2012-10-09,0.17182039732624524,2012-10-08,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,-0.010113519091847269,-0.006589790711224052,0.0017199862401100752,-0.010113519091847269,FORCE_SELL,125214.24212750328,143.88,1.2350000000000017,-0.5
2012-10-09,2012-10-09,2012-10-10,0.1865086737216872,2012-10-09,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_BUY,-0.009706718435831499,0.00013866740622619364,0.00013866740622619364,-0.009706718435831499,FREE,125231.60526168169,142.83,1.610000000000002,-0.5
2012-10-10,2012-10-10,2012-10-11,0.22212766121551705,2012-10-10,threshold,counterfactual_5m,,,,,0.21,0.23,FREE,0.0023726448011164502,0.0005582693649685684,0.0005582693649685684,0.0005582693649685684,FORCE_BUY,125528.7353788413,143.64,1.515000000000002,-0.5
2012-10-11,2012-10-11,2012-10-12,0.21026770801197703,2012-10-11,threshold,counterfactual_5m,,,,,0.21,0.23,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,125528.7353788413,142.8,1.3350000000000017,1.1850000000000014
2012-10-12,2012-10-12,2012-10-15,0.2470155421663708,2012-10-12,threshold,counterfactual_5m,,,,,0.21,0.23,FORCE_SELL,0.010076271779441568,0.001679378629906974,0.0,0.0,FORCE_BUY,126793.59703264812,144.35,1.2200000000000015,-0.5
2012-10-15,2012-10-15,2012-10-16,0.23291571629936536,2012-10-15,threshold,counterfactual_5m,,,,,0.21,0.255,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,126793.59703264812,145.66,1.2200000000000015,-0.5
2012-10-16,2012-10-16,2012-10-17,0.19075706900708533,2012-10-16,threshold,counterfactual_5m,,,,,0.21,0.255,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,126793.59703264812,146.22,1.2200000000000015,-0.5
2012-10-17,2012-10-17,2012-10-18,0.1785263944965919,2012-10-17,threshold,counterfactual_5m,,,,,0.21,0.255,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,126793.59703264812,145.8,1.2200000000000015,-0.5
2012-10-18,2012-10-18,2012-10-19,0.1829897612520565,2012-10-18,threshold,counterfactual_5m,,,,,0.21,0.255,FORCE_BUY,-0.004577136576747122,-0.001551218019171101,0.0,-0.004577136576747122,FORCE_SELL,126793.59703264812,143.1,1.2200000000000015,-0.5
2012-10-19,2012-10-19,2012-10-22,0.21839672114304798,2012-10-19,threshold,counterfactual_5m,,,,,0.21,0.255,FREE,0.006153415845045768,0.006153415845045768,0.006153415845045768,0.006153415845045768,FORCE_BUY,127573.81076167917,143.89,1.2950000000000017,-0.5
2012-10-22,2012-10-22,2012-10-23,0.2386130538901253,2012-10-22,threshold,counterfactual_5m,,,,,0.21,0.255,FREE,-0.008268516572069269,-0.005254507049371198,-0.007357578305654863,-0.005254507049371198,FREE,126903.47327371677,141.53,1.2950000000000017,-0.5
2012-10-23,2012-10-23,2012-10-24,0.2598728311307855,2012-10-23,threshold,counterfactual_5m,,,,,0.21,0.255,FORCE_SELL,-0.0009202236851420891,-0.0014865151836908194,-0.0014865151836908194,-0.0014865151836908194,FORCE_BUY,126786.6936918835,141.14,2.5000000000000027,-0.5
2012-10-24,2012-10-24,2012-10-25,0.2556606968164957,2012-10-24,threshold,counterfactual_5m,,,,,0.21,0.255,FORCE_SELL,0.0033380681818181877,0.0033735795454545785,0.0,0.0,FREE,127214.41868835826,141.27,2.0350000000000024,0.705000000000001
2012-10-25,2012-10-25,2012-10-26,0.25488728971615454,2012-10-25,threshold,counterfactual_5m,,,,,0.21,0.255,FREE,0.0061279749180560925,0.002269820005352057,0.0,0.002269820005352057,FORCE_BUY,127993.9854552956,141.2,1.9700000000000024,1.1850000000000014
2012-10-26,2012-10-26,2012-10-31,0.22783456235098942,2012-10-26,threshold,counterfactual_5m,,,,,0.21,0.255,FREE,-0.008242338851708135,0.0023247622402255926,0.0023247622402255926,0.0023247622402255926,FREE,128291.54103965806,140.78,2.3800000000000026,1.4350000000000018
2012-10-31,2012-10-31,2012-11-01,0.20172604424603816,2012-10-31,threshold,counterfactual_5m,,,,,0.21,0.255,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,128291.54103965806,143.05,1.1700000000000015,1.1100000000000014
2012-11-01,2012-11-01,2012-11-02,0.1828847643171605,2012-11-01,threshold,counterfactual_5m,,,,,0.21,0.255,FORCE_BUY,-0.002822865208186138,-0.002822865208186138,0.0,-0.002822865208186138,FORCE_SELL,128291.54103965806,141.3,1.1900000000000015,1.555000000000002
2012-11-02,2012-11-02,2012-11-05,0.18954122631343684,2012-11-02,threshold,counterfactual_5m,,,,,0.21,0.255,FORCE_BUY,0.0033295551147633747,0.0007115583912621126,0.001912723151034359,0.0033295551147633747,FORCE_BUY,128718.69479630752,141.63,0.9000000000000012,1.2750000000000017
2012-11-05,2012-11-05,2012-11-06,0.1771532275992557,2012-11-05,threshold,counterfactual_5m,,,,,0.21,0.255,FORCE_BUY,0.004435370318220109,0.00028161081385540105,0.00028161081385540105,0.004435370318220109,FORCE_BUY,129289.6098746071,142.67,1.570000000000002,2.0100000000000025
