side,signal_idx,exec_idx,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx,entry_signal_idx
buy,77737,77738,77738,452.51,241.21334520870516,0.0,5m BUY signal,2024-05-20 06:25:00,0.21090506642475013,1.3564579486846924,0.8499999999999996,FREE,,,,
sell,77744,77745,77745,452.81,241.21334520870516,0.0,5m SELL signal,2024-05-20 07:00:00,0.21090506642475013,2.2510671615600586,1.7999999999999994,FREE,72.36400356261429,452.51,77738.0,77737.0
buy,77764,77765,77765,452.08,241.60284649609315,0.0,5m BUY signal,2024-05-20 08:40:00,0.21090506642475013,1.202270746231079,0.8499999999999996,FREE,,,,
sell,77843,77844,77844,454.99,241.60284649609315,0.0,5m SELL signal,2024-05-20 15:15:00,0.21090506642475013,2.027122974395752,1.7999999999999994,FREE,703.0642833036371,452.08,77765.0,77764.0
buy,77941,77942,77942,454.13,242.06037726478635,0.0,FORCE_BUY->first acceptable 5m signal,2024-05-21 08:25:00,0.1907926564748199,2.014134407043457,1.9499999999999993,FORCE_BUY,,,,
sell,78111,78112,78112,455.93,242.06037726478635,0.0,5m SELL signal,2024-05-22 07:00:00,0.20024779139529728,1.7356551885604858,0.9499999999999997,FREE,435.7086790766182,454.13,77942.0,77941.0
buy,78203,78204,78204,453.35,243.43793494283454,0.0,5m BUY signal,2024-05-22 15:55:00,0.20024779139529728,2.3541245460510254,1.9499999999999993,FREE,,,,
sell,78219,78220,78220,456.1907,243.43793494283454,0.0,5m SELL signal,2024-05-22 16:00:00,0.20024779139529728,1.9692517518997192,0.9499999999999997,FREE,691.5341417921028,453.35,78204.0,78203.0
buy,78372,78373,78373,456.92,243.04937833346352,0.0,5m BUY signal,2024-05-23 13:00:00,0.28202559429378543,2.2040510177612305,2.1999999999999993,FREE,,,,
sell,78409,78410,78410,453.72,243.04937833346352,0.0,5m SELL signal,2024-05-23 16:05:00,0.28202559429378543,1.6552997827529907,1.3499999999999996,FREE,-777.7580106670805,456.92,78373.0,78372.0
buy,78473,78474,78474,454.7,242.5255419781374,0.0,5m BUY signal,2024-05-24 05:25:00,0.23742464845049474,2.310957193374634,-0.5,FREE,,,,
sell,78573,78574,78574,458.67,242.5255419781374,0.0,5m SELL signal,2024-05-24 13:55:00,0.23742464845049474,2.2177486419677734,2.1499999999999995,FREE,962.8264016532121,454.7,78474.0,78473.0
buy,78581,78582,78582,458.5,242.6154642074423,0.0,5m BUY signal,2024-05-24 14:35:00,0.23742464845049474,1.8540780544281006,-0.5,FREE,,,,
sell,79321,79322,79322,444.6488,242.6154642074423,0.0,5m SELL signal,2024-05-31 13:00:00,0.2514701365381874,0.19922447204589844,-0.5,FREE,-3360.515317830126,458.5,78582.0,78581.0
buy,79815,79816,79816,456.43,236.35316482545443,0.0,FORCE_BUY->first acceptable 5m signal,2024-06-05 06:45:00,0.19264672274416725,1.9794251918792725,1.6499999999999995,FORCE_BUY,,,,
sell,80350,80351,80351,462.22,236.35316482545443,0.0,5m SELL signal,2024-06-10 04:00:00,0.2025936740667907,2.3162529468536377,1.1999999999999997,FREE,1368.484824339386,456.43,79816.0,79815.0
buy,80547,80548,80548,463.83,235.53275951452378,0.0,FORCE_BUY->first acceptable 5m signal,2024-06-11 04:45:00,0.17828486001262123,2.666607618331909,2.4499999999999993,FORCE_BUY,,,,
sell,81299,81300,81300,480.08,235.53275951452378,0.0,5m SELL signal,2024-06-17 04:00:00,0.23486342637327326,0.8875635862350464,0.5499999999999998,FREE,3827.4073421110115,463.83,80548.0,80547.0
buy,81365,81366,81366,479.32,235.90621544632515,0.0,5m BUY signal,2024-06-17 09:35:00,0.23486342637327326,2.2648141384124756,1.9999999999999996,FREE,,,,
sell,81372,81373,81373,479.83,235.90621544632515,0.0,5m SELL signal,2024-06-17 10:10:00,0.23486342637327326,0.8042712807655334,0.5499999999999998,FREE,120.31216987762367,479.32,81366.0,81365.0
buy,81440,81441,81441,485.26,233.26645377243167,0.0,5m BUY signal,2024-06-17 15:50:00,0.23486342637327326,2.3851277828216553,1.9999999999999996,FREE,,,,
sell,81561,81562,81562,485.44,233.26645377243167,0.0,5m SELL signal,2024-06-18 10:10:00,0.230680336511084,1.4039125442504883,1.2999999999999996,FREE,41.987961679039294,485.26,81441.0,81440.0
buy,81567,81568,81568,484.41,233.76244775972674,0.0,5m BUY signal,2024-06-18 10:40:00,0.230680336511084,4.068962097167969,-0.5,FREE,,,,
sell,81580,81581,81581,484.705,233.76244775972674,0.0,5m SELL signal,2024-06-18 11:45:00,0.230680336511084,1.4955289363861084,1.2999999999999996,FREE,68.95992208910982,484.41,81568.0,81567.0
buy,81592,81593,81593,484.61,233.8082731296885,0.0,5m BUY signal,2024-06-18 12:45:00,0.230680336511084,2.6983022689819336,-0.5,FREE,,,,
sell,81599,81600,81600,485.4101,233.8082731296885,0.0,5m SELL signal,2024-06-18 13:20:00,0.230680336511084,2.0250210762023926,1.2999999999999996,FREE,187.06999933106056,484.61,81593.0,81592.0
buy,81870,81871,81871,481.08,235.9127322705359,0.0,5m BUY signal,2024-06-21 04:05:00,0.26334385971651986,2.425891876220703,-0.5,FREE,,,,
sell,81934,81935,81935,481.19,235.9127322705359,0.0,5m SELL signal,2024-06-21 09:25:00,0.26334385971651986,0.9448331594467163,-0.5,FREE,25.95040054976217,481.08,81871.0,81870.0
buy,82286,82287,82287,476.06,238.45491669381838,0.0,5m BUY signal,2024-06-25 06:50:00,0.24264829570953383,2.618943691253662,2.1499999999999995,FREE,,,,
sell,82291,82292,82292,476.51,238.45491669381838,0.0,5m SELL signal,2024-06-25 07:15:00,0.24264829570953383,0.7864238023757935,-0.5,FREE,107.30471251221556,476.06,82287.0,82286.0
buy,82295,82296,82296,475.9,238.76056388689094,0.0,5m BUY signal,2024-06-25 07:35:00,0.24264829570953383,3.825636386871338,2.1499999999999995,FREE,,,,
sell,82324,82325,82325,477.12,238.76056388689094,0.0,5m SELL signal,2024-06-25 10:00:00,0.24264829570953383,0.6828386187553406,-0.5,FREE,291.28788794201347,475.9,82296.0,82295.0
buy,82357,82358,82358,477.54,238.55057218602295,0.0,5m BUY signal,2024-06-25 12:45:00,0.24264829570953383,2.5834457874298096,2.1499999999999995,FREE,,,,
sell,82366,82367,82367,477.4,238.55057218602295,0.0,5m SELL signal,2024-06-25 13:30:00,0.24264829570953383,1.4425935745239258,-0.5,FREE,-33.397080106053515,477.54,82358.0,82357.0
buy,82504,82505,82505,478.4,238.0519296856341,0.0,5m BUY signal,2024-06-26 09:00:00,0.23326495675783668,2.5310115814208984,2.4499999999999993,FREE,,,,
sell,82512,82513,82513,478.98,238.0519296856341,0.0,5m SELL signal,2024-06-26 09:40:00,0.23326495675783668,1.696747899055481,-0.5,FREE,138.07011921767753,478.4,82505.0,82504.0
buy,84170,84171,84171,499.17,228.4234094212894,0.0,5m BUY signal,2024-07-10 09:35:00,0.2589763114758828,2.0872459411621094,-0.5,FREE,,,,
sell,84419,84420,84420,492.71,228.4234094212894,0.0,FORCE_SELL->first acceptable 5m signal,2024-07-11 14:30:00,0.4227248881362941,2.3857438564300537,1.2999999999999996,FORCE_SELL,-1475.6152248615379,499.17,84171.0,84170.0
buy,84862,84863,84863,495.45,227.16015350885758,0.0,5m BUY signal,2024-07-16 04:00:00,0.2990853693300151,1.9233818054199219,1.5499999999999994,FREE,,,,
sell,84872,84873,84873,496.16,227.16015350885758,0.0,5m SELL signal,2024-07-16 04:50:00,0.2990853693300151,1.1121139526367188,-0.5,FREE,161.28370899129715,495.45,84863.0,84862.0
buy,84879,84880,84880,496.06,227.2059463874426,0.0,5m BUY signal,2024-07-16 05:30:00,0.2990853693300151,2.112014055252075,1.5499999999999994,FREE,,,,
sell,84885,84886,84886,496.55,227.2059463874426,0.0,5m SELL signal,2024-07-16 06:00:00,0.2990853693300151,1.6297210454940796,-0.5,FREE,111.33091372984894,496.06,84880.0,84879.0
buy,84896,84897,84897,496.93,227.0322030843069,0.0,5m BUY signal,2024-07-16 06:55:00,0.2990853693300151,2.033679485321045,1.5499999999999994,FREE,,,,
sell,84897,84898,84898,497.3,227.0322030843069,0.0,5m SELL signal,2024-07-16 07:00:00,0.2990853693300151,1.4912537336349487,-0.5,FREE,84.00191514119459,496.93,84897.0,84896.0
buy,84932,84933,84933,494.66,228.24387375940205,0.0,5m BUY signal,2024-07-16 10:00:00,0.2990853693300151,1.9613404273986816,1.5499999999999994,FREE,,,,
sell,84945,84946,84946,496.27,228.24387375940205,0.0,5m SELL signal,2024-07-16 11:05:00,0.2990853693300151,1.2941676378250122,-0.5,FREE,367.47263675262747,494.66,84933.0,84932.0
buy,84959,84960,84960,493.94,229.32053939866879,0.0,5m BUY signal,2024-07-16 12:15:00,0.2990853693300151,2.4468066692352295,1.5499999999999994,FREE,,,,
sell,84966,84967,84967,494.84,229.32053939866879,0.0,5m SELL signal,2024-07-16 12:50:00,0.2990853693300151,0.9969052076339722,-0.5,FREE,206.38848545879668,493.94,84960.0,84959.0
buy,84974,84975,84975,494.44,229.50605880599718,0.0,5m BUY signal,2024-07-16 13:30:00,0.2990853693300151,1.7479166984558105,1.5499999999999994,FREE,,,,
sell,84987,84988,84988,495.68,229.50605880599718,0.0,5m SELL signal,2024-07-16 14:35:00,0.2990853693300151,1.1440343856811523,-0.5,FREE,284.5875129194386,494.44,84975.0,84974.0
buy,85008,85009,85009,496.25,229.24244479386738,0.0,5m BUY signal,2024-07-16 16:20:00,0.2990853693300151,2.092520236968994,1.5499999999999994,FREE,,,,
sell,85061,85062,85062,490.24,229.24244479386738,0.0,FORCE_SELL->first acceptable 5m signal,2024-07-17 04:50:00,0.3473457937542411,2.0054666996002197,0.7999999999999998,FORCE_SELL,-1377.747093211141,496.25,85009.0,85008.0
buy,85770,85771,85771,481.74,233.28728387874276,0.0,5m BUY signal,2024-07-22 16:15:00,0.24626146941043314,2.931356430053711,2.2999999999999994,FREE,,,,
sell,85857,85858,85858,482.76,233.28728387874276,0.0,5m SELL signal,2024-07-23 07:30:00,0.26751930706287125,3.086684226989746,0.1499999999999999,FREE,237.95302955631337,481.74,85771.0,85770.0
buy,85980,85981,85981,479.15,235.04491112449517,0.0,5m BUY signal,2024-07-23 17:45:00,0.26751930706287125,2.419496536254883,2.2999999999999994,FREE,,,,
sell,86055,86056,86056,475.17,235.04491112449517,0.0,FORCE_SELL->first acceptable 5m signal,2024-07-24 08:00:00,0.3729356154930345,2.9244027137756348,-0.5,FORCE_SELL,-935.4787462754817,479.15,85981.0,85980.0
buy,86439,86440,86440,463.85,240.78105081174166,0.0,5m BUY signal,2024-07-26 08:00:00,0.2611216706888666,2.004007577896118,1.9999999999999996,FREE,,,,
sell,86492,86493,86493,464.37,240.78105081174166,0.0,5m SELL signal,2024-07-26 12:25:00,0.2611216706888666,2.7167980670928955,-0.5,FREE,125.20614642210128,463.85,86440.0,86439.0
buy,86519,86520,86520,462.76,241.61875824498333,0.0,5m BUY signal,2024-07-26 14:40:00,0.2611216706888666,2.5015931129455566,1.9999999999999996,FREE,,,,
sell,86528,86529,86529,463.17,241.61875824498333,0.0,5m SELL signal,2024-07-26 15:25:00,0.2611216706888666,3.3099260330200195,-0.5,FREE,99.0636908804492,462.76,86520.0,86519.0
buy,86642,86643,86643,465.81,240.24937261185661,0.0,5m BUY signal,2024-07-29 09:10:00,0.2654490403618866,2.332026720046997,2.0999999999999996,FREE,,,,
sell,86652,86653,86653,467.36,240.24937261185661,0.0,5m SELL signal,2024-07-29 10:00:00,0.2654490403618866,3.13970947265625,2.2999999999999994,FREE,372.38652754838046,465.81,86643.0,86642.0
buy,86662,86663,86663,464.645,241.65319068079356,0.0,5m BUY signal,2024-07-29 10:50:00,0.2654490403618866,2.4741811752319336,2.0999999999999996,FREE,,,,
sell,86675,86676,86676,465.15,241.65319068079356,0.0,5m SELL signal,2024-07-29 11:55:00,0.2654490403618866,3.2106549739837646,2.2999999999999994,FREE,122.03486129379965,464.645,86663.0,86662.0
buy,86694,86695,86695,465.17,241.64280079362624,0.0,5m BUY signal,2024-07-29 13:30:00,0.2654490403618866,2.206629753112793,2.0999999999999996,FREE,,,,
sell,86716,86717,86717,464.71,241.64280079362624,0.0,5m SELL signal,2024-07-29 15:20:00,0.2654490403618866,2.6773438453674316,2.2999999999999994,FREE,-111.15568836507686,465.17,86695.0,86694.0
buy,86761,86762,86762,462.88,242.59813765296846,0.0,5m BUY signal,2024-07-29 19:05:00,0.2654490403618866,2.8163905143737793,2.0999999999999996,FREE,,,,
sell,86784,86785,86785,465.2,242.59813765296846,0.0,FORCE_SELL->first acceptable 5m signal,2024-07-30 05:00:00,0.35487432857760676,3.1495232582092285,-0.5,FORCE_SELL,562.8276793548852,462.88,86762.0,86761.0
buy,86976,86977,86977,463.91,243.27273315117355,0.0,5m BUY signal,2024-07-31 05:00:00,0.29225632078413694,0.7162062525749207,0.6999999999999997,FREE,,,,
sell,87004,87005,87005,464.57,243.27273315117355,0.0,5m SELL signal,2024-07-31 07:20:00,0.29225632078413694,2.9167418479919434,2.499999999999999,FREE,160.5600038797668,463.91,86977.0,86976.0
buy,87067,87068,87068,469.47,240.73362225496984,0.0,5m BUY signal,2024-07-31 12:35:00,0.29225632078413694,0.7580960392951965,0.6999999999999997,FREE,,,,
sell,87085,87086,87086,469.56,240.73362225496984,0.0,5m SELL signal,2024-07-31 14:05:00,0.29225632078413694,3.093170166015625,2.499999999999999,FREE,21.666026002941265,469.47,87068.0,87067.0
buy,87101,87102,87102,469.56,240.73362225496984,0.0,5m BUY signal,2024-07-31 15:25:00,0.29225632078413694,0.9516730904579163,0.6999999999999997,FREE,,,,
sell,87108,87109,87109,472.11,240.73362225496984,0.0,5m SELL signal,2024-07-31 16:00:00,0.29225632078413694,3.712123155593872,2.499999999999999,FREE,613.8707367501759,469.56,87102.0,87101.0
buy,87554,87555,87555,430.52,263.98947877634913,0.0,5m BUY signal,2024-08-05 05:10:00,0.2629646129349566,1.989464282989502,1.8499999999999996,FREE,,,,
sell,87625,87626,87626,437.45,263.98947877634913,0.0,5m SELL signal,2024-08-05 11:05:00,0.2629646129349566,3.082390069961548,-0.5,FREE,1829.4470879201012,430.52,87555.0,87554.0
buy,87646,87647,87647,436.66,264.46708535408305,0.0,5m BUY signal,2024-08-05 12:50:00,0.2629646129349566,1.9760143756866455,1.8499999999999996,FREE,,,,
sell,87652,87653,87653,437.99,264.46708535408305,0.0,5m SELL signal,2024-08-05 13:20:00,0.2629646129349566,3.476759910583496,-0.5,FREE,351.74122352092627,436.66,87647.0,87646.0
buy,87660,87661,87661,435.76,265.8204945709447,0.0,5m BUY signal,2024-08-05 14:00:00,0.2629646129349566,2.406111717224121,1.8499999999999996,FREE,,,,
sell,87683,87684,87684,435.75,265.8204945709447,0.0,5m SELL signal,2024-08-05 15:55:00,0.2629646129349566,3.0378952026367188,-0.5,FREE,-2.658204945707029,435.76,87661.0,87660.0
buy,87744,87745,87745,437.96,264.479131677069,0.0,FORCE_BUY->first acceptable 5m signal,2024-08-06 05:00:00,0.18463775649222036,2.6556599140167236,-0.5,FORCE_BUY,,,,
sell,90045,90046,90046,483.5,264.479131677069,0.0,5m SELL signal,2024-08-22 06:20:00,0.21459293173071037,7.621696472167969,-0.5,FREE,12044.379656573728,437.96,87745.0,87744.0
buy,90065,90066,90066,484.67,263.8406754407388,0.0,5m BUY signal,2024-08-22 08:00:00,0.21459293173071037,2.7758448123931885,2.3999999999999995,FREE,,,,
sell,90066,90067,90067,484.52,263.8406754407388,0.0,5m SELL signal,2024-08-22 08:05:00,0.21459293173071037,7.26926326751709,-0.5,FREE,-39.57610131611982,484.67,90066.0,90065.0
buy,90092,90093,90093,482.39,265.0056677471481,0.0,5m BUY signal,2024-08-22 10:15:00,0.21459293173071037,3.1640257835388184,2.3999999999999995,FREE,,,,
sell,90115,90116,90116,478.72,265.0056677471481,0.0,5m SELL signal,2024-08-22 12:10:00,0.21459293173071037,9.162407875061035,-0.5,FREE,-972.5708006320226,482.39,90093.0,90092.0
buy,90131,90132,90132,476.71,266.12303762017734,0.0,5m BUY signal,2024-08-22 13:30:00,0.21459293173071037,2.9541499614715576,2.3999999999999995,FREE,,,,
sell,90146,90147,90147,476.545,266.12303762017734,0.0,5m SELL signal,2024-08-22 14:45:00,0.21459293173071037,8.663124084472656,-0.5,FREE,-43.91030120731958,476.71,90132.0,90131.0
buy,90154,90155,90155,474.81,267.0954760066288,0.0,5m BUY signal,2024-08-22 15:25:00,0.21459293173071037,2.4902031421661377,2.3999999999999995,FREE,,,,
sell,90168,90169,90169,475.45,267.0954760066288,0.0,5m SELL signal,2024-08-22 16:35:00,0.21459293173071037,8.13115119934082,-0.5,FREE,170.9411046442388,474.81,90155.0,90154.0
buy,90202,90203,90203,475.9,266.84291672063813,0.0,5m BUY signal,2024-08-22 19:25:00,0.21459293173071037,2.530592203140259,2.3999999999999995,FREE,,,,
sell,90208,90209,90209,477.4,266.84291672063813,0.0,5m SELL signal,2024-08-22 19:55:00,0.21459293173071037,8.710434913635254,-0.5,FREE,400.26437508095717,475.9,90203.0,90202.0
buy,90257,90258,90258,478.8,266.06267427408653,0.0,5m BUY signal,2024-08-23 08:00:00,0.2459604912574553,3.6257143020629883,-0.5,FREE,,,,
sell,90266,90267,90267,479.16,266.06267427408653,0.0,5m SELL signal,2024-08-23 08:45:00,0.2459604912574553,7.887083530426025,-0.5,FREE,95.78256273867478,478.8,90258.0,90257.0
buy,90290,90291,90291,477.31,267.0939033440978,0.0,5m BUY signal,2024-08-23 10:45:00,0.2459604912574553,3.284147262573242,-0.5,FREE,,,,
sell,90320,90321,90321,477.695,267.0939033440978,0.0,5m SELL signal,2024-08-23 13:15:00,0.2459604912574553,8.681816101074219,-0.5,FREE,102.83115278747522,477.31,90291.0,90290.0
buy,90470,90471,90471,478.4699,266.66133472128297,0.0,5m BUY signal,2024-08-26 10:00:00,0.25248153032191756,3.047766923904419,-0.5,FREE,,,,
sell,90482,90483,90483,475.78,266.66133472128297,0.0,5m SELL signal,2024-08-26 11:00:00,0.25248153032191756,9.199966430664062,-0.5,FREE,-717.2923242667852,478.4699,90471.0,90470.0
buy,90491,90492,90492,475.46,266.8408064478442,0.0,5m BUY signal,2024-08-26 11:45:00,0.25248153032191756,3.2229011058807373,-0.5,FREE,,,,
sell,90502,90503,90503,476.3298,266.8408064478442,0.0,5m SELL signal,2024-08-26 12:40:00,0.25248153032191756,5.4674835205078125,-0.5,FREE,232.09813344833435,475.46,90492.0,90491.0
buy,90508,90509,90509,475.64,267.22779406092917,0.0,5m BUY signal,2024-08-26 13:10:00,0.25248153032191756,2.487372636795044,-0.5,FREE,,,,
sell,90523,90524,90524,474.97,267.22779406092917,0.0,5m SELL signal,2024-08-26 14:25:00,0.25248153032191756,9.089488983154297,-0.5,FREE,-179.04262202081162,475.64,90509.0,90508.0
buy,90535,90536,90536,475.17,267.1153173498317,0.0,5m BUY signal,2024-08-26 15:25:00,0.25248153032191756,2.723297357559204,-0.5,FREE,,,,
sell,90579,90580,90580,474.17,267.1153173498317,0.0,5m SELL signal,2024-08-26 19:10:00,0.25248153032191756,8.697000503540039,-0.5,FREE,-267.1153173498317,475.17,90536.0,90535.0
buy,90617,90618,90618,475.2,266.5363426510305,0.0,5m BUY signal,2024-08-27 06:20:00,0.24825383944062693,2.014317274093628,1.7499999999999996,FREE,,,,
sell,90631,90632,90632,475.71,266.5363426510305,0.0,5m SELL signal,2024-08-27 07:30:00,0.24825383944062693,1.5534706115722656,-0.5,FREE,135.93353475202315,475.2,90618.0,90617.0
buy,90641,90642,90642,474.57,267.1766094833675,0.0,5m BUY signal,2024-08-27 08:20:00,0.24825383944062693,1.89439058303833,1.7499999999999996,FREE,,,,
sell,90665,90666,90666,475.74,267.1766094833675,0.0,5m SELL signal,2024-08-27 10:20:00,0.24825383944062693,2.2202305793762207,-0.5,FREE,312.59663309554423,474.57,90642.0,90641.0
buy,90719,90720,90720,476.8,266.582634638459,0.0,5m BUY signal,2024-08-27 14:50:00,0.24825383944062693,1.801102638244629,1.7499999999999996,FREE,,,,
sell,90790,90791,90791,477.66,266.582634638459,0.0,5m SELL signal,2024-08-28 04:55:00,0.2756565713432284,1.459815502166748,-0.5,FREE,229.2610657890784,476.8,90720.0,90719.0
buy,90815,90816,90816,476.95,266.97947638412063,0.0,5m BUY signal,2024-08-28 07:05:00,0.2756565713432284,1.890305757522583,1.7999999999999994,FREE,,,,
sell,90855,90856,90856,475.16,266.97947638412063,0.0,5m SELL signal,2024-08-28 10:25:00,0.2756565713432284,1.9356564283370972,-0.5,FREE,-477.8932627275662,476.95,90816.0,90815.0
buy,90859,90860,90860,472.53,268.465426530969,0.0,5m BUY signal,2024-08-28 10:45:00,0.2756565713432284,2.468075752258301,1.7999999999999994,FREE,,,,
sell,91036,91037,91037,475.48,268.465426530969,0.0,5m SELL signal,2024-08-29 09:30:00,0.28152315354382296,1.6186264753341675,-0.5,FREE,791.9730082663708,472.53,90860.0,90859.0
buy,91095,91096,91096,473.28,269.71336419655415,0.0,5m BUY signal,2024-08-29 14:25:00,0.28152315354382296,2.9060592651367188,2.2999999999999994,FREE,,,,
sell,91161,91162,91162,473.97,269.71336419655415,0.0,5m SELL signal,2024-08-30 04:00:00,0.2520976995147578,2.2156991958618164,-0.5,FREE,186.1022212956371,473.28,91096.0,91095.0
buy,91543,91544,91544,458.86,278.59487257167933,0.0,5m BUY signal,2024-09-04 04:00:00,0.245138250830664,3.4571585655212402,2.2499999999999996,FREE,,,,
sell,91855,91856,91856,461.81,278.59487257167933,0.0,5m SELL signal,2024-09-05 14:00:00,0.25128459282429355,2.695730686187744,-0.5,FREE,821.8548740864509,458.86,91544.0,91543.0
buy,91870,91871,91871,460.17,279.5877569209797,0.0,5m BUY signal,2024-09-05 15:15:00,0.25128459282429355,2.9600069522857666,2.3999999999999995,FREE,,,,
