date,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,oracle_equity,p_day,close
2012-09-21,FORCE_BUY,-0.001990615668989058,-0.001990615668989058,-0.001990615668989058,-0.001990615668989058,FORCE_BUY,171196.2078684021,0.2510457439546809,70.15
2012-09-24,FREE,-0.0014314342971656897,7.254188297909918e-05,-0.0005725737188663811,7.254188297909918e-05,FREE,171208.62676367973,0.22482547865274402,69.74
2012-09-25,FORCE_SELL,-0.012892135797163803,-0.012892135797163803,0.0,0.0,FORCE_SELL,171208.62676367973,0.3123510396111899,68.76
2012-09-26,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,171208.62676367973,0.2626583268541985,68.2
2012-09-27,FREE,0.012143379663496783,0.0024802141698196684,0.0,0.0024802141698196684,FORCE_BUY,173287.67812013702,0.2387022044032806,69.14
2012-09-28,FORCE_SELL,-0.008539586047184813,-0.008539586047184813,-0.008539586047184813,-0.008539586047184813,FORCE_BUY,171807.87308191325,0.2477504821745032,68.57
2012-10-01,FREE,-0.005231037489102055,-0.005231037489102055,-0.005231037489102055,-0.005231037489102055,FORCE_BUY,170909.1396568989,0.28325192604858895,68.47
2012-10-02,FORCE_BUY,-0.002180232558139457,-0.0032397788438118685,0.0008720930232557563,-0.002180232558139457,FORCE_SELL,171058.1883252043,0.2456570007457077,68.67
2012-10-03,FORCE_SELL,0.006986899563318843,0.0016011644832604692,0.0016011644832604692,0.0016011644832604692,FORCE_BUY,172253.3547065158,0.2259289175560358,69.11
2012-10-04,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,172253.3547065158,0.1917610318308931,69.35
2012-10-05,FREE,-0.009209958267376644,-0.004161878912607845,0.0,-0.004161878912607845,FORCE_SELL,172253.3547065158,0.2645166895281011,68.98
2012-10-08,FORCE_SELL,-0.0036443148688046043,-0.0009513895812686955,0.0,0.0,FORCE_SELL,172253.3547065158,0.1999798824703163,68.35
2012-10-09,FORCE_BUY,-0.013823529411764613,-0.01103606244640074,0.0,-0.013823529411764613,FORCE_SELL,172253.3547065158,0.2515578945883049,67.26
2012-10-10,FREE,-0.005505133164707395,-0.00014780968796040058,-0.0004463621484896041,-0.00014780968796040058,FREE,172227.8939919065,0.22589849189229494,66.92
2012-10-11,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,172227.8939919065,0.24838733701416085,66.71
2012-10-12,FORCE_BUY,-0.0014981273408238196,0.0004494382022472129,0.0,-0.0014981273408238196,FREE,172305.29978695905,0.2361791823810686,66.68
2012-10-15,FREE,0.0038800179077748357,-0.00373422115977167,-0.00044769437397405544,-0.00373422115977167,FORCE_BUY,172973.84743573697,0.20354571269387112,67.17
2012-10-16,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,172973.84743573697,0.20390245949113775,68.12
2012-10-17,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,172973.84743573697,0.20042566363340497,68.08
2012-10-18,FREE,-0.004589872668048617,-0.004589872668048617,0.0,-0.004589872668048617,FORCE_SELL,172973.84743573697,0.2279867123012913,67.29
2012-10-19,FORCE_BUY,-0.022371364653243832,-0.022371364653243832,-0.022371364653243832,-0.022371364653243832,FORCE_BUY,169104.18641927754,0.2650327934430569,65.68
2012-10-22,FORCE_BUY,0.007761375741896358,0.007761375741896358,0.007761375741896358,0.007761375741896358,FORCE_BUY,170416.66754960525,0.18866858191704197,66.02
2012-10-23,FORCE_SELL,-0.0016752969844653946,-0.0016752969844653946,-0.0016752969844653946,-0.0016752969844653946,FORCE_BUY,170131.16902035676,0.22896456614185037,65.39
2012-10-24,FREE,-0.002600581306409717,0.0070368670644026165,0.0070368670644026165,0.0070368670644026165,FREE,171328.3594402644,0.2759140615343157,65.16
2012-10-25,FORCE_BUY,-0.007930456001220013,0.003828767860855534,0.0,-0.007930456001220013,FREE,171984.3359565424,0.22746468688968488,65.16
2012-10-26,FORCE_SELL,0.010671203216826363,0.005876894525208978,0.005876894525208978,0.005876894525208978,FORCE_BUY,173819.61575564562,0.2384280800881562,65.35
2012-10-31,FREE,-0.013331301896853909,-0.01196212574085008,0.0,-0.01196212574085008,FORCE_SELL,173819.61575564562,0.2299271316080278,64.95
2012-11-01,FORCE_BUY,0.017562779232783845,0.003697427206902061,0.003697427206902061,0.017562779232783845,FORCE_BUY,176872.37129348936,0.23039737417940356,65.87
2012-11-02,FORCE_SELL,-0.014848484848484892,-0.009754939910049606,0.0015151515151514466,0.0015151515151514466,FORCE_SELL,177140.3597348431,0.30043728725789504,65.17
2012-11-05,FREE,0.004459480239889145,0.006458557588805102,0.0,0.006458557588805102,FREE,178284.43094949226,0.2103872100607929,65.6
2012-11-06,FORCE_SELL,-0.00030450669914743896,-0.002123788761569447,0.0,0.0,FORCE_SELL,178284.43094949226,0.2136398587108529,65.72
2012-11-07,FORCE_BUY,-0.01649610508629905,-0.01208704508013037,0.0,-0.01649610508629905,FORCE_SELL,178284.43094949226,0.29780141900025925,64.17
2012-11-08,FORCE_SELL,-0.014625797417146284,0.0014003423058971001,0.0014003423058971001,0.0014003423058971001,FREE,178534.09018063362,0.2952094172736179,63.16
2012-11-09,FREE,0.006978588421887509,0.006978588421887509,0.0,0.006978588421887509,FORCE_BUY,179780.0061152804,0.29285448444138945,63.43
2012-11-12,FORCE_BUY,-0.003930817610062906,-0.003930817610062906,-0.003930817610062906,-0.003930817610062906,FORCE_BUY,179073.32370130526,0.3073247378329625,63.42
2012-11-13,FORCE_SELL,0.0034887408816999576,0.008915592669512695,0.002378686964795413,0.002378686964795413,FREE,180669.86851340186,0.2801147432794415,62.98
2012-11-14,FORCE_BUY,-0.01502926752096184,-0.01502926752096184,0.0,-0.01502926752096184,FORCE_SELL,180669.86851340186,0.3084932029879263,62.24
2012-11-15,FREE,-0.0052969502407704495,-0.004336039228283578,-0.002086677367576161,-0.004336039228283578,FORCE_SELL,180292.868787772,0.22318115248408787,62.03
2012-11-16,FORCE_SELL,0.006772009029345292,0.0024023004498699768,0.0029022895840052254,0.0029022895840052254,FORCE_BUY,181513.81372312934,0.2087073718626545,62.3
2012-11-19,FORCE_BUY,0.002521670606776946,0.003467297084318248,0.0,0.002521670606776946,FREE,182143.176040215,0.22622421991367106,63.78
2012-11-20,FREE,0.003618058832782635,-0.0004719207173195962,-0.0004719207173195962,-0.0004719207173195962,FORCE_BUY,182802.18076711838,0.22991354152207677,63.8
2012-11-21,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,182802.18076711838,0.22153627790755373,63.93
2012-11-23,FREE,0.003870568199411694,0.003870568199411694,0.0,0.003870568199411694,FORCE_BUY,183509.7290747787,0.20244046027825788,64.9
2012-11-26,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,183509.7290747787,0.17997453871268645,65.18
2012-11-27,FORCE_SELL,-0.008906633906633862,-0.008906633906633862,0.0,0.0,FORCE_SELL,183509.7290747787,0.22757758175728404,64.96
2012-11-28,FORCE_BUY,0.015973945409429233,0.0065136476426799735,0.0,0.015973945409429233,FORCE_BUY,186441.10346911836,0.19539529627159968,65.52
2012-11-29,FREE,-0.00166894249734487,-0.0009114834248845775,0.0006068881808527173,-0.0009114834248845775,FORCE_SELL,186554.25237123892,0.20208742744138428,65.91
2012-11-30,FORCE_SELL,-0.0027243832299074957,-0.001816255486604997,-0.001816255486604997,-0.001816255486604997,FREE,186215.42218682016,0.19631813861216782,65.8
2012-12-03,FORCE_BUY,-0.008018154311649036,-0.0037864116849093865,0.0,-0.008018154311649036,FORCE_SELL,186215.42218682016,0.2392520887668411,65.67
2012-12-04,FORCE_SELL,-0.0036507453605110454,0.006437301917872617,0.0003042287800427017,0.0003042287800427017,FREE,187414.14708120082,0.21190496994888694,65.63
2012-12-05,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,187414.14708120082,0.20838503621743557,64.9
2012-12-06,FORCE_BUY,0.011136890951276185,0.011136890951276185,0.0,0.011136890951276185,FORCE_BUY,189501.35799997058,0.20424829356813204,65.32
2012-12-07,FORCE_SELL,-0.0056739763839899785,-0.000493607888289333,0.005980677810151794,0.005980677810151794,FORCE_SELL,190634.70456675466,0.21398187699573348,64.93
2012-12-10,FREE,0.0071130354105457035,0.0071130354105457035,0.0,0.0071130354105457035,FORCE_BUY,191990.69597081692,0.19573958476230927,65.12
2012-12-11,FORCE_BUY,0.011167202080464837,0.001682729080618059,0.001682729080618059,0.011167202080464837,FORCE_BUY,194134.6948702921,0.20245725879995105,65.97
2012-12-12,FORCE_BUY,-0.006645521824497699,-0.0006041383476814285,-0.0006041383476814285,-0.006645521824497699,FREE,194017.4106565055,0.2251209911703138,65.83
2012-12-13,FREE,-0.00670425110467776,0.0015932956274950045,0.002590278835898301,0.0015932956274950045,FORCE_SELL,194519.9698491248,0.25452595801475525,65.31
2012-12-14,FORCE_SELL,-0.008588957055214794,-0.008588957055214794,0.0,0.0,FORCE_SELL,194519.9698491248,0.2240102297753304,64.69
2012-12-17,FORCE_BUY,0.01971437441788257,0.0174014281279105,0.0,0.01971437441788257,FORCE_BUY,198354.80936648566,0.2159248006245289,65.55
2012-12-18,FREE,0.01001365498406905,0.0033288337850024105,0.00166894249734482,0.0033288337850024105,FORCE_BUY,200341.06599191242,0.2333119244254104,66.55
2012-12-19,FORCE_SELL,-0.0049624060150375805,-0.0049624060150375805,0.0,0.0,FORCE_SELL,200341.06599191242,0.22854797781983702,66.26
2012-12-20,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,200341.06599191242,0.20923259314570286,66.26
2012-12-21,FORCE_BUY,0.005229964620827455,0.0038468391488520387,0.0,0.005229964620827455,FORCE_BUY,201388.84267914895,0.21894166738328033,65.2
2012-12-24,FORCE_SELL,0.0010784162686798483,0.0010784162686798483,0.0010784162686798483,0.0010784162686798483,FORCE_BUY,201606.02368342475,0.20913084599232243,65.07
2012-12-26,FORCE_BUY,-0.01451046280739275,-0.01451046280739275,-0.01451046280739275,-0.01451046280739275,FORCE_BUY,198680.62697502007,0.20633617992567577,64.5
2012-12-27,FREE,-0.0020133188787362514,-0.0020133188787362514,-0.0020133188787362514,-0.0020133188787362514,FORCE_BUY,198280.6195178921,0.19356598367459887,64.4
2012-12-28,FORCE_SELL,-0.010112009956440553,-0.010112009956440553,-0.010112009956440553,-0.010112009956440553,FORCE_BUY,196275.60391915796,0.2735397350488137,63.78
2012-12-31,FORCE_BUY,0.026630948629057755,0.026336274818783416,0.026336274818783416,0.026630948629057755,FORCE_BUY,201502.60944426633,0.21201826623842657,65.13
2013-01-02,FORCE_SELL,0.02473282442748099,0.0,0.0,0.0,FORCE_BUY,206486.33810533062,0.275445215939216,67.2
2013-01-03,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,206486.33810533062,0.2953063805174567,66.85
2013-01-04,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,206486.33810533062,0.2321641162273755,66.63
2013-01-07,FORCE_SELL,0.0019548872180449616,0.0007518796992480721,0.0,0.0,FORCE_BUY,206889.99560839366,0.2437764153982739,66.65
2013-01-08,FREE,0.005280627640313761,0.0028815753774783445,0.0,0.0028815753774783445,FORCE_BUY,207982.50463770772,0.2518233573982286,66.52
2013-01-09,FORCE_BUY,-0.00031740708356793466,0.000560014005013813,0.0,-0.00031740708356793466,FREE,208098.97775310266,0.27375053111512665,66.77
2013-01-10,FORCE_BUY,0.004333532576210243,-0.003349549345535117,-0.00014943215780040625,0.004333532576210243,FORCE_BUY,209000.78145227177,0.2944202899267167,67.17
2013-01-11,FORCE_SELL,0.002385567317727868,0.00013418816162221576,0.00013418816162221576,0.00013418816162221576,FORCE_BUY,209499.36688588388,0.2916330859533991,67.26
2013-01-14,FREE,-0.0017891754882957578,0.0020000590858278234,0.0,0.0020000590858278234,FREE,209918.37799809917,0.3084791378968529,66.96
2013-01-15,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,209918.37799809917,0.28353533003765174,66.63
2013-01-16,FORCE_SELL,0.000149566257852291,0.000149566257852291,0.0,0.0,FORCE_BUY,209949.77470435077,0.31268482458754004,66.9
2013-01-17,FORCE_BUY,0.00014903129657237716,0.002235469448584253,0.0,0.00014903129657237716,FREE,210419.1110114395,0.2692541269235052,67.22
2013-01-18,FREE,-0.0008940545373268481,0.002451021962849452,-0.0011920727164357124,0.002451021962849452,FREE,210934.8528739318,0.24005538681039718,67.07
2013-01-22,FORCE_SELL,0.009256494475962801,0.009256494475962801,0.0,0.0,FORCE_BUY,212887.3701743474,0.2234088765466824,67.18
2013-01-23,FORCE_BUY,-0.014651472546988294,-0.014651472546988294,0.0,-0.014651472546988294,FORCE_SELL,212887.3701743474,0.25858743332831774,67.59
2013-01-24,FREE,-0.0023977221639444354,-0.002379556829864288,0.00029971527049302217,-0.002379556829864288,FORCE_SELL,212951.17577008376,0.31720242175933744,66.66
2013-01-25,FORCE_SELL,0.001346096320670093,0.00396245313092414,0.0008973975471133525,0.0008973975471133525,FREE,213794.9848232479,0.2387911215751081,67.0
2013-01-28,FORCE_BUY,-0.0034195658638121362,-0.00209373066197357,0.0,-0.0034195658638121362,FORCE_SELL,213794.9848232479,0.21373360246220718,67.15
2013-01-29,FREE,0.004325130499627157,0.005524139596248317,0.0022371364653243873,0.005524139596248317,FREE,214976.01816438936,0.2108520066732477,67.16
2013-01-30,FORCE_SELL,-0.002824019024970258,-0.0011175646358897312,0.0,0.0,FORCE_SELL,214976.01816438936,0.24317450946853794,67.02
2013-01-31,FREE,0.0011942080907597992,-0.0017913121361396345,0.0,-0.0017913121361396345,FORCE_BUY,215232.74426460062,0.23555104918580846,66.87
2013-02-01,FORCE_BUY,0.005350772889417353,0.004013079667062983,0.0,0.005350772889417353,FORCE_BUY,216384.40579752653,0.20217766745027496,67.66
2013-02-04,FREE,-0.015380065069506142,-0.015380065069506142,-0.015380065069506142,-0.015380065069506142,FORCE_BUY,213056.39955633413,0.23587306576381042,66.48
2013-02-05,FORCE_SELL,0.012753188297074182,0.004651162790697405,0.004651162790697405,0.004651162790697405,FORCE_BUY,215773.54793777273,0.21117907213212858,67.46
2013-02-06,FORCE_SELL,0.0008940545373267761,0.0008940545373267761,0.0,0.0,FORCE_BUY,215966.4612573416,0.17257484001681703,67.24
2013-02-07,FORCE_BUY,0.0008928571428572555,0.0008928571428572555,0.0,0.0008928571428572555,FORCE_BUY,216159.28845489284,0.21104027522641222,67.3
2013-02-08,FREE,0.010843731431966763,0.0099524658348187,0.0099524658348187,0.0099524658348187,FORCE_BUY,218503.26172542272,0.2040641146694897,67.99
2013-02-11,FORCE_BUY,0.0011796777314842083,0.0011796777314842083,0.0,0.0011796777314842083,FORCE_BUY,218761.0251575369,0.19644506008218676,68.01
2013-02-12,FORCE_SELL,-0.00029472443265535464,-0.00029472443265535464,-0.00029472443265535464,-0.00029472443265535464,FORCE_BUY,218696.55093851025,0.18531815860304657,67.73
2013-02-13,FREE,0.0002948547840187581,0.0045702491522924115,0.0045702491522924115,0.0045702491522924115,FREE,219696.04866504623,0.21376274402047846,67.97
2013-02-14,FREE,0.0036933077263998824,0.0011818584724479165,0.0,0.0011818584724479165,FORCE_BUY,220507.45377904037,0.18748768633680227,67.95
2013-02-15,FORCE_SELL,-0.000884825247013759,-0.0014727129638440822,0.0,0.0,FORCE_SELL,220507.45377904037,0.2335692490358622,67.75
2013-02-19,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,220507.45377904037,0.17904136344481827,68.24
2013-02-20,FREE,-0.007824033067611452,-0.007824033067611452,0.0,-0.007824033067611452,FORCE_SELL,220507.45377904037,0.28008501086648624,67.19
2013-02-21,FORCE_SELL,-0.0031390134529149204,-0.002690582959641305,-0.002690582959641305,-0.002690582959641305,FREE,219914.1601814286,0.2187638694064332,66.47
2013-02-22,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,219914.1601814286,0.17695013066934226,67.14
2013-02-25,FORCE_BUY,-0.0025529358762577947,-0.0025529358762577947,0.0,-0.0025529358762577947,FORCE_SELL,219914.1601814286,0.3230352277440982,66.31
2013-02-26,FREE,0.0013558300692980642,0.0042181379933714245,0.0042181379933714245,0.0042181379933714245,FREE,220841.78845577026,0.2334324135706111,66.56
2013-02-27,FORCE_SELL,0.00014869888475844848,0.0016356877323419027,0.0,0.0,FREE,221203.0166599358,0.3058528205495421,67.24
2013-02-28,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,221203.0166599358,0.327384403518717,67.1
2013-03-01,FORCE_SELL,0.009126271693596595,0.008901855176540982,0.0,0.0,FORCE_BUY,223221.77548941757,0.2885391723603503,67.38
2013-03-04,FREE,0.009230311150811413,0.003721899657585225,0.0,0.003721899657585225,FORCE_BUY,225282.18193282146,0.2962668468878231,67.68
2013-03-05,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,225282.18193282146,0.299272797739709,68.68
2013-03-06,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,225282.18193282146,0.32250765796382114,68.51
2013-03-07,FORCE_SELL,0.0,0.002876919499520998,0.0008600583090380624,0.0008600583090380624,FREE,225930.30063491865,0.3018446686795388,68.69
2013-03-08,FORCE_BUY,-0.0014534883720929697,0.0011611834647879795,0.0,-0.0014534883720929697,FREE,226192.6471642105,0.30196925830892835,68.77
2013-03-11,FORCE_BUY,0.0061304918989928524,0.006129648225517671,0.002481389578163783,0.0061304918989928524,FORCE_BUY,227579.31935526244,0.28165805849088693,68.97
2013-03-12,FORCE_SELL,-0.0013077593722754018,-0.0033420517291484057,-0.0033420517291484057,-0.0033420517291484057,FORCE_BUY,227281.70036743954,0.32805109284896883,68.72
2013-03-13,FREE,0.00204260285964392,0.004015713724391005,0.0,0.004015713724391005,FREE,228194.39861090799,0.3222347674860693,68.63
2013-03-14,FREE,0.0001451800232289144,0.002020002187193533,0.0,0.002020002187193533,FREE,228655.3517952073,0.25930172883436386,68.86
2013-03-15,FORCE_SELL,-0.002913328477785897,0.003064904736569926,0.0,0.0,FREE,229356.15866596648,0.2410152869513207,68.51
2013-03-18,FORCE_BUY,0.009296148738379974,0.007658973924556155,0.0,0.009296148738379974,FORCE_BUY,231488.28763098878,0.2714967984111169,68.36
2013-03-19,FREE,-0.003366017854529571,-0.003366017854529571,-0.003366017854529571,-0.003366017854529571,FORCE_BUY,230709.09392170838,0.32517532307871083,68.23
2013-03-20,FORCE_SELL,-0.0017518248175182962,0.0029162946630952318,0.0036496350364963346,0.0036496350364963346,FORCE_SELL,231551.09791412335,0.29553329050023674,68.71
2013-03-21,FORCE_BUY,-0.003665689149560184,-0.0016129032258064356,0.0,-0.003665689149560184,FORCE_SELL,231551.09791412335,0.3581053326509622,67.93
2013-03-22,FREE,0.01059290863616299,0.012662039068673473,0.009268795056642569,0.012662039068673473,FREE,234483.00696230624,0.28041010932131805,68.59
2013-03-25,FORCE_SELL,-0.001751569113997935,-0.001751569113997935,0.0,0.0,FORCE_SELL,234483.00696230624,0.34038583225422253,68.34
2013-03-26,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,234483.00696230624,0.24147848168069955,68.71
2013-03-27,FORCE_BUY,0.007922851581122992,0.007922851581122992,0.0,0.007922851581122992,FORCE_BUY,236340.781024764,0.2393643325496938,68.8
2013-03-28,FREE,0.0048006982833866335,0.0011640590496638068,0.0016002327611289193,0.0011640590496638068,FORCE_BUY,237475.38180652383,0.20696193788668435,68.97
2013-04-01,FORCE_BUY,-0.0011668611435238783,-0.0011668611435238783,0.0,-0.0011668611435238783,FORCE_SELL,237475.38180652383,0.24350907166459365,68.5
2013-04-02,FORCE_SELL,0.006997084548105075,0.005831410018169508,0.006268221574344184,0.006268221574344184,FORCE_BUY,239137.0171311176,0.24811840505076552,69.04
2013-04-03,FREE,0.001331402068793892,0.001331402068793892,0.0,0.001331402068793892,FORCE_BUY,239455.40465045115,0.2869214189300085,68.41
2013-04-04,FORCE_BUY,-0.005531295487627439,-0.004949309413296788,-0.004512372634643398,-0.005531295487627439,FORCE_SELL,238374.892635289,0.20956472445316418,68.43
2013-04-05,FORCE_SELL,-0.0029385836027035943,-0.008228034087569842,-0.008228034087569842,-0.008228034087569842,FORCE_BUY,237674.4080844947,0.189465037931451,67.86
2013-04-08,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,237674.4080844947,0.19948033635906903,68.22
2013-04-09,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,237674.4080844947,0.23565576655052345,68.68
2013-04-10,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,237674.4080844947,0.25451314011854415,70.02
2013-04-11,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,237674.4080844947,0.24530936743884027,69.99
2013-04-12,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,237674.4080844947,0.21637054951362011,69.94
2013-04-15,FORCE_BUY,-0.00737527114967475,-0.00737527114967475,0.0,-0.00737527114967475,FORCE_SELL,237674.4080844947,0.3364331496525275,68.56
2013-04-16,FORCE_SELL,0.009023431814874238,0.0027247850274539917,0.0013098530053850853,0.0013098530053850853,FORCE_BUY,239819.04689998575,0.23466499491592954,69.47
