date,equity,cash,pos,buy_th,sell_th,p_day,daily_action
2012-07-10,100000.0,100000.0,0,2.349999999999999,2.4499999999999993,0.24303908778333091,FORCE_SELL
2012-07-11,100000.0,100000.0,0,2.499999999999999,-0.5,0.2335746240747721,FORCE_BUY
2012-07-12,100000.0,100000.0,0,2.499999999999999,1.6999999999999993,0.2295753586887572,FORCE_BUY
2012-07-13,100000.0,100000.0,0,-0.5,1.6499999999999995,0.22527850821610998,FORCE_BUY
2012-07-16,100000.0,100000.0,0,-0.5,1.6499999999999995,0.22420987747628476,FREE
2012-07-17,100000.0,100000.0,0,-0.5,2.499999999999999,0.2343602394074605,FORCE_BUY
2012-07-18,100000.0,100000.0,0,-0.5,1.6499999999999995,0.2348463322630863,FORCE_BUY
2012-07-19,100000.0,100000.0,0,0.8999999999999997,2.499999999999999,0.23006808739543883,FREE
2012-07-20,100000.0,100000.0,0,0.8999999999999997,2.499999999999999,0.22256206503729933,FORCE_SELL
2012-07-23,100000.0,100000.0,0,2.499999999999999,-0.5,0.22924846033027288,FORCE_SELL
2012-07-24,100000.0,100000.0,0,2.499999999999999,0.9999999999999996,0.22887666573289533,FORCE_SELL
2012-07-25,100000.0,100000.0,0,2.4499999999999993,0.9499999999999997,0.21974923690454906,FREE
2012-07-26,100000.0,100000.0,0,-0.5,1.2499999999999996,0.21879349723184105,FORCE_SELL
2012-07-27,100000.0,100000.0,0,-0.5,1.2999999999999996,0.21484444356522736,FORCE_SELL
2012-07-30,100000.0,100000.0,0,1.8499999999999996,-0.5,0.20491123981421214,FORCE_SELL
2012-07-31,100000.0,100000.0,0,1.8999999999999995,-0.5,0.22191980309298076,FORCE_SELL
2012-08-01,100000.0,100000.0,0,2.349999999999999,-0.5,0.22725404929833148,FORCE_SELL
2012-08-02,100000.0,100000.0,0,2.4499999999999993,-0.5,0.23299186929420812,FREE
2012-08-03,100000.0,100000.0,0,2.4499999999999993,-0.5,0.22606708819329654,FREE
2012-08-06,100000.0,100000.0,0,2.4499999999999993,-0.5,0.2004121981359188,FREE
2012-08-07,100000.0,100000.0,0,1.3999999999999995,2.499999999999999,0.21451124145030406,FORCE_SELL
2012-08-08,100000.0,100000.0,0,1.1999999999999997,-0.5,0.21946905735363523,FREE
2012-08-09,100000.0,100000.0,0,1.0499999999999996,-0.5,0.20151215957525373,FORCE_SELL
2012-08-10,100000.0,100000.0,0,1.3499999999999996,-0.5,0.19894489450042885,FORCE_BUY
2012-08-13,100000.0,100000.0,0,1.3499999999999996,-0.5,0.22083713369790403,FORCE_BUY
2012-08-14,100000.0,100000.0,0,1.3499999999999996,-0.5,0.24964572741554691,FORCE_SELL
2012-08-15,100000.0,100000.0,0,1.1499999999999997,2.3999999999999995,0.22205210980359258,FORCE_BUY
2012-08-16,100000.0,100000.0,0,0.7999999999999998,2.499999999999999,0.23966658384288161,FORCE_BUY
2012-08-17,100000.0,100000.0,0,0.7999999999999998,2.499999999999999,0.21028015998339175,FORCE_BUY
2012-08-20,100000.0,100000.0,0,-0.5,0.8999999999999997,0.21539590362733574,FREE
2012-08-21,100000.0,100000.0,0,1.0499999999999996,1.3499999999999996,0.24198988693099058,FORCE_SELL
2012-08-22,100000.0,100000.0,0,0.9999999999999996,0.6999999999999997,0.2146524492095417,FORCE_BUY
2012-08-23,100000.0,100000.0,0,-0.5,0.5999999999999996,0.22654700516757,FORCE_SELL
2012-08-24,100000.0,100000.0,0,1.2999999999999996,1.0999999999999996,0.21645499622389752,FORCE_BUY
2012-08-27,100000.0,100000.0,0,1.2999999999999996,-0.5,0.2138351870819355,FORCE_SELL
2012-08-28,100000.0,100000.0,0,1.1499999999999997,0.9499999999999997,0.21943608565304198,FORCE_BUY
2012-08-29,100000.0,100000.0,0,1.2499999999999996,0.8499999999999996,0.2241967506949778,FORCE_BUY
2012-08-30,100000.0,100000.0,0,1.2499999999999996,0.8499999999999996,0.23022263575040966,FREE
2012-08-31,100000.0,100000.0,0,0.7499999999999998,1.1999999999999997,0.21755002684210933,FORCE_BUY
2012-09-04,100000.0,100000.0,0,-0.5,1.5499999999999994,0.20514381951256958,FORCE_BUY
2012-09-05,100000.0,100000.0,0,0.7499999999999998,1.3499999999999996,0.21830578407102355,FREE
2012-09-06,100000.0,100000.0,0,-0.5,2.0499999999999994,0.22794954084374827,FORCE_BUY
2012-09-07,100000.0,100000.0,0,-0.5,2.0499999999999994,0.21050798085172442,FORCE_BUY
2012-09-10,100000.0,100000.0,0,1.7999999999999994,-0.5,0.23947140510806983,FORCE_SELL
2012-09-11,100000.0,100000.0,0,1.4999999999999996,1.1499999999999997,0.24259066512407043,FORCE_SELL
2012-09-12,100000.0,100000.0,0,1.3499999999999996,1.8999999999999995,0.22373310946949668,FORCE_BUY
2012-09-13,100000.0,100000.0,0,1.6499999999999995,2.0999999999999996,0.2693027974164876,FORCE_BUY
2012-09-14,100000.0,100000.0,0,1.0499999999999996,2.349999999999999,0.2522502891238228,FORCE_BUY
2012-09-17,100000.0,100000.0,0,1.0499999999999996,2.349999999999999,0.23839369322610685,FORCE_BUY
2012-09-18,100000.0,100000.0,0,1.0499999999999996,2.349999999999999,0.21401392486506202,FORCE_BUY
2012-09-19,100000.0,100000.0,0,1.0499999999999996,2.349999999999999,0.2186672029827242,FREE
2012-09-20,100000.0,100000.0,0,-0.5,1.4499999999999995,0.21362447975502952,FORCE_BUY
2012-09-21,100000.0,100000.0,0,0.9499999999999997,-0.5,0.2246225530527178,FORCE_BUY
2012-09-24,100000.0,100000.0,0,1.9999999999999996,-0.5,0.2324446097959502,FREE
2012-09-25,100000.0,100000.0,0,2.3999999999999995,-0.5,0.2849699585715189,FORCE_SELL
2012-09-26,100000.0,100000.0,0,1.6499999999999995,-0.5,0.23559215559452829,FREE
2012-09-27,100000.0,100000.0,0,1.6499999999999995,-0.5,0.22629794802818917,FORCE_BUY
2012-09-28,100000.0,100000.0,0,2.499999999999999,-0.5,0.22811228595287156,FORCE_SELL
2012-10-01,100000.0,100000.0,0,2.0999999999999996,-0.5,0.24585648964484597,FORCE_SELL
2012-10-02,100000.0,100000.0,0,1.9499999999999993,-0.5,0.2282246023713355,FREE
2012-10-03,100000.0,100000.0,0,2.1999999999999993,-0.5,0.23055349652716928,FORCE_BUY
2012-10-04,100000.0,100000.0,0,1.1499999999999997,-0.5,0.2279977071255038,FREE
2012-10-05,100000.0,100000.0,0,1.3999999999999995,-0.5,0.2872664542905118,FORCE_SELL
2012-10-08,100000.0,100000.0,0,1.4999999999999996,1.3999999999999995,0.21917437532189896,FORCE_SELL
2012-10-09,100000.0,100000.0,0,2.0999999999999996,-0.5,0.25582287291702016,FORCE_SELL
2012-10-10,100000.0,100000.0,0,2.1499999999999995,-0.5,0.2256672997083835,FORCE_SELL
2012-10-11,100000.0,100000.0,0,1.8999999999999995,0.7999999999999998,0.2752585739251042,FORCE_SELL
2012-10-12,100000.0,100000.0,0,2.1499999999999995,-0.5,0.22972491134408168,FORCE_SELL
2012-10-15,100000.0,100000.0,0,1.3499999999999996,1.8499999999999996,0.2064149758574624,FORCE_BUY
2012-10-16,100000.0,100000.0,0,1.3499999999999996,2.499999999999999,0.20756046027559158,FREE
2012-10-17,100000.0,100000.0,0,1.3499999999999996,2.499999999999999,0.2126323228196306,FREE
2012-10-18,100000.0,100000.0,0,1.0999999999999996,-0.5,0.24370882155984194,FORCE_SELL
2012-10-19,100000.0,100000.0,0,1.3499999999999996,-0.5,0.23409356338058782,FORCE_SELL
2012-10-22,100000.0,100000.0,0,1.3499999999999996,-0.5,0.1848090084518268,FREE
2012-10-23,100000.0,100000.0,0,1.3499999999999996,-0.5,0.20567338960662698,FORCE_SELL
2012-10-24,100000.0,100000.0,0,2.349999999999999,-0.5,0.2410989745939559,FREE
2012-10-25,100000.0,100000.0,0,1.7499999999999996,1.9999999999999996,0.1960167477181034,FORCE_SELL
2012-10-26,100000.0,100000.0,0,2.4499999999999993,2.349999999999999,0.20829892181088064,FORCE_BUY
2012-10-31,100000.0,100000.0,0,1.8499999999999996,-0.5,0.18051334407547057,FORCE_SELL
2012-11-01,100000.0,100000.0,0,1.7999999999999994,-0.5,0.19057757804837425,FORCE_BUY
2012-11-02,100000.0,100000.0,0,1.1999999999999997,-0.5,0.2561068490153014,FORCE_SELL
2012-11-05,100000.0,100000.0,0,0.9499999999999997,-0.5,0.1890990124493885,FORCE_BUY
2012-11-06,100000.0,100000.0,0,1.0999999999999996,2.0499999999999994,0.19949002420348086,FORCE_SELL
2012-11-07,100000.0,100000.0,0,2.4499999999999993,1.6499999999999995,0.28531510330575216,FORCE_SELL
2012-11-08,100000.0,100000.0,0,2.1999999999999993,1.7499999999999996,0.307518735590128,FORCE_SELL
2012-11-09,100000.0,100000.0,0,2.2499999999999996,-0.5,0.27071294063230567,FORCE_SELL
2012-11-12,100000.0,100000.0,0,2.2499999999999996,-0.5,0.2733755410538497,FREE
2012-11-13,100000.0,100000.0,0,2.349999999999999,-0.5,0.31316797575221006,FREE
2012-11-14,100000.0,100000.0,0,-0.5,-0.5,0.35712268380496887,FORCE_SELL
2012-11-15,100000.0,100000.0,0,2.2499999999999996,1.4499999999999995,0.2644562617965736,FREE
2012-11-16,100000.0,100000.0,0,-0.5,1.8499999999999996,0.2501723168930113,FORCE_BUY
2012-11-19,100000.0,100000.0,0,-0.5,1.8499999999999996,0.22995709845104728,FORCE_BUY
2012-11-20,100000.0,100000.0,0,-0.5,1.8499999999999996,0.24804128603904577,FREE
2012-11-21,100000.0,100000.0,0,-0.5,1.8499999999999996,0.23279819402092358,FREE
2012-11-23,100000.0,100000.0,0,-0.5,1.8499999999999996,0.18332969900967425,FREE
2012-11-26,100000.0,100000.0,0,-0.5,1.8499999999999996,0.1654436639359562,FREE
2012-11-27,100000.0,100000.0,0,2.4499999999999993,-0.5,0.2183763334850982,FREE
2012-11-28,100000.0,100000.0,0,2.1499999999999995,2.499999999999999,0.18097180370638735,FORCE_BUY
2012-11-29,100000.0,100000.0,0,2.1499999999999995,2.499999999999999,0.1779053467540412,FREE
2012-11-30,100000.0,100000.0,0,-0.5,-0.5,0.17966218577091556,FORCE_SELL
2012-12-03,100000.0,100000.0,0,2.4499999999999993,-0.5,0.22961656485998472,FORCE_SELL
2012-12-04,100000.0,100000.0,0,2.2999999999999994,-0.5,0.1927908156921567,FORCE_SELL
2012-12-05,100000.0,100000.0,0,1.8499999999999996,0.9499999999999997,0.21620182179380268,FORCE_SELL
2012-12-06,100000.0,100000.0,0,1.4999999999999996,1.2499999999999996,0.1650945216094187,FORCE_BUY
2012-12-07,100000.0,100000.0,0,1.6999999999999993,1.4999999999999996,0.195613560241667,FORCE_SELL
2012-12-10,100000.0,100000.0,0,1.4999999999999996,0.8999999999999997,0.1658488823409133,FORCE_BUY
2012-12-11,100000.0,100000.0,0,-0.5,2.0499999999999994,0.19100618627889596,FORCE_BUY
2012-12-12,100000.0,100000.0,0,-0.5,2.0499999999999994,0.19507986944846348,FORCE_BUY
2012-12-13,100000.0,100000.0,0,1.7999999999999994,-0.5,0.2459665286516121,FORCE_SELL
2012-12-14,100000.0,100000.0,0,2.499999999999999,-0.5,0.2669100838055702,FORCE_SELL
2012-12-17,100000.0,100000.0,0,-0.5,1.8499999999999996,0.21981266856307047,FORCE_BUY
2012-12-18,100000.0,100000.0,0,-0.5,2.349999999999999,0.2504647902456308,FORCE_BUY
2012-12-19,100000.0,100000.0,0,0.9999999999999996,-0.5,0.2374169825230282,FORCE_SELL
2012-12-20,100000.0,100000.0,0,0.9999999999999996,-0.5,0.22831415106167433,FORCE_SELL
2012-12-21,100000.0,100000.0,0,1.0499999999999996,1.4999999999999996,0.2129798606781567,FORCE_BUY
2012-12-24,100000.0,100000.0,0,1.0499999999999996,1.4999999999999996,0.20055393877519456,FORCE_BUY
2012-12-26,100000.0,100000.0,0,1.0499999999999996,1.4999999999999996,0.2138721592744864,FORCE_SELL
2012-12-27,100000.0,100000.0,0,2.4499999999999993,0.24999999999999978,0.21293394928311382,FORCE_BUY
2012-12-28,100000.0,100000.0,0,2.499999999999999,0.6499999999999997,0.25295069683304194,FORCE_SELL
2012-12-31,100000.0,100000.0,0,2.499999999999999,0.6499999999999997,0.2292813161738878,FORCE_BUY
2013-01-02,100000.0,100000.0,0,2.499999999999999,0.6499999999999997,0.2492662748282224,FORCE_BUY
2013-01-03,100000.0,100000.0,0,2.499999999999999,0.6499999999999997,0.29287433461653123,FREE
2013-01-04,100000.0,100000.0,0,0.8999999999999997,-0.5,0.26167122106736757,FORCE_BUY
2013-01-07,100000.0,100000.0,0,0.8999999999999997,-0.5,0.25598729032961326,FORCE_BUY
2013-01-08,100528.06276403138,0.0,1,-0.5,2.4499999999999993,0.2434939726503684,FORCE_BUY
2013-01-09,100825.93140198643,100825.93140198643,0,-0.5,2.499999999999999,0.24093962779552444,FREE
2013-01-10,100503.22838372922,100503.22838372922,0,2.3999999999999995,2.499999999999999,0.2696338640398787,FREE
2013-01-11,100503.22838372922,100503.22838372922,0,-0.5,-0.5,0.2664339236036232,FORCE_BUY
2013-01-14,100503.22838372922,100503.22838372922,0,1.0499999999999996,1.9499999999999993,0.250146650061623,FORCE_SELL
2013-01-15,100503.22838372922,100503.22838372922,0,1.0999999999999996,1.3499999999999996,0.2198969364949653,FORCE_BUY
2013-01-16,100518.26027550065,0.0,1,1.0999999999999996,1.3499999999999996,0.24457030154941814,FREE
2013-01-17,100773.80243561482,100773.80243561482,0,1.0999999999999996,1.3499999999999996,0.22930293601351226,FORCE_SELL
2013-01-18,101129.07844818523,101129.07844818523,0,-0.5,2.1499999999999995,0.20413295430151523,FREE
2013-01-22,102065.17920420007,0.0,1,-0.5,2.1499999999999995,0.19841740293563162,FREE
2013-01-23,102199.55495788608,102199.55495788608,0,0.24999999999999978,1.5499999999999994,0.23351353265879435,FORCE_SELL
2013-01-24,102199.55495788608,102199.55495788608,0,0.8499999999999996,0.8499999999999996,0.277411524563557,FORCE_SELL
2013-01-25,102199.55495788608,102199.55495788608,0,0.44999999999999973,0.8999999999999997,0.2389998301342926,FORCE_BUY
2013-01-28,102199.55495788608,102199.55495788608,0,0.44999999999999973,0.8999999999999997,0.21779759069734206,FORCE_SELL
2013-01-29,102917.87095654327,0.0,1,1.2499999999999996,1.5499999999999994,0.1999391392346698,FORCE_BUY
2013-01-30,102826.17104182107,102826.17104182107,0,1.2499999999999996,1.1999999999999997,0.20982230763595452,FORCE_SELL
2013-01-31,102826.17104182107,102826.17104182107,0,1.3999999999999995,1.1999999999999997,0.23226119560433123,FORCE_SELL
2013-02-01,103437.86747871473,0.0,1,1.5499999999999994,1.9499999999999993,0.24959901890854477,FORCE_BUY
2013-02-04,101816.87192094658,0.0,1,1.2999999999999996,-0.5,0.1953290181921409,FORCE_SELL
2013-02-05,103223.77372580195,0.0,1,1.6499999999999995,1.7499999999999996,0.22751897663971266,FORCE_BUY
2013-02-06,102719.1241653647,0.0,1,1.6499999999999995,1.7499999999999996,0.14704083807829313,FORCE_BUY
2013-02-07,102856.75586366578,0.0,1,1.1999999999999997,1.1499999999999997,0.2017216276549525,FORCE_BUY
2013-02-08,104064.8563265307,0.0,1,1.1999999999999997,2.349999999999999,0.20401754918143655,FORCE_BUY
2013-02-11,103957.80945007433,0.0,1,-0.5,-0.5,0.172375035068693,FORCE_BUY
2013-02-12,103743.71569716155,0.0,1,1.3999999999999995,-0.5,0.199283510430574,FREE
2013-02-13,104202.48802483178,104202.48802483178,0,1.3499999999999996,2.349999999999999,0.1960856569675857,FORCE_SELL
2013-02-14,104571.61860971678,104571.61860971678,0,1.4499999999999995,2.3999999999999995,0.18413612863927833,FREE
2013-02-15,104571.61860971678,104571.61860971678,0,-0.5,1.9499999999999993,0.24257588033294952,FORCE_SELL
2013-02-19,104571.61860971678,104571.61860971678,0,-0.5,1.9499999999999993,0.1705546533615454,FREE
2013-02-20,104571.61860971678,104571.61860971678,0,1.5499999999999994,-0.5,0.2248095954078454,FORCE_SELL
2013-02-21,104571.61860971678,104571.61860971678,0,2.2499999999999996,-0.5,0.19870823372315702,FORCE_SELL
2013-02-22,104571.61860971678,104571.61860971678,0,2.499999999999999,1.4499999999999995,0.2250978810207345,FORCE_BUY
2013-02-25,104571.61860971678,104571.61860971678,0,2.2999999999999994,1.3499999999999996,0.2358298780600657,FORCE_SELL
2013-02-26,104571.61860971678,104571.61860971678,0,2.2499999999999996,1.3999999999999995,0.21294307732875353,FREE
2013-02-27,104571.61860971678,104571.61860971678,0,2.2499999999999996,1.3999999999999995,0.2655693081901784,FORCE_BUY
2013-02-28,104571.61860971678,104571.61860971678,0,2.2499999999999996,1.3999999999999995,0.2613553695927329,FORCE_SELL
2013-03-01,104571.61860971678,104571.61860971678,0,1.4999999999999996,2.2499999999999996,0.19981228161348352,FORCE_BUY
2013-03-04,104571.61860971678,104571.61860971678,0,0.7499999999999998,1.6999999999999993,0.23604443911493048,FREE
2013-03-05,104571.61860971678,104571.61860971678,0,0.7499999999999998,1.6999999999999993,0.2644886444096925,FORCE_SELL
2013-03-06,104571.61860971678,104571.61860971678,0,1.1499999999999997,-0.5,0.2890992317642722,FORCE_SELL
2013-03-07,104571.61860971678,104571.61860971678,0,0.8499999999999996,-0.5,0.30826532349156294,FREE
2013-03-08,104571.61860971678,104571.61860971678,0,-0.5,-0.5,0.30195993557298495,FORCE_SELL
2013-03-11,105135.96369264554,0.0,1,1.6499999999999995,1.5499999999999994,0.25900747064966173,FORCE_BUY
2013-03-12,104780.57881609851,104780.57881609851,0,1.3999999999999995,-0.5,0.29443227961860613,FORCE_SELL
2013-03-13,104994.60392602344,0.0,1,1.3999999999999995,-0.5,0.32150296536370127,FORCE_BUY
2013-03-14,105344.5587534572,105344.5587534572,0,1.9499999999999993,-0.5,0.2735332750300747,FREE
2013-03-15,105344.5587534572,105344.5587534572,0,1.8999999999999995,1.5999999999999996,0.31790771453863576,FORCE_SELL
2013-03-18,106323.85744040833,0.0,1,1.8999999999999995,1.5999999999999996,0.32590415593762895,FORCE_BUY
2013-03-19,105857.52473233636,0.0,1,0.9499999999999997,0.9999999999999996,0.3600822865801501,FORCE_BUY
2013-03-20,106292.76859320352,0.0,1,0.6999999999999997,-0.5,0.3163551351948815,FORCE_BUY
2013-03-21,105841.98030873397,105841.98030873397,0,0.6999999999999997,-0.5,0.32748487240377344,FORCE_SELL
2013-03-22,105841.98030873397,105841.98030873397,0,-0.5,-0.5,0.3120266418836209,FREE
2013-03-25,105656.59076506081,0.0,1,1.1999999999999997,-0.5,0.34044605392945454,FORCE_BUY
2013-03-26,105919.22595193112,105919.22595193112,0,1.2499999999999996,1.8499999999999996,0.26909395580337425,FREE
2013-03-27,105919.22595193112,105919.22595193112,0,0.3999999999999998,1.7499999999999996,0.23295137298482427,FORCE_BUY
2013-03-28,105873.10058136124,105873.10058136124,0,0.8999999999999997,2.0999999999999996,0.19455588752979472,FREE
2013-04-01,105873.10058136124,105873.10058136124,0,0.5499999999999998,-0.5,0.24774355866095318,FORCE_SELL
2013-04-02,105873.10058136124,105873.10058136124,0,0.6999999999999997,-0.5,0.2538608348399327,FORCE_SELL
2013-04-03,105873.10058136124,105873.10058136124,0,1.0499999999999996,-0.5,0.32388473298785675,FORCE_SELL
2013-04-04,106230.49019463202,0.0,1,1.7499999999999996,1.5999999999999996,0.22050421691589153,FREE
2013-04-05,105515.23806510142,0.0,1,1.5499999999999994,0.9499999999999997,0.1898407021108445,FREE
2013-04-08,106261.58811330728,0.0,1,1.5499999999999994,0.9499999999999997,0.2108363742720792,FREE
2013-04-09,106759.15481211117,0.0,1,1.6499999999999995,1.7499999999999996,0.249471407988765,FORCE_BUY
2013-04-10,107178.97671422697,107178.97671422697,0,1.6499999999999995,1.7499999999999996,0.2470832096657997,FORCE_SELL
2013-04-11,107178.97671422697,107178.97671422697,0,1.6499999999999995,1.7499999999999996,0.24578897507108796,FORCE_SELL
2013-04-12,107178.97671422697,107178.97671422697,0,-0.5,-0.5,0.24314546951866914,FORCE_SELL
2013-04-15,107178.97671422697,107178.97671422697,0,2.2999999999999994,-0.5,0.43266221911277986,FORCE_SELL
2013-04-16,107178.97671422697,107178.97671422697,0,2.4499999999999993,2.2999999999999994,0.31171783542754455,FREE
2013-04-17,107178.97671422697,107178.97671422697,0,1.8999999999999995,2.3999999999999995,0.34956390485385636,FORCE_SELL
2013-04-18,107178.97671422697,107178.97671422697,0,2.499999999999999,-0.5,0.3576875965004375,FORCE_SELL
2013-04-19,107178.97671422697,107178.97671422697,0,2.2999999999999994,0.6499999999999997,0.3292456892891357,FORCE_BUY
2013-04-22,108075.27977653786,0.0,1,1.7999999999999994,-0.5,0.34164750893312856,FORCE_BUY
2013-04-23,108421.22130935961,108421.22130935961,0,1.1999999999999997,-0.5,0.3639085034216851,FORCE_SELL
2013-04-24,108421.22130935961,108421.22130935961,0,1.1999999999999997,-0.5,0.2874260453795871,FORCE_BUY
2013-04-25,108421.22130935961,108421.22130935961,0,1.1999999999999997,-0.5,0.3208223465915639,FORCE_SELL
2013-04-26,108421.22130935961,108421.22130935961,0,1.1999999999999997,-0.5,0.34775760202143835,FORCE_SELL
2013-04-29,108421.22130935961,108421.22130935961,0,1.2999999999999996,-0.5,0.21989008474788374,FREE
2013-04-30,107832.42957777309,107832.42957777309,0,1.2499999999999996,1.8999999999999995,0.21579883842159134,FREE
2013-05-01,107832.42957777309,107832.42957777309,0,2.2499999999999996,1.6999999999999993,0.24867963794835632,FORCE_SELL
2013-05-02,107832.42957777309,107832.42957777309,0,1.8499999999999996,1.9999999999999996,0.21222938750354914,FORCE_BUY
2013-05-03,107832.42957777309,107832.42957777309,0,1.9999999999999996,2.0499999999999994,0.24916965426820814,FORCE_SELL
2013-05-06,107832.42957777309,107832.42957777309,0,1.9999999999999996,2.0499999999999994,0.1971180391534404,FORCE_SELL
2013-05-07,107832.42957777309,107832.42957777309,0,2.349999999999999,-0.5,0.19977726363195245,FORCE_SELL
2013-05-08,108504.23621365843,0.0,1,2.349999999999999,0.8999999999999997,0.19967699240954437,FORCE_BUY
2013-05-09,108489.30717730541,108489.30717730541,0,2.499999999999999,-0.5,0.243609837891996,FORCE_SELL
2013-05-10,108489.30717730541,108489.30717730541,0,2.499999999999999,1.5499999999999994,0.2257344926991601,FORCE_BUY
2013-05-13,108489.30717730541,108489.30717730541,0,2.499999999999999,1.5499999999999994,0.1941623686981178,FORCE_SELL
2013-05-14,108489.30717730541,108489.30717730541,0,-0.5,1.6499999999999995,0.18811676317665713,FORCE_SELL
2013-05-15,108887.51425911442,0.0,1,-0.5,1.2999999999999996,0.2587027759813972,FORCE_BUY
2013-05-16,108651.5396921165,0.0,1,1.6499999999999995,1.0999999999999996,0.2444240266981259,FORCE_BUY
2013-05-17,109610.18637054563,0.0,1,1.6499999999999995,1.0999999999999996,0.22247699882079894,FORCE_BUY
2013-05-20,109329.96657223557,0.0,1,1.6499999999999995,1.0999999999999996,0.20586877255550498,FORCE_BUY
2013-05-21,109462.70226617192,0.0,1,1.3999999999999995,0.6999999999999997,0.23614071085397867,FORCE_SELL
2013-05-22,108813.77220692758,0.0,1,1.7499999999999996,-0.5,0.27768811072083294,FORCE_BUY
2013-05-23,108592.54605036699,0.0,1,1.9999999999999996,0.9499999999999997,0.21768979274219735,FORCE_BUY
2013-05-24,108415.56512511855,0.0,1,1.6499999999999995,0.4999999999999998,0.21620365752657644,FORCE_BUY
2013-05-28,109329.96657223557,109329.96657223557,0,1.6499999999999995,0.4999999999999998,0.2381303725282519,FORCE_SELL
