klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_zs_cnt,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,direction_encoded
6992.0,2023/04/05 07:40,4401.75,4402.25,4400.5,4400.5,1148.0,2s,2s,0,sell,False,1.3106321858336467,23.575613496932515,33.39325153374233,0.005416171170032861,1.0426625307577415,0.7211800891871062,1.242511354565977,0.000282534581253651,61.30311010467989,82.98540457957816,83.75858197289067,81.43904979295314,1148.0,10.0,1.0426625307577415,1.242511354565977,0.7211800891871062,61.30311010467989,82.98540457957816,83.75858197289067,81.43904979295314,36.45833333333333,6.25,51.46938096458696,-0.028397796331004716,0.03976820815816385,0.5,0.0,1.25,0,7091.0,7648.0,0.5624360868083172,59.0,1,best_24h,7051.0,4375.75,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.22123893805309736,56.5,69.0,0.012707337644082092,10.0,26.0,0.0022767374352552793,4.0,1.2998805256869772,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,1
7021.0,2023/04/05 10:05,4399.0,4402.25,4391.25,4391.5,48115.0,1p,1p,0,sell,False,0.7053502010353894,10.75,18.0,0.0024479107366503472,0.16843960499046973,-0.5240691597996455,-0.43984935730441066,-0.00010005659557870833,39.87047764467762,38.47388083544525,44.83481470647362,25.752013093388513,48115.0,10.75,0.16843960499046973,-0.43984935730441066,-0.5240691597996455,39.87047764467762,38.47388083544525,44.83481470647362,25.752013093388513,15.74074074074074,15.277777777777779,29.76483443568865,-0.17049329393043874,0.25049814972957585,3.25,0.25,7.5,0,7022.0,7022.0,0.4041899123306387,273.0,1,best_24h,7294.0,4373.75,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.2998805256869772,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,1
7022.0,2023/04/05 10:10,4391.5,4394.25,4388.25,4390.0,32813.0,1,1,1,buy,False,0.48019449574147655,14.0,31.0,0.0031801919472996764,-0.5235080303354933,-0.5895076635915821,-0.8512616787593288,-0.00019366395413653826,37.36627999650819,29.815920556963498,39.828516656636914,9.790728357616658,32813.0,14.0,-0.5235080303354933,-0.8512616787593288,-0.5895076635915821,37.36627999650819,29.815920556963498,39.828516656636914,9.790728357616658,14.592274678111588,19.313304721030043,28.633349878347417,-0.034156893999772286,0.13672876431379252,2.75,1.75,1.5,0,7023.0,7023.0,0.16514806378132119,250.0,1,best_24h,7272.0,4397.25,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,3.0,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,0
7023.0,2023/04/05 10:15,4390.25,4391.5,4387.75,4391.25,24725.0,1,1,1,buy,False,0.48019449574147655,14.5,32.0,0.0032937702311318074,-0.7594712296718977,-0.6844415673005694,-1.0641771821365182,-0.00024212030079522712,40.70833977224027,27.92325738280325,35.86009689869236,12.04957835102502,24725.0,14.5,-0.7594712296718977,-1.0641771821365182,-0.6844415673005694,40.70833977224027,27.92325738280325,35.86009689869236,12.04957835102502,12.5,19.583333333333332,28.165105035459895,0.02277774614201925,0.0854652156572275,0.25,2.5,1.0,1,7024.0,7026.0,0.13663535439795046,249.0,1,best_24h,7272.0,4397.25,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,3.0,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,0
7026.0,2023/04/05 10:30,4396.25,4396.5,4387.0,4388.0,26407.0,1,1,1,buy,False,0.48019449574147655,15.25,35.0,0.0034641376568800043,-0.931906490960549,-0.9891623184880457,-1.4551155639683202,-0.00033113128527070514,40.010871039447125,24.635595303507554,29.589054912625368,14.728676085271921,26407.0,15.25,-0.931906490960549,-1.4551155639683202,-0.9891623184880457,40.010871039447125,24.635595303507554,29.589054912625368,14.728676085271921,18.027210884353742,16.3265306122449,24.314938338653924,-0.18765993744668752,0.21654889446090722,0.25,1.0,8.25,0,7027.0,7029.0,0.2108021877848678,246.0,1,best_24h,7272.0,4397.25,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,3.0,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,0
7029.0,2023/04/05 10:45,4389.0,4389.25,4381.75,4381.75,27101.0,1,1,1,buy,False,0.5586178552842452,20.5,38.0,0.004656709637117383,-1.9031532732104788,-1.4804279391251494,-2.4320045757303888,-0.0005536367849111441,33.7205410954261,13.006782336436967,20.681013543092206,-2.3416800768735158,27101.0,20.5,-1.9031532732104788,-2.4320045757303888,-1.4804279391251494,33.7205410954261,13.006782336436967,20.681013543092206,-2.3416800768735158,12.76595744680851,22.188449848024316,22.02661135323195,-0.16518569150148096,0.17116448907400011,0.25,0.0,7.25,0,7030.0,7030.0,0.3537399440862669,243.0,1,best_24h,7272.0,4397.25,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,3.0,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,0
7030.0,2023/04/05 10:50,4381.75,4384.0,4380.25,4381.25,24960.0,1,1,1,buy,False,0.7031343382461279,22.0,39.0,0.004997444488613777,-2.395505988004789,-1.779866187625748,-2.9776191816281425,-0.0006779757343035164,33.23486941820511,10.6319725380168,17.33133320806707,-2.766748802083736,24960.0,22.0,-2.395505988004789,-2.9776191816281425,-1.779866187625748,33.23486941820511,10.6319725380168,17.33133320806707,-2.766748802083736,12.76595744680851,24.012158054711247,22.637461427764972,-0.011410965938266675,0.08561155185206325,2.25,1.0,0.5,0,7031.0,7031.0,0.3651925820256776,242.0,1,best_24h,7272.0,4397.25,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,3.0,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,0
7031.0,2023/04/05 10:55,4381.25,4382.0,4377.0,4380.25,27937.0,1,1,1,buy,False,0.8584480767446289,25.25,40.0,0.0057357033335226305,-2.6737086759664095,-2.114079772121549,-3.450934110104754,-0.0007858998318129135,32.23489434834363,12.437775930694327,15.70014744894282,5.91303289419734,27937.0,25.25,-2.6737086759664095,-3.450934110104754,-2.114079772121549,32.23489434834363,12.437775930694327,15.70014744894282,5.91303289419734,12.084592145015106,27.794561933534744,23.834352711063143,-0.02282453637660485,0.1142334932602239,0.75,3.25,1.0,0,7032.0,7033.0,0.3881057017293534,241.0,1,best_24h,7272.0,4397.25,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,3.0,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,0
7033.0,2023/04/05 11:05,4378.25,4380.25,4376.25,4379.25,21131.0,1,1,1,buy,False,0.8584480767446289,26.0,42.0,0.005906070759270827,-2.7557619642493325,-2.8241304971529777,-4.202011479277644,-0.0009573290378898166,32.48558255295107,11.661547288029539,13.164906582026022,8.654828700036571,21131.0,26.0,-2.7557619642493325,-4.202011479277644,-2.8241304971529777,32.48558255295107,11.661547288029539,13.164906582026022,8.654828700036571,7.32484076433121,31.528662420382165,28.053823745527314,0.022840175869354194,0.09140245644101685,1.0,2.0,1.0,1,7034.0,7050.0,0.45669920648512874,288.0,1,best_24h,7321.0,4399.25,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,3.0,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,0
7040.0,2023/04/05 11:40,4386.0,4389.25,4385.75,4386.75,17793.0,3a,3a,0,sell,False,1.3106321858336467,23.575613496932515,33.39325153374233,0.005416171170032861,1.182112034846888,-3.255427865908178,-2.664371848484734,-0.0006073419466033771,49.32932200429129,64.91546966023056,48.35212012412464,98.0421687324424,17793.0,13.0,1.182112034846888,-2.664371848484734,-3.255427865908178,49.32932200429129,64.91546966023056,48.35212012412464,98.0421687324424,17.928286852589643,23.904382470119522,27.11204403708529,0.01709986320109439,0.0798039103916092,2.5,0.25,0.75,1,7091.0,7875.0,0.29634695389525273,254.0,1,best_24h,7294.0,4373.75,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.2998805256869772,0.0007956805910770105,13.0,8.0,0.0029705798343330476,1
7046.0,2023/04/05 12:10,4383.5,4383.75,4379.5,4380.25,10053.0,2,2,1,buy,False,1.3106321858336467,23.575613496932515,33.39325153374233,0.005416171170032861,0.7050924624456609,-2.456829305978416,-2.1042830747555854,-0.00047983145275249013,41.01182204998082,35.74959971210272,45.60431729257199,16.04016455116418,10053.0,9.75,0.7050924624456609,-2.1042830747555854,-2.456829305978416,41.01182204998082,35.74959971210272,45.60431729257199,16.04016455116418,21.794871794871796,20.94017094017094,21.665133670214964,-0.07414166761720087,0.09704304144308712,0.25,0.75,3.25,0,7047.0,7047.0,0.5707436790137549,283.0,1,best_24h,7329.0,4405.25,0.75,13.0,8.0,0.0029705798343330476,9.75,7.0,0.0022213362191718404,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.2998805256869772,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,0
7047.0,2023/04/05 12:15,4380.25,4382.0,4379.5,4380.0,6791.0,2,2,1,buy,False,1.3106321858336467,23.575613496932515,33.39325153374233,0.005416171170032861,0.3847815494389337,-2.408731612298549,-2.2163408375790823,-0.0005054301850610253,40.6715783720054,25.542468184136858,38.917034256426945,-1.2066639604433078,6791.0,9.75,0.3847815494389337,-2.2163408375790823,-2.408731612298549,40.6715783720054,25.542468184136858,38.917034256426945,-1.2066639604433078,22.36842105263158,18.421052631578945,20.8088683619738,-0.005707436790137549,0.057084142025345355,1.75,0.5,0.25,0,7048.0,7048.0,0.5764840182648402,282.0,1,best_24h,7329.0,4405.25,0.75,13.0,8.0,0.0029705798343330476,9.75,8.0,0.0022213362191718404,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.2998805256869772,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,0
7048.0,2023/04/05 12:20,4380.25,4381.75,4376.5,4381.5,15824.0,2,2,1,buy,False,1.3106321858336467,23.575613496932515,33.39325153374233,0.005416171170032861,0.39921887407528533,-2.3588292530391386,-2.159219816001496,-0.0004924334989919551,43.69014880302608,30.100207547594504,35.97809202014946,18.344438602484587,15824.0,12.75,0.39921887407528533,-2.159219816001496,-2.3588292530391386,43.69014880302608,30.100207547594504,35.97809202014946,18.344438602484587,18.64406779661017,22.88135593220339,20.05138359559375,0.028537183950687744,0.11995887124414487,0.25,3.75,1.25,1,7049.0,7050.0,0.5420518087412987,281.0,1,best_24h,7329.0,4405.25,0.9807692307692307,13.0,8.0,0.0029705798343330476,12.75,9.0,0.0029048242866093294,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.2998805256869772,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,0
7050.0,2023/04/05 12:30,4380.25,4380.5,4374.0,4376.25,24796.0,1p,1p,1,buy,False,0.0936082829337904,15.25,11.0,0.0034743976761405708,-0.27377089704187885,-2.3552112575634,-2.4920967060843395,-0.0005684699317031342,36.29603992099642,27.161457530230816,32.13711715982814,17.210138271036158,24796.0,15.25,-0.27377089704187885,-2.4920967060843395,-2.3552112575634,36.29603992099642,27.161457530230816,32.13711715982814,17.210138271036158,13.445378151260504,31.512605042016805,21.76068241598738,-0.09131898864220078,0.14860539551897575,0.25,2.25,4.0,0,7051.0,7051.0,0.6683804627249357,287.0,1,best_24h,7337.0,4405.5,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.2998805256869772,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,0
7051.0,2023/04/05 12:35,4376.5,4376.5,4373.75,4375.75,11032.0,1p,1p,1,buy,False,0.21938503757148733,15.5,12.0,0.003531355015093695,-0.6416231197830431,-2.4354141475362807,-2.7562257074278023,-0.0006288064049177738,35.668371447969804,23.440971686820543,29.238402002158942,11.84611105614374,11032.0,15.5,-0.6416231197830431,-2.7562257074278023,-2.4354141475362807,35.668371447969804,23.440971686820543,29.238402002158942,11.84611105614374,13.445378151260504,31.512605042016805,23.07684194969189,-0.01713698160630641,0.06287510717347813,0.0,2.0,0.75,0,7052.0,7055.0,0.6798834485516768,286.0,1,best_24h,7337.0,4405.5,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.2998805256869772,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,0
7055.0,2023/04/05 12:55,4375.5,4376.75,4373.5,4376.25,11418.0,1p,1p,1,buy,False,0.4237305229745116,15.75,16.0,0.003588312354046819,-0.8102996522289212,-1.980002658386844,-2.3851524845013046,-0.0005444220417558759,39.1475709687061,27.797538020550185,27.883440487370642,27.62573308690928,11418.0,15.75,-0.8102996522289212,-2.3851524845013046,-1.980002658386844,39.1475709687061,27.797538020550185,27.883440487370642,27.62573308690928,10.091743119266056,31.19266055045872,20.387087406864275,0.017140898183064794,0.07431119240882587,0.5,2.0,0.75,1,7056.0,8024.0,0.6683804627249357,282.0,1,best_24h,7337.0,4405.5,0.5659618805480565,28.233576642335766,32.62408759124087,0.006483508818371214,13.528284671532846,20.42214111922141,0.003111138485895834,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.2998805256869772,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,0
7074.0,2023/04/05 14:30,4386.0,4387.5,4385.5,4386.0,10288.0,2,2,1,buy,False,1.3106321858336467,23.575613496932515,33.39325153374233,0.005416171170032861,1.005168534705593,0.9568163058914418,1.4594005732442383,0.00033287200043619904,54.26343624650029,60.485227222347746,67.88089678156976,45.6938881039037,10288.0,6.25,1.005168534705593,1.4594005732442383,0.9568163058914418,54.26343624650029,60.485227222347746,67.88089678156976,45.6938881039037,24.719101123595504,15.730337078651685,31.316777407379753,0.0,0.045604834112415914,1.5,0.5,0.0,0,7075.0,7075.0,0.5186958504331965,277.0,1,best_24h,7351.0,4408.75,0.3424657534246575,18.25,16.0,0.004172859266034069,6.25,5.0,0.0014231229008937211,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.2998805256869772,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,0
7075.0,2023/04/05 14:35,4385.75,4389.5,4385.25,4388.5,13541.0,2,2,1,buy,False,1.3106321858336467,23.575613496932515,33.39325153374233,0.005416171170032861,0.9848535233289026,1.0799229963075547,1.572349757972006,0.00035860874116560025,59.20812507471913,63.339357830771505,66.367050464637,57.28397256304049,13541.0,6.5,0.9848535233289026,1.572349757972006,1.0799229963075547,59.20812507471913,63.339357830771505,66.367050464637,57.28397256304049,26.373626373626376,15.384615384615385,30.95956398354436,0.06270307245055007,0.09691579727495582,1.0,0.5,2.75,1,7076.0,7076.0,0.4614332915574798,276.0,1,best_24h,7351.0,4408.75,0.3561643835616438,18.25,16.0,0.004172859266034069,6.5,6.0,0.00148004781692947,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.2998805256869772,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,0
7082.0,2023/04/05 15:10,4388.0,4389.75,4384.75,4385.75,10707.0,2,2,1,buy,False,1.3106321858336467,23.575613496932515,33.39325153374233,0.005416171170032861,-0.2964889736076062,1.6537092809626004,1.5054647941587973,0.0003432138505520994,48.67455404714343,40.911097110784674,53.91829493178224,14.89670146878953,10707.0,8.0,-0.2964889736076062,1.5054647941587973,1.6537092809626004,48.67455404714343,40.911097110784674,53.91829493178224,14.89670146878953,20.8955223880597,17.412935323383085,32.111496063424134,-0.051276207839562445,0.11403158674952961,1.75,1.0,2.25,0,7083.0,7083.0,0.5244256968591461,269.0,1,best_24h,7351.0,4408.75,0.4155844155844156,19.25,22.0,0.0044015090888304565,8.0,7.0,0.001821182630470662,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.2998805256869772,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,0
7083.0,2023/04/05 15:15,4385.75,4386.5,4384.0,4384.5,11633.0,2,2,1,buy,False,1.3106321858336467,23.575613496932515,33.39325153374233,0.005416171170032861,-0.8471355959925382,1.547817331463533,1.124249533467264,0.00025631302279989667,45.934034447868434,29.17882664528502,45.67180550294983,-3.807131070044605,11633.0,8.75,-0.8471355959925382,1.124249533467264,1.547817331463533,45.934034447868434,29.17882664528502,45.67180550294983,-3.807131070044605,13.756613756613756,20.105820105820104,31.157103487465267,-0.028501396568431852,0.05702554744525547,0.75,0.5,1.25,0,7084.0,7084.0,0.5530847302999201,268.0,1,best_24h,7351.0,4408.75,0.45454545454545453,19.25,22.0,0.0044015090888304565,8.75,8.0,0.0019919185020772865,0.4953498038885948,32.82837837837838,35.11486486486486,0.007536006854611035,13.536148648648648,22.51689189189189,0.0031199328384738574,2.0486486486486486,1.2998805256869772,0.0018165845081805434,13.689268867924529,16.34198113207547,0.003167503674284594,0
