klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_zs_cnt,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,direction_encoded
2762.0,2023/02/15 00:10,4438.25,4439.75,4438.0,4438.25,962.0,3a,3a,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,0.5369930375898706,-0.38113772989564376,-0.11264121110070846,-2.5383117094440553e-05,53.48083509249779,49.32360289761733,47.7125987413923,52.54561121006739,962.0,7.5,0.5369930375898706,-0.11264121110070846,-0.38113772989564376,53.48083509249779,49.32360289761733,47.7125987413923,52.54561121006739,30.0,13.333333333333334,33.3060136914847,0.0,0.03943217665615142,1.5,0.25,0.0,0,3568.0,3590.0,0.20278262828817667,111.0,1,best_24h,2873.0,4429.25,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.005348797928044592,7.5,25.0,0.0016921428168537424,1
2771.0,2023/02/15 00:55,4436.0,4436.75,4435.75,4436.75,245.0,2s,2s,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,0.03494027195508009,-0.4867046433893239,-0.46923450741178385,-0.00010575999624624865,49.5485394575546,40.88469792435012,32.10484378281481,58.44440620742074,245.0,2.75,0.03494027195508009,-0.46923450741178385,-0.4867046433893239,49.5485394575546,40.88469792435012,32.10484378281481,58.44440620742074,19.718309859154928,29.577464788732392,22.379010497238067,0.016907123534715962,0.022544101899340585,0.0,0.25,0.75,1,2772.0,2772.0,0.16904265509663605,102.0,1,best_24h,2873.0,4429.25,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.140625,32.0,79.0,0.007168057344458756,2.75,6.0,0.0006202074875958502,1.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
2772.0,2023/02/15 01:00,4436.5,4437.5,4436.5,4436.5,322.0,2s,2s,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,0.10694050002655864,-0.4733917690124967,-0.41992151899921737,-9.464587438176151e-05,48.19027606276094,49.4786875051223,37.89612502358398,72.64381246819894,322.0,3.5,0.10694050002655864,-0.41992151899921737,-0.4733917690124967,48.19027606276094,49.4786875051223,37.89612502358398,72.64381246819894,23.61111111111111,26.38888888888889,21.17088301746551,0.0,0.022540290769750927,1.0,0.0,0.0,0,2773.0,3638.0,0.16341710808069423,101.0,1,best_24h,2873.0,4429.25,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.1640625,32.0,79.0,0.007168057344458756,3.5,7.0,0.0007893549842129003,1.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
2779.0,2023/02/15 01:35,4435.0,4435.0,4430.5,4431.25,1603.0,1,1,1,buy,False,0.1943028340310334,7.0,8.0,0.0015774647887323943,-0.5098731723071201,-0.5317269968596908,-0.7866635830132509,-0.00017733792525859062,29.831552315476515,32.65400821065368,40.62921167076475,16.70360129043155,1603.0,7.0,-0.5098731723071201,-0.7866635830132509,-0.5317269968596908,29.831552315476515,32.65400821065368,40.62921167076475,16.70360129043155,16.25,43.75,25.04061428343668,-0.08455467869222097,0.10156867170748222,0.0,0.75,3.75,0,2780.0,2792.0,1.0211565585331452,225.0,1,best_24h,3004.0,4476.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.0,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
2792.0,2023/02/15 02:40,4432.0,4433.0,4429.5,4432.25,2211.0,1,1,1,buy,False,0.1943028340310334,8.0,21.0,0.0018028169014084508,-0.13873699439516862,-0.4770026651166601,-0.5463711623142444,-0.00012319798524645839,41.665627206301096,47.79987500751982,58.90957729352365,25.58047043551217,2211.0,8.0,-0.13873699439516862,-0.5463711623142444,-0.4770026651166601,41.665627206301096,47.79987500751982,58.90957729352365,25.58047043551217,14.893617021276595,30.49645390070922,20.787720839095474,0.005640794223826715,0.07901569025849418,0.75,2.5,0.25,1,2793.0,2797.0,0.9983642619437081,212.0,1,best_24h,3004.0,4476.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.0,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
2797.0,2023/02/15 03:05,4431.5,4434.25,4429.25,4430.0,3988.0,1,1,1,buy,False,0.1943028340310334,8.25,26.0,0.0018591549295774647,-0.6346879147710867,-0.5818557964504577,-0.899199753836001,-0.00020278710504080817,38.322894000906146,35.353441657700735,48.22258870139495,9.615147570312317,3988.0,8.25,-0.6346879147710867,-0.899199753836001,-0.5818557964504577,38.322894000906146,35.353441657700735,48.22258870139495,9.615147570312317,19.631901840490798,26.380368098159508,18.019965136464126,-0.033848584000902626,0.11288592876897893,2.75,0.75,1.5,0,2798.0,2800.0,1.0496613995485329,207.0,1,best_24h,3004.0,4476.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.0,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
2800.0,2023/02/15 03:20,4431.5,4433.5,4429.0,4433.5,2120.0,1p,1p,1,buy,False,1.3035319857503973,8.5,29.0,0.0019154929577464789,-0.2519798915155582,-0.7451811726800355,-0.8711711184378146,-0.00019648303704206251,48.999980582846185,40.69462784569916,40.571212761526624,40.94145801404423,2120.0,8.5,-0.2519798915155582,-0.8711711184378146,-0.7451811726800355,48.999980582846185,40.69462784569916,40.571212761526624,40.94145801404423,11.363636363636363,28.97727272727273,18.820252964561075,0.045131445334536835,0.10160307067058026,0.0,2.5,2.0,1,3732.0,3750.0,0.9698883500620278,204.0,1,best_24h,3004.0,4476.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
2800.0,2023/02/15 03:20,4431.5,4433.5,4429.0,4433.5,2120.0,1,1,1,buy,False,0.2973211062989737,8.5,29.0,0.0019154929577464789,-0.24821779083782514,-0.7503914435196476,-0.8745003389385602,-0.0001972337646440096,49.01582945969258,40.694627874683135,40.57121329636287,40.941457031323665,2120.0,8.5,-0.24821779083782514,-0.8745003389385602,-0.7503914435196476,49.01582945969258,40.694627874683135,40.57121329636287,40.941457031323665,11.363636363636363,28.97727272727273,20.963161560219127,0.045131445334536835,0.10160307067058026,0.0,2.5,2.0,1,2801.0,3665.0,0.9698883500620278,204.0,1,best_24h,3004.0,4476.5,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.0,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,0
2804.0,2023/02/15 03:40,4438.75,4440.5,4437.0,4437.0,3150.0,2s,2s,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,1.1896986719136424,-0.43150500131501507,0.1633443346418062,3.683513827732304e-05,56.145566194507865,68.51151919870408,58.87963609399226,87.7752854081277,3150.0,11.5,1.1896986719136424,0.1633443346418062,-0.43150500131501507,56.145566194507865,68.51151919870408,58.87963609399226,87.7752854081277,23.26732673267327,23.762376237623762,19.432288769450448,-0.039425513939735285,0.07888212756366914,1.75,0.0,1.75,0,2805.0,2807.0,0.17466756817669596,69.0,1,best_24h,2873.0,4429.25,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.2578125,32.0,79.0,0.007168057344458756,11.5,5.0,0.002596522917137051,2.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
2807.0,2023/02/15 03:55,4440.25,4441.5,4439.25,4440.25,1015.0,2s,2s,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,1.826071611890029,0.19087445447769374,1.1039102604227082,0.0002488778236701241,62.37826657421764,84.27716510879475,74.47660639912418,103.87828252813588,1015.0,12.5,1.826071611890029,1.1039102604227082,0.19087445447769374,62.37826657421764,84.27716510879475,74.47660639912418,103.87828252813588,27.368421052631582,16.315789473684212,19.69606618545017,0.0,0.05068423720223011,1.25,1.0,0.0,0,2808.0,2809.0,0.24773379877259163,66.0,1,best_24h,2873.0,4429.25,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.2890625,32.0,79.0,0.007168057344458756,12.5,8.0,0.0028223075186272297,2.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
2809.0,2023/02/15 04:05,4438.5,4443.0,4438.5,4442.5,2912.0,2s,2s,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,1.8054014284578443,0.6082525264097057,1.510953240638628,0.0003405923857320325,64.22799998036855,85.60827934374618,79.6037944932735,97.61724904469153,2912.0,14.0,1.8054014284578443,1.510953240638628,0.6082525264097057,64.22799998036855,85.60827934374618,79.6037944932735,97.61724904469153,25.888324873096447,18.274111675126903,18.645051429089243,0.0901205362171905,0.1013856032443393,0.5,0.0,4.0,1,2810.0,2810.0,0.29825548677546426,64.0,1,best_24h,2873.0,4429.25,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.3359375,32.0,79.0,0.007168057344458756,14.0,10.0,0.003160984420862497,2.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
2810.0,2023/02/15 04:10,4442.25,4443.0,4440.25,4442.5,1164.0,2s,2s,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,1.8700140195380661,0.8420042788519642,1.7770112886209972,0.0004005242191865154,64.22799998036855,88.73885289583077,82.64881396079258,100.91893076590719,1164.0,14.0,1.8700140195380661,1.7770112886209972,0.8420042788519642,64.22799998036855,88.73885289583077,82.64881396079258,100.91893076590719,26.5625,11.458333333333332,20.150835426815746,0.005627778715740897,0.06193344969314791,0.5,2.0,0.25,1,2811.0,2811.0,0.29825548677546426,63.0,1,best_24h,2873.0,4429.25,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.3359375,32.0,79.0,0.007168057344458756,14.0,11.0,0.003160984420862497,2.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
2811.0,2023/02/15 04:15,4442.5,4443.25,4439.5,4439.75,1222.0,2s,2s,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,1.4461327793485834,1.022770876270537,1.7458372659448287,0.0003934778955997951,56.64168478801401,77.90923526388718,81.06895439515745,71.58979700134665,1222.0,14.25,1.4461327793485834,1.7458372659448287,1.022770876270537,56.64168478801401,77.90923526388718,81.06895439515745,71.58979700134665,27.27272727272727,11.229946524064172,21.68768051537653,-0.061902082160945414,0.0844689717310508,0.75,0.25,2.75,0,2812.0,2818.0,0.2364998029168309,62.0,1,best_24h,2873.0,4429.25,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.34375,32.0,79.0,0.007168057344458756,14.25,12.0,0.0032174305712350418,2.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
2818.0,2023/02/15 04:50,4441.25,4443.75,4441.25,4441.75,1253.0,2s,2s,0,sell,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,0.3423607668454074,1.5443511663175589,1.7155315497402626,0.00038650372588464385,58.87160878867094,59.2538965880605,60.91817875751301,55.92533224915546,1253.0,14.75,0.3423607668454074,1.7155315497402626,1.5443511663175589,58.87160878867094,59.2538965880605,60.91817875751301,55.92533224915546,22.818791946308725,10.06711409395973,31.0885601704431,0.01125809175344779,0.056290458767238954,2.0,0.0,0.5,1,2819.0,3638.0,0.2814206112455676,55.0,1,best_24h,2873.0,4429.25,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.359375,32.0,79.0,0.007168057344458756,14.75,19.0,0.003330322871980131,2.0,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
2818.0,2023/02/15 04:50,4441.25,4443.75,4441.25,4441.75,1253.0,1p,1p,0,sell,False,6.6662570979813385,14.75,19.0,0.003330322871980131,0.3140659323204784,1.5894999052840484,1.7465328714442876,0.0003934909907407936,58.993476454012935,59.25389682847053,60.918182728803764,55.92532502780405,1253.0,14.75,0.3140659323204784,1.7465328714442876,1.5894999052840484,58.993476454012935,59.25389682847053,60.918182728803764,55.92532502780405,22.818791946308725,10.06711409395973,29.87931212690815,0.01125809175344779,0.056290458767238954,2.0,0.0,0.5,1,3751.0,3765.0,0.2814206112455676,55.0,1,best_24h,2873.0,4429.25,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
2818.0,2023/02/15 04:50,4441.25,4443.75,4441.25,4441.75,1253.0,1,1,0,sell,False,2.923633452409114,14.75,19.0,0.003330322871980131,0.33392652764072484,1.5575410684342201,1.7245043322545826,0.00038852605048551577,58.92276867030395,59.253896588060535,60.91817875751401,55.92533224915357,1253.0,14.75,0.33392652764072484,1.7245043322545826,1.5575410684342201,58.92276867030395,59.253896588060535,60.91817875751401,55.92533224915357,22.818791946308725,10.06711409395973,30.874759183911177,0.01125809175344779,0.056290458767238954,2.0,0.0,0.5,1,3714.0,3736.0,0.2814206112455676,55.0,1,best_24h,2873.0,4429.25,0.5637593393170071,29.962101910828025,31.756687898089172,0.006914898492087242,15.039171974522294,20.2828025477707,0.00346908187528337,1.0,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0022470886154838565,15.024390243902438,15.302439024390244,0.0034860502563489825,1
2822.0,2023/02/15 05:10,4438.75,4439.5,4438.0,4438.5,856.0,3b,"2,3b",1,buy,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-0.7392182128101634,1.3911162518882376,1.021507145483156,0.0002301308184728274,49.25620556654359,22.471835697263668,37.05197458114156,-6.6884420704921155,856.0,5.75,-0.7392182128101634,1.021507145483156,1.3911162518882376,49.25620556654359,22.471835697263668,37.05197458114156,-6.6884420704921155,17.51824817518248,13.138686131386862,29.125974502972905,-0.005632216277105041,0.0337990085624155,0.75,0.5,0.25,0,2823.0,2823.0,0.8561450940633097,182.0,1,best_24h,3004.0,4476.5,0.3898305084745763,14.75,19.0,0.003330322871980131,5.75,5.0,0.0012939521800281295,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0007893549842129003,5.75,5.0,0.0012939521800281295,0
2822.0,2023/02/15 05:10,4438.75,4439.5,4438.0,4438.5,856.0,2,"2,3b",1,buy,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-0.7392182128101634,1.3911162518882376,1.021507145483156,0.0002301308184728274,49.25620556654359,22.471835697263668,37.05197458114156,-6.6884420704921155,856.0,5.75,-0.7392182128101634,1.021507145483156,1.3911162518882376,49.25620556654359,22.471835697263668,37.05197458114156,-6.6884420704921155,17.51824817518248,13.138686131386862,29.125974502972905,-0.005632216277105041,0.0337990085624155,0.75,0.5,0.25,0,2823.0,2823.0,0.8561450940633097,182.0,1,best_24h,3004.0,4476.5,0.3898305084745763,14.75,19.0,0.003330322871980131,5.75,5.0,0.0012939521800281295,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0007893549842129003,5.75,5.0,0.0012939521800281295,0
2823.0,2023/02/15 05:15,4438.5,4439.25,4437.75,4438.5,564.0,3b,"2,3b",1,buy,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-0.8824821326332808,1.2808059853090774,0.839564918992437,0.0001891428412296706,49.25620556654359,19.147890464842444,31.083946542375184,-4.72422169022304,564.0,6.0,-0.8824821326332808,0.839564918992437,1.2808059853090774,49.25620556654359,19.147890464842444,31.083946542375184,-4.72422169022304,11.29032258064516,15.32258064516129,28.127798835011635,0.0,0.03380091262464086,0.75,0.75,0.0,0,2824.0,2826.0,0.8561450940633097,181.0,1,best_24h,3004.0,4476.5,0.4067796610169492,14.75,19.0,0.003330322871980131,6.0,6.0,0.001350210970464135,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0007893549842129003,6.0,6.0,0.001350210970464135,0
2823.0,2023/02/15 05:15,4438.5,4439.25,4437.75,4438.5,564.0,2,"2,3b",1,buy,False,8280.576840563497,25.2921875,35.994375,0.005813145185663146,-0.8824821326332808,1.2808059853090774,0.839564918992437,0.0001891428412296706,49.25620556654359,19.147890464842444,31.083946542375184,-4.72422169022304,564.0,6.0,-0.8824821326332808,0.839564918992437,1.2808059853090774,49.25620556654359,19.147890464842444,31.083946542375184,-4.72422169022304,11.29032258064516,15.32258064516129,28.127798835011635,0.0,0.03380091262464086,0.75,0.75,0.0,0,2824.0,2826.0,0.8561450940633097,181.0,1,best_24h,3004.0,4476.5,0.4067796610169492,14.75,19.0,0.003330322871980131,6.0,6.0,0.001350210970464135,1.2769830949284786,0.5007400679986359,35.450949367088604,35.120253164556964,0.008169145175117087,14.869066455696203,25.28006329113924,0.003439085384916428,1.870253164556962,0.0007893549842129003,6.0,6.0,0.001350210970464135,0
