klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_zs_cnt,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,direction_encoded
155.0,2025/08/12 19:55,6444.18994140625,6446.5498046875,6442.7099609375,6445.2998046875,186816000.0,1p,1p,0,sell,False,1.4066360828414765e-08,14.18994140625,30.0,0.0022060241820816727,-0.017029794393583764,1.9438135191286983,1.9352986219319064,0.00030050914463155924,65.06143483954975,68.98566998087236,63.2730564730597,80.41089699649768,186816000.0,14.18994140625,-0.017029794393583764,1.9352986219319064,1.9438135191286983,65.06143483954975,68.98566998087236,63.2730564730597,80.41089699649768,32.47619301661821,14.72165168449412,27.535542371974778,0.017222696589352948,0.05959982326196866,1.25,1.47998046875,1.10986328125,1,156.0,156.0,0.08595471475928665,274.0,1,best_24h,429.0,6439.759765625,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
156.0,2025/08/13 13:30,6466.72998046875,6472.2099609375,6464.02978515625,6470.0400390625,127305037.0,1p,1p,0,sell,False,0.4692235616991612,39.85009765625,31.0,0.006195253142432524,3.335785050752471,2.360786650472757,4.028679175848993,0.000625349322803097,85.30784953329608,77.25068036744089,67.93226443785343,95.8875122266158,127305037.0,39.85009765625,3.335785050752471,4.028679175848993,2.360786650472757,85.30784953329608,77.25068036744089,67.93226443785343,95.8875122266158,59.96444333546466,8.60689612151646,30.918469370747108,0.05118597194791278,0.12654916597127447,2.169921875,2.7001953125,3.31005859375,1,157.0,157.0,0.46800751239072036,273.0,1,best_24h,429.0,6439.759765625,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
157.0,2025/08/13 13:35,6470.14013671875,6473.56005859375,6468.47021484375,6471.35986328125,48393820.0,1p,1p,0,sell,False,0.7578684564138498,41.2001953125,32.0,0.006405144641811617,5.387807590453082,3.0342625992793923,5.728166394505934,0.0008888540738869566,85.78122127122762,82.81007362679837,72.89153416750175,102.6471525453916,48393820.0,41.2001953125,5.387807590453082,5.728166394505934,3.0342625992793923,85.78122127122762,82.81007362679837,72.89153416750175,102.6471525453916,59.43435639575655,6.432312260336312,34.457770705589105,0.01885162510743653,0.07868697823358452,2.2001953125,1.669921875,1.2197265625,1,158.0,158.0,0.48830691421675054,272.0,1,best_24h,429.0,6439.759765625,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
158.0,2025/08/13 13:40,6471.43017578125,6473.66015625,6470.7900390625,6473.52001953125,46534283.0,1p,1p,0,sell,False,0.9300571511330825,41.30029296875,33.0,0.0064207062177149485,6.611924452089411,3.8607531557905688,7.1667153818352745,0.0011117057638742878,86.54531102631967,88.41150804769427,78.06485879423258,109.10480655461765,46534283.0,41.30029296875,6.611924452089411,7.1667153818352745,3.8607531557905688,86.54531102631967,88.41150804769427,78.06485879423258,109.10480655461765,58.226353198469106,6.285401858939312,37.74749659433346,0.03229338327439665,0.04435497319761325,0.14013671875,0.64013671875,2.08984375,1,159.0,159.0,0.5215130841395713,271.0,1,best_24h,429.0,6439.759765625,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
159.0,2025/08/13 13:45,6473.68017578125,6477.10009765625,6472.27001953125,6476.77978515625,50570702.0,1p,1p,0,sell,False,1.037849148702253,44.740234375,34.0,0.006955493057905079,7.378234934836485,4.783032522645129,8.472149990063372,0.0013137499929351975,87.62594820135968,92.00593724189396,82.71188494345304,110.59404183877581,50570702.0,44.740234375,7.378234934836485,8.472149990063372,4.783032522645129,87.62594820135968,92.00593724189396,82.71188494345304,110.59404183877581,58.24780468706303,6.02802170143744,40.85433753055389,0.04788017465855017,0.07462726540185069,0.3203125,1.41015625,3.099609375,1,160.0,160.0,0.571580642838807,270.0,1,best_24h,429.0,6439.759765625,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
160.0,2025/08/13 13:50,6476.830078125,6480.27978515625,6476.7099609375,6478.8798828125,51715411.0,1p,1p,0,sell,False,4.880175762350857,47.919921875,35.0,0.007449819800746545,7.8330825538801605,5.455220205789118,9.371761482729198,0.001452704671827,88.65839450804421,93.5844177273516,86.33606129505381,108.08113059194721,51715411.0,47.919921875,7.8330825538801605,9.371761482729198,5.455220205789118,88.65839450804421,93.5844177273516,86.33606129505381,108.08113059194721,61.35126459077528,4.979817090245951,41.10278526334677,0.031648270261451804,0.05511786447564297,1.39990234375,0.1201171875,2.0498046875,1,161.0,1109.0,0.6038098852747652,269.0,1,best_24h,429.0,6439.759765625,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
182.0,2025/08/13 15:40,6454.6201171875,6460.18994140625,6454.6201171875,6459.740234375,26391000.0,2,2,0,sell,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,-1.173198804756915,0.6237035212503239,0.037104118871866376,5.7467945437795185e-06,55.05748788361313,69.91987130931638,51.54118132595126,106.67725127604663,26391000.0,12.19970703125,-1.173198804756915,0.037104118871866376,0.6237035212503239,55.05748788361313,69.91987130931638,51.54118132595126,106.67725127604663,14.930276924008659,16.247520704952535,50.39472852649717,0.07932484165669244,0.08629205309726212,0.44970703125,0.0,5.1201171875,1,183.0,1109.0,0.30930761958004915,247.0,1,best_24h,429.0,6439.759765625,0.37782213552299293,32.28955078125,18.0,0.004982740229088958,12.19970703125,6.0,0.001892016983247263,1.1677018633540373,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
192.0,2025/08/13 16:30,6450.81982421875,6452.509765625,6447.830078125,6452.06982421875,22685000.0,1p,1p,1,buy,False,0.2561021682659564,12.35986328125,11.0,0.001913235275333021,-1.1201071140398269,-0.5479149525211107,-1.107968509541024,-0.0001716487301113144,44.92970011809411,27.129212321932123,32.09318173085431,17.201273504087737,22685000.0,12.35986328125,-1.1201071140398269,-1.107968509541024,-0.5479149525211107,44.92970011809411,27.129212321932123,32.09318173085431,17.201273504087737,13.643038790787635,24.57287152118629,30.0789208489123,0.019377382008206774,0.07257771131215716,0.43994140625,2.98974609375,1.25,1,193.0,195.0,0.32656671539588156,57.0,1,best_24h,249.0,6473.14013671875,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,0
195.0,2025/08/13 16:45,6449.7001953125,6449.72998046875,6447.490234375,6447.64013671875,25337000.0,1p,1p,1,buy,False,0.27760455423833713,12.69970703125,14.0,0.0019658411202203036,-1.4723999980066589,-1.0399323698476652,-1.7761323688509947,-0.0002752122063530212,38.22777434030733,17.30159019102387,24.886126616205104,2.1325173406614013,25337000.0,12.69970703125,-1.4723999980066589,-1.7761323688509947,-1.0399323698476652,38.22777434030733,17.30159019102387,24.886126616205104,2.1325173406614013,16.578831119466617,33.91376706629272,30.232208039050995,-0.03194037755812596,0.03473826267791337,0.02978515625,0.14990234375,2.06005859375,0,196.0,196.0,0.3954935365387363,54.0,1,best_24h,249.0,6473.14013671875,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,0
196.0,2025/08/13 16:50,6447.52978515625,6449.02978515625,6445.02001953125,6448.52978515625,26396000.0,1p,1p,1,buy,False,0.27760455423833713,15.169921875,15.0,0.002348216076089215,-1.398464973865834,-1.2147404915808946,-1.9139729785138115,-0.0002965881901534373,40.286796484830894,21.423777644271816,23.732010292227336,16.80731234836078,26396000.0,15.169921875,-1.398464973865834,-1.9139729785138115,-1.2147404915808946,40.286796484830894,21.423777644271816,23.732010292227336,16.80731234836078,9.397106621630234,40.43825547553799,32.52186425266351,0.015509815903483505,0.062214944450888335,0.5,2.509765625,1.0,1,197.0,266.0,0.38164282995404797,53.0,1,best_24h,249.0,6473.14013671875,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.418236611031749,51.58032877604167,23.02,0.007951893225708903,20.700061848958335,15.326666666666666,0.003196945987195858,1.68,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,0
202.0,2025/08/13 17:20,6449.89990234375,6453.5,6449.89990234375,6452.740234375,24020000.0,2s,2s,0,sell,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,0.1961840487287163,-1.71887450964159,-1.620782485277232,-0.0002512108481255828,51.2792115221835,56.36858377029912,41.468140874798664,86.16946956130002,24020000.0,8.47998046875,0.1961840487287163,-1.620782485277232,-1.71887450964159,51.2792115221835,56.36858377029912,41.468140874798664,86.16946956130002,23.951473473590145,28.34469763195213,30.757522874872244,0.044036838931684606,0.05581633375336267,0.759765625,0.0,2.84033203125,1,203.0,203.0,0.20116211529561537,227.0,1,best_24h,429.0,6439.759765625,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.17063618079813697,32.28955078125,18.0,0.004982740229088958,8.47998046875,7.0,0.0013157415249373816,1.0,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
203.0,2025/08/13 17:25,6452.990234375,6454.4501953125,6452.77978515625,6454.27978515625,22661000.0,2s,2s,0,sell,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,0.8620852828385224,-1.6111138492867745,-1.1800712078675133,-0.000182898400891492,53.58891766777153,70.31003152818607,51.082104425927795,108.76588573270263,22661000.0,9.43017578125,0.8620852828385224,-1.1800712078675133,-1.6111138492867745,53.58891766777153,70.31003152818607,51.082104425927795,108.76588573270263,27.49927647083144,25.71732748997395,28.799734318294213,0.019983770847514674,0.025886675384344488,0.17041015625,0.21044921875,1.28955078125,1,204.0,204.0,0.2249673087405288,226.0,1,best_24h,429.0,6439.759765625,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.20006351222610352,32.28955078125,18.0,0.004982740229088958,9.43017578125,8.0,0.001463172457598644,1.0,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
204.0,2025/08/13 17:30,6454.2900390625,6454.9599609375,6446.16015625,6446.33984375,21686000.0,2s,2s,0,sell,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,0.2502267527390485,-1.5798355051943935,-1.4547221288248693,-0.00022548115677783524,42.41979726192304,51.2993503240256,51.154519725293724,51.58901152148937,21686000.0,9.93994140625,0.2502267527390485,-1.4547221288248693,-1.5798355051943935,42.41979726192304,51.2993503240256,51.154519725293724,51.58901152148937,24.377393758360974,31.5609595191409,27.65989135569697,-0.123176914337348,0.13651234958796327,0.669921875,0.1796875,7.9501953125,0,205.0,210.0,0.10207463901208474,225.0,1,best_24h,429.0,6439.759765625,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.2158508370004083,32.28955078125,18.0,0.004982740229088958,9.93994140625,9.0,0.001542266955902014,1.0,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
210.0,2025/08/13 18:00,6453.72021484375,6456.08984375,6452.3798828125,6455.93017578125,20080000.0,2s,2s,0,sell,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,1.676208410513861,-1.1802251274193245,-0.342120922162394,-5.3029869966310155e-05,57.041441658061004,72.1786292845109,55.9541647737,104.6275583061327,20080000.0,11.06982421875,1.676208410513861,-0.342120922162394,-1.1802251274193245,57.041441658061004,72.1786292845109,55.9541647737,104.6275583061327,38.303420477013745,17.05653673120457,24.00390691666243,0.0342432095586825,0.05749755911586039,0.15966796875,1.34033203125,2.2099609375,1,211.0,212.0,0.25047374609024753,219.0,1,best_24h,429.0,6439.759765625,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.25084304919173134,32.28955078125,18.0,0.004982740229088958,11.06982421875,15.0,0.0017175779416050774,1.0,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
212.0,2025/08/13 18:10,6455.0400390625,6460.0498046875,6454.830078125,6459.5498046875,24228000.0,2s,2s,0,sell,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,2.5021858660943206,-0.6324387216998124,0.6186542113473479,9.588091909541346e-05,61.29941923777187,84.13962356909042,70.24563299555464,111.92760471616197,24228000.0,15.02978515625,2.5021858660943206,0.6186542113473479,-0.6324387216998124,61.29941923777187,84.13962356909042,70.24563299555464,111.92760471616197,38.371386575208234,17.49828515433611,25.911422409706912,0.0698642548723056,0.08086543718926567,0.5,0.2099609375,4.509765625,1,213.0,216.0,0.3063687046446947,217.0,1,best_24h,429.0,6439.759765625,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.37348213340591874,32.28955078125,18.0,0.004982740229088958,15.02978515625,17.0,0.002331999762716505,1.0,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
216.0,2025/08/13 18:30,6457.02978515625,6460.16015625,6457.02978515625,6459.39013671875,20706000.0,2s,2s,0,sell,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,2.1636088983241577,0.5237589811781469,1.6055634303402258,0.0002487773281139433,59.67993873330447,85.30032102526893,80.94158137994013,94.01780031592651,20706000.0,15.14013671875,2.1636088983241577,1.6055634303402258,0.5237589811781469,59.67993873330447,85.30032102526893,80.94158137994013,94.01780031592651,33.61487804062712,17.434228853503893,28.979339111897243,0.03655475723414033,0.0484800472958365,0.77001953125,0.0,2.3603515625,1,217.0,221.0,0.3039044039492227,213.0,1,best_24h,429.0,6439.759765625,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.3768996960486322,32.28955078125,18.0,0.004982740229088958,15.14013671875,21.0,0.0023491217518128286,1.0,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
221.0,2025/08/13 18:55,6458.22998046875,6460.6201171875,6457.97021484375,6458.0400390625,21908000.0,2s,2s,0,sell,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,0.7873842895549403,1.2081837686001555,1.6018759133776257,0.00024816413086705335,56.36090314490174,75.3954248718339,75.1601268231131,75.8660209692755,21908000.0,15.60009765625,0.7873842895549403,1.6018759133776257,1.2081837686001555,56.36090314490174,75.3954248718339,75.1601268231131,75.8660209692755,34.24504258096599,17.080043927809204,27.772261809324693,-0.002941075291905503,0.04103305304287648,2.39013671875,0.06982421875,0.18994140625,0,222.0,225.0,0.2830622499539924,208.0,1,best_24h,429.0,6439.759765625,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.3911445810461371,32.28955078125,18.0,0.004982740229088958,15.60009765625,26.0,0.0024204886267187426,1.0,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
225.0,2025/08/13 19:15,6460.60009765625,6461.64013671875,6460.22998046875,6460.7099609375,27459000.0,2s,2s,0,sell,False,1.0630967579111676,29.17549681432039,25.46925566343042,0.00450923481800824,0.7195933224820492,1.5250504325345091,1.8848470937755337,0.0002919478056183216,60.5086369706224,86.38575584369832,81.01741009062783,97.12244734983926,27459000.0,16.6201171875,0.7195933224820492,1.8848470937755337,1.5250504325345091,60.5086369706224,86.38575584369832,81.01741009062783,97.12244734983926,28.443389861004903,21.994062345373578,23.566820967451623,0.0017005120203904239,0.021828267016241427,0.93017578125,0.3701171875,0.10986328125,1,226.0,226.0,0.32427079127786695,204.0,1,best_24h,429.0,6439.759765625,0.5354609460707931,43.88912288287214,23.51145038167939,0.0067543827835614655,15.86161885734733,11.396946564885496,0.0024472363988846213,1.1677018633540373,0.4227343525533427,32.28955078125,18.0,0.004982740229088958,16.6201171875,30.0,0.0025787533843391833,1.0,0.0011037578723138881,12.826698452818627,8.764705882352942,0.0019598964637067783,1
