side,signal_idx,exec_idx,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx,entry_signal_idx
sell,332117,332118,332118,609.79,303.9720132731435,0.0,5m SELL signal,2025-10-07 09:00:00,0.27697897657193454,1.7197949886322021,1.6499999999999995,FREE,1614.0913904803754,604.48,331784.0,331783.0
buy,332141,332142,332142,606.83,305.45473027673347,0.0,5m BUY signal,2025-10-07 11:00:00,0.27697897657193454,1.8326200246810913,1.4499999999999995,FREE,,,,
sell,332159,332160,332160,605.215,305.45473027673347,0.0,5m SELL signal,2025-10-07 12:30:00,0.27697897657193454,1.8466923236846924,1.6499999999999995,FREE,-493.3093893969273,606.83,332142.0,332141.0
buy,332444,332445,332445,611.51,302.3103213102537,0.0,FORCE_BUY->first acceptable 5m signal,2025-10-09 04:30:00,0.1919712049104171,1.215366244316101,-0.5,FORCE_BUY,,,,
sell,332633,332634,332634,611.51,302.3103213102537,0.0,FORCE_SELL->first acceptable 5m signal,2025-10-10 04:00:00,0.5196814116869233,1.1645336151123047,1.0499999999999996,FORCE_SELL,0.0,611.51,332445.0,332444.0
buy,332907,332908,332908,598.62,308.8199268057085,0.0,FORCE_BUY->first acceptable 5m signal,2025-10-13 10:50:00,0.18142672914962946,3.5249745845794678,2.0499999999999994,FORCE_BUY,,,,
sell,333065,333066,333066,594.87,308.8199268057085,0.0,5m SELL signal,2025-10-14 08:00:00,0.2688203849719137,3.240675687789917,1.5499999999999994,FREE,-1158.074725521407,598.62,332908.0,332907.0
buy,333072,333073,333073,594.43,309.04851682941955,0.0,5m BUY signal,2025-10-14 08:35:00,0.2688203849719137,2.4984381198883057,2.0499999999999994,FREE,,,,
sell,333078,333079,333079,595.54,309.04851682941955,0.0,5m SELL signal,2025-10-14 09:30:00,0.2688203849719137,1.8990238904953003,1.5499999999999994,FREE,343.04385368065994,594.43,333073.0,333072.0
buy,333084,333085,333085,592.18,310.80204281230795,0.0,5m BUY signal,2025-10-14 09:35:00,0.2688203849719137,2.2600467205047607,2.0499999999999994,FREE,,,,
sell,333090,333091,333091,594.01,310.80204281230795,0.0,5m SELL signal,2025-10-14 10:05:00,0.2688203849719137,2.1770551204681396,1.5499999999999994,FREE,568.7677383465362,592.18,333085.0,333084.0
buy,333156,333157,333157,599.73,307.83772939646013,0.0,5m BUY signal,2025-10-14 15:35:00,0.2688203849719137,2.504410743713379,2.0499999999999994,FREE,,,,
sell,333221,333222,333222,603.17,307.83772939646013,0.0,5m SELL signal,2025-10-15 05:00:00,0.26307963877539503,3.1886234283447266,2.3999999999999995,FREE,1058.9617891238047,599.73,333157.0,333156.0
buy,333278,333279,333279,601.98,308.44626605545506,0.0,5m BUY signal,2025-10-15 09:45:00,0.26307963877539503,2.442854881286621,2.3999999999999995,FREE,,,,
sell,333286,333287,333287,606.4,308.44626605545506,0.0,5m SELL signal,2025-10-15 10:25:00,0.26307963877539503,2.577120542526245,2.3999999999999995,FREE,1363.3324959650988,601.98,333279.0,333278.0
buy,333318,333319,333319,598.97,312.27242722678585,0.0,5m BUY signal,2025-10-15 13:05:00,0.26307963877539503,2.860090494155884,2.3999999999999995,FREE,,,,
sell,333326,333327,333327,600.96,312.27242722678585,0.0,5m SELL signal,2025-10-15 13:45:00,0.26307963877539503,2.8808202743530273,2.3999999999999995,FREE,621.4221301813067,598.97,333319.0,333318.0
buy,333593,333594,333594,590.9,317.58882698630777,0.0,FORCE_BUY->first acceptable 5m signal,2025-10-17 04:00:00,0.1891987430326029,2.6928629875183105,1.4999999999999996,FORCE_BUY,,,,
sell,334167,334168,334168,611.44,317.58882698630777,0.0,5m SELL signal,2025-10-22 04:00:00,0.2656692454596,4.4741082191467285,-0.5,FREE,6523.274506298786,590.9,333594.0,333593.0
buy,334210,334211,334211,609.7,318.49518184764315,0.0,5m BUY signal,2025-10-22 07:35:00,0.2656692454596,1.5074176788330078,1.2499999999999996,FREE,,,,
sell,334291,334292,334292,602.88,318.49518184764315,0.0,5m SELL signal,2025-10-22 14:20:00,0.2656692454596,2.0909571647644043,-0.5,FREE,-2172.137140200942,609.7,334211.0,334210.0
buy,334326,334327,334327,604.97,317.39487120403834,0.0,5m BUY signal,2025-10-22 17:15:00,0.2656692454596,2.2533860206604004,1.2499999999999996,FREE,,,,
sell,334942,334943,334943,628.19,317.39487120403834,0.0,5m SELL signal,2025-10-28 04:45:00,0.21910548137857902,2.9747657775878906,2.4499999999999993,FREE,7369.908909357779,604.97,334327.0,334326.0
buy,335173,335174,335174,635.88,313.55646370646167,0.0,5m BUY signal,2025-10-29 08:00:00,0.2027351520781204,2.3913121223449707,1.0999999999999996,FREE,,,,
sell,335243,335244,335244,635.24,313.55646370646167,0.0,5m SELL signal,2025-10-29 13:50:00,0.2027351520781204,2.657374143600464,2.499999999999999,FREE,-200.6761367721312,635.88,335174.0,335173.0
buy,335293,335294,335294,633.29,314.52195361507796,0.0,5m BUY signal,2025-10-29 18:00:00,0.2027351520781204,2.851262331008911,1.0999999999999996,FREE,,,,
sell,335317,335318,335318,635.61,314.52195361507796,0.0,FORCE_SELL->first acceptable 5m signal,2025-10-30 04:00:00,0.33720199712944243,2.848345994949341,1.9499999999999993,FORCE_SELL,729.6909323869966,633.29,335294.0,335293.0
buy,335746,335747,335747,632.75,315.9435779332749,0.0,5m BUY signal,2025-11-03 08:00:00,0.2588489262762945,2.56864070892334,2.4499999999999993,FREE,,,,
sell,335754,335755,335755,633.64,315.9435779332749,0.0,5m SELL signal,2025-11-03 08:50:00,0.2588489262762945,3.5747599601745605,1.7499999999999996,FREE,281.18978436061036,632.75,335747.0,335746.0
buy,335768,335769,335769,632.74,316.39297139684595,0.0,5m BUY signal,2025-11-03 09:55:00,0.2588489262762945,2.6370644569396973,2.4499999999999993,FREE,,,,
sell,335793,335794,335794,632.33,316.39297139684595,0.0,5m SELL signal,2025-11-03 11:55:00,0.2588489262762945,2.370730400085449,1.7499999999999996,FREE,-129.72111827269677,632.74,335769.0,335768.0
buy,335879,335880,335880,630.5106,317.30595425892545,0.0,5m BUY signal,2025-11-03 19:05:00,0.2588489262762945,2.5638949871063232,2.4499999999999993,FREE,,,,
sell,335907,335908,335908,622.62,317.30595425892545,0.0,FORCE_SELL->first acceptable 5m signal,2025-11-04 05:25:00,0.30457586852518975,1.6045953035354614,-0.5,FORCE_SELL,-2503.734362675461,630.5106,335880.0,335879.0
buy,336149,336150,336150,618.79,319.269919101298,0.0,5m BUY signal,2025-11-05 09:35:00,0.2388327189805514,2.8348212242126465,2.3999999999999995,FREE,,,,
sell,336153,336154,336154,621.94,319.269919101298,0.0,5m SELL signal,2025-11-05 09:55:00,0.2388327189805514,2.280635118484497,1.8999999999999995,FREE,1005.7002451691177,618.79,336150.0,336149.0
buy,336481,336482,336482,610.63,325.1833900821468,0.0,FORCE_BUY->first acceptable 5m signal,2025-11-07 05:15:00,0.1989561083519195,2.530174493789673,2.4499999999999993,FORCE_BUY,,,,
sell,337042,337043,337043,625.05,325.1833900821468,0.0,5m SELL signal,2025-11-12 04:00:00,0.2540032985819464,4.757987976074219,2.4499999999999993,FREE,4689.144484984543,610.63,336482.0,336481.0
buy,337175,337176,337176,619.54,328.07547207742175,0.0,5m BUY signal,2025-11-12 15:30:00,0.2540032985819464,1.6039057970046997,-0.5,FREE,,,,
sell,337224,337225,337225,620.22,328.07547207742175,0.0,5m SELL signal,2025-11-12 19:10:00,0.2540032985819464,2.476022958755493,2.4499999999999993,FREE,223.09132101266766,619.54,337176.0,337175.0
buy,337232,337233,337233,619.7,328.3507653572027,0.0,5m BUY signal,2025-11-12 19:50:00,0.2540032985819464,1.8572455644607544,-0.5,FREE,,,,
sell,337234,337235,337235,621.82,328.3507653572027,0.0,FORCE_SELL->first acceptable 5m signal,2025-11-13 04:00:00,0.33961553089803403,4.439281463623047,2.499999999999999,FORCE_SELL,696.1036225572713,619.7,337233.0,337232.0
buy,337430,337431,337431,606.02,336.91144337549224,0.0,5m BUY signal,2025-11-14 04:20:00,0.25457913767623325,3.11576247215271,1.7999999999999994,FREE,,,,
sell,337618,337619,337619,613.83,336.91144337549224,0.0,FORCE_SELL->first acceptable 5m signal,2025-11-17 04:00:00,0.31430616007551787,5.244271755218506,2.0999999999999996,FORCE_SELL,2631.2783727626143,606.02,337431.0,337430.0
buy,337881,337882,337882,594.83,347.6730347951152,0.0,5m BUY signal,2025-11-18 09:55:00,0.2562219461814598,4.7388916015625,2.4499999999999993,FREE,,,,
sell,337899,337900,337900,597.87,347.6730347951152,0.0,5m SELL signal,2025-11-18 11:25:00,0.2562219461814598,1.7242002487182617,-0.5,FREE,1056.9260257771375,594.83,337882.0,337881.0
buy,337909,337910,337910,596.4,348.52997537383555,0.0,5m BUY signal,2025-11-18 12:15:00,0.2562219461814598,3.070704936981201,2.4499999999999993,FREE,,,,
sell,337919,337920,337920,600.65,348.52997537383555,0.0,5m SELL signal,2025-11-18 13:05:00,0.2562219461814598,2.3998937606811523,-0.5,FREE,1481.252395338801,596.4,337910.0,337909.0
buy,337951,337952,337952,597.35,350.45539417141424,0.0,5m BUY signal,2025-11-18 15:45:00,0.2562219461814598,3.051450490951538,2.4499999999999993,FREE,,,,
sell,337982,337983,337983,597.01,350.45539417141424,0.0,5m SELL signal,2025-11-18 18:20:00,0.2562219461814598,1.857298731803894,-0.5,FREE,-119.154834018292,597.35,337952.0,337951.0
buy,338038,338039,338039,598.9,349.3494320826115,0.0,5m BUY signal,2025-11-19 07:00:00,0.26331421540985334,2.8411169052124023,2.499999999999999,FREE,,,,
sell,338070,338071,338071,600.25,349.3494320826115,0.0,5m SELL signal,2025-11-19 09:40:00,0.26331421540985334,1.5492974519729614,-0.5,FREE,471.62173331153343,598.9,338039.0,338038.0
buy,338091,338092,338092,599.41,349.83900269863295,0.0,5m BUY signal,2025-11-19 11:25:00,0.26331421540985334,2.9185502529144287,2.499999999999999,FREE,,,,
sell,338110,338111,338111,598.25,349.83900269863295,0.0,5m SELL signal,2025-11-19 13:00:00,0.26331421540985334,2.1502468585968018,-0.5,FREE,-405.81324313040307,599.41,338092.0,338091.0
buy,338127,338128,338128,596.64,350.78302387445893,0.0,5m BUY signal,2025-11-19 14:25:00,0.26331421540985334,3.202298164367676,2.499999999999999,FREE,,,,
sell,338136,338137,338137,599.345,350.78302387445893,0.0,5m SELL signal,2025-11-19 15:10:00,0.26331421540985334,1.933530330657959,-0.5,FREE,948.8680795804257,596.64,338128.0,338127.0
buy,338146,338147,338147,599.4,350.75083657663936,0.0,5m BUY signal,2025-11-19 16:00:00,0.26331421540985334,2.819397449493408,2.499999999999999,FREE,,,,
sell,338154,338155,338155,605.709,350.75083657663936,0.0,5m SELL signal,2025-11-19 16:40:00,0.26331421540985334,2.5224251747131348,-0.5,FREE,2212.887027962007,599.4,338147.0,338146.0
buy,338165,338166,338166,604.91,351.21412850176,0.0,5m BUY signal,2025-11-19 17:35:00,0.26331421540985334,2.985076427459717,2.499999999999999,FREE,,,,
sell,338172,338173,338173,608.3901,351.21412850176,0.0,5m SELL signal,2025-11-19 18:10:00,0.26331421540985334,1.7130080461502075,-0.5,FREE,1222.2602885989725,604.91,338166.0,338165.0
buy,339317,339318,339318,614.54,347.6994154336555,0.0,FORCE_BUY->first acceptable 5m signal,2025-12-01 04:35:00,0.1980007135952118,1.7920427322387695,1.6999999999999993,FORCE_BUY,,,,
sell,340270,340271,340271,626.85,347.6994154336555,0.0,5m SELL signal,2025-12-08 04:00:00,0.27610306979506555,4.016263484954834,-0.5,FREE,4280.17980398832,614.54,339318.0,339317.0
buy,340389,340390,340390,622.36,350.20788380452944,0.0,5m BUY signal,2025-12-08 13:55:00,0.27610306979506555,1.842490792274475,1.3999999999999995,FREE,,,,
sell,341086,341087,341087,622.33,350.20788380452944,0.0,FORCE_SELL->first acceptable 5m signal,2025-12-12 08:00:00,0.3151812906664052,2.771745204925537,1.1499999999999997,FORCE_SELL,-10.506236514126329,622.36,340390.0,340389.0
buy,341300,341301,341301,614.74,354.5317895827062,0.0,5m BUY signal,2025-12-15 09:50:00,0.2958015716101919,2.691615581512451,2.2999999999999994,FREE,,,,
sell,341348,341349,341349,611.88,354.5317895827062,0.0,5m SELL signal,2025-12-15 13:50:00,0.2958015716101919,2.3067963123321533,2.1499999999999995,FREE,-1013.9609182065446,614.74,341301.0,341300.0
buy,341411,341412,341412,609.01,356.2025441451967,0.0,5m BUY signal,2025-12-15 19:05:00,0.2958015716101919,2.3868818283081055,2.2999999999999994,FREE,,,,
sell,341614,341615,341615,612.96,356.2025441451967,0.0,FORCE_SELL->first acceptable 5m signal,2025-12-17 04:00:00,0.3674102375867796,1.638890027999878,1.2999999999999996,FORCE_SELL,1407.0000493735433,609.01,341412.0,341411.0
buy,341854,341855,341855,605.35,360.6804517374078,0.0,5m BUY signal,2025-12-18 08:00:00,0.23819406053491,2.2439358234405518,2.0499999999999994,FREE,,,,
sell,341860,341861,341861,607.4,360.6804517374078,0.0,5m SELL signal,2025-12-18 08:30:00,0.23819406053491,2.2295947074890137,0.3999999999999998,FREE,739.3949260616696,605.35,341855.0,341854.0
buy,342901,342902,342902,623.53,351.3500655707047,0.0,FORCE_BUY->first acceptable 5m signal,2025-12-26 18:35:00,0.16756112605176407,1.7233200073242188,1.1499999999999997,FORCE_BUY,,,,
sell,343341,343342,343342,618.4,351.3500655707047,0.0,5m SELL signal,2025-12-31 07:20:00,0.26624832013402205,2.1022324562072754,1.3499999999999996,FREE,-1802.4258363777135,623.53,342902.0,342901.0
buy,343384,343385,343385,616.73,352.3014618210948,0.0,5m BUY signal,2025-12-31 10:55:00,0.26624832013402205,2.571622371673584,1.4499999999999995,FREE,,,,
sell,343463,343464,343464,614.1599,352.3014618210948,0.0,5m SELL signal,2025-12-31 17:30:00,0.26624832013402205,1.3707033395767212,1.3499999999999996,FREE,-905.4499870264045,616.73,343385.0,343384.0
buy,343491,343492,343492,614.24,352.25551993015335,0.0,5m BUY signal,2025-12-31 19:50:00,0.26624832013402205,1.7322190999984741,1.4499999999999995,FREE,,,,
sell,343493,343494,343494,620.8,352.25551993015335,0.0,5m SELL signal,2026-01-02 04:00:00,0.2811374614262782,2.650333881378174,1.7499999999999996,FREE,2310.7962107417866,614.24,343492.0,343491.0
buy,343530,343531,343531,620.21,352.59061732742,0.0,5m BUY signal,2026-01-02 07:05:00,0.2811374614262782,1.8679999113082886,1.6999999999999993,FREE,,,,
sell,343562,343563,343563,621.72,352.59061732742,0.0,5m SELL signal,2026-01-02 09:45:00,0.2811374614262782,1.775659203529358,1.7499999999999996,FREE,532.411832164401,620.21,343531.0,343530.0
buy,343575,343576,343576,615.13,356.367984986594,0.0,5m BUY signal,2026-01-02 10:50:00,0.2811374614262782,1.9388315677642822,1.6999999999999993,FREE,,,,
sell,343616,343617,343617,612.73,356.367984986594,0.0,5m SELL signal,2026-01-02 14:15:00,0.2811374614262782,2.18479323387146,1.7499999999999996,FREE,-855.2831639678176,615.13,343576.0,343575.0
buy,343734,343735,343735,617.02,353.89023928047027,0.0,5m BUY signal,2026-01-05 08:05:00,0.2073740264653238,3.108027219772339,1.2499999999999996,FREE,,,,
sell,344078,344079,344079,622.07,353.89023928047027,0.0,5m SELL signal,2026-01-07 04:45:00,0.21912814070190142,1.432276964187622,-0.5,FREE,1787.145708366399,617.02,343735.0,343734.0
buy,344191,344192,344192,626.12,351.6011326090879,0.0,5m BUY signal,2026-01-07 14:10:00,0.21912814070190142,1.509834885597229,0.4999999999999998,FREE,,,,
sell,344411,344412,344412,621.05,351.6011326090879,0.0,5m SELL signal,2026-01-08 16:30:00,0.2235759746013548,1.8528895378112793,1.6499999999999995,FREE,-1782.6177423280933,626.12,344192.0,344191.0
buy,344419,344420,344420,620.99,351.63510428005935,0.0,5m BUY signal,2026-01-08 17:10:00,0.2235759746013548,1.3411122560501099,0.7499999999999998,FREE,,,,
sell,344458,344459,344459,621.04,351.63510428005935,0.0,5m SELL signal,2026-01-09 04:25:00,0.21487600747354366,1.5519229173660278,1.2999999999999996,FREE,17.581755213986977,620.99,344420.0,344419.0
buy,344692,344693,344693,622.48,350.821657181095,0.0,FORCE_BUY->first acceptable 5m signal,2026-01-12 08:00:00,0.16672423922280966,1.803205966949463,1.4499999999999995,FORCE_BUY,,,,
sell,345057,345058,345058,622.78,350.821657181095,0.0,5m SELL signal,2026-01-14 06:25:00,0.23977163141305283,1.9181337356567383,1.7999999999999994,FREE,105.24649715431255,622.48,344693.0,344692.0
buy,345064,345065,345065,621.95,351.28983304002304,0.0,5m BUY signal,2026-01-14 07:00:00,0.23977163141305283,1.9489253759384155,1.1999999999999997,FREE,,,,
sell,345220,345221,345221,622.43,351.28983304002304,0.0,5m SELL signal,2026-01-15 04:00:00,0.25263969794033997,2.4599075317382812,-0.5,FREE,168.61911985917752,621.95,345065.0,345064.0
buy,345604,345605,345605,609.29,358.8657794795607,0.0,5m BUY signal,2026-01-20 04:00:00,0.2648589478759838,3.3474137783050537,1.4999999999999996,FREE,,,,
sell,345860,345861,345861,610.58,358.8657794795607,0.0,5m SELL signal,2026-01-21 09:20:00,0.23379701864367833,2.114535331726074,-0.5,FREE,462.936855528661,609.29,345605.0,345604.0
buy,345891,345892,345892,610.31,359.02454102772396,0.0,5m BUY signal,2026-01-21 11:55:00,0.23379701864367833,1.7332717180252075,1.4999999999999996,FREE,,,,
sell,345902,345903,345903,610.54,359.02454102772396,0.0,5m SELL signal,2026-01-21 12:50:00,0.23379701864367833,2.073193311691284,-0.5,FREE,82.57564443638304,610.31,345892.0,345891.0
buy,345933,345934,345934,616.46,355.57674995793167,0.0,5m BUY signal,2026-01-21 15:25:00,0.23379701864367833,2.23629093170166,1.4999999999999996,FREE,,,,
sell,345943,345944,345944,617.42,355.57674995793167,0.0,5m SELL signal,2026-01-21 16:15:00,0.23379701864367833,1.4447022676467896,-0.5,FREE,341.3536799595869,616.46,345934.0,345933.0
buy,346125,346126,346126,619.48,354.3943258200848,0.0,FORCE_BUY->first acceptable 5m signal,2026-01-22 15:25:00,0.18899107944118068,2.588322639465332,2.1999999999999993,FORCE_BUY,,,,
sell,346256,346257,346257,623.07,354.3943258200848,0.0,5m SELL signal,2026-01-23 10:20:00,0.2359669115062477,2.1881189346313477,2.1499999999999995,FREE,1272.2756296941159,619.48,346126.0,346125.0
buy,346327,346328,346328,621.48,355.30101143837334,0.0,5m BUY signal,2026-01-23 16:15:00,0.2359669115062477,2.3598368167877197,2.0999999999999996,FREE,,,,
sell,346388,346389,346389,620.9,355.30101143837334,0.0,5m SELL signal,2026-01-26 05:25:00,0.20672837146294987,2.222456932067871,1.9999999999999996,FREE,-206.07458663427107,621.48,346328.0,346327.0
buy,346671,346672,346672,630.56,349.85790091678194,0.0,FORCE_BUY->first acceptable 5m signal,2026-01-27 13:00:00,0.19020047561697626,2.047330379486084,1.8999999999999995,FORCE_BUY,,,,
sell,346755,346756,346756,635.97,349.85790091678194,0.0,5m SELL signal,2026-01-28 04:00:00,0.21591950299548027,3.5870800018310547,2.1499999999999995,FREE,1892.731243959819,630.56,346672.0,346671.0
buy,346900,346901,346901,633.0,351.4994142907517,0.0,5m BUY signal,2026-01-28 16:05:00,0.21591950299548027,2.1544406414031982,1.2499999999999996,FREE,,,,
sell,347063,347064,347064,626.32,351.4994142907517,0.0,FORCE_SELL->first acceptable 5m signal,2026-01-29 13:40:00,0.3066751566646968,2.2138986587524414,2.1499999999999995,FORCE_SELL,-2348.016087462204,633.0,346901.0,346900.0
buy,347139,347140,347140,624.37,352.59719903035636,0.0,5m BUY signal,2026-01-30 04:00:00,0.28496134788008454,2.8501486778259277,2.1999999999999993,FREE,,,,
sell,347154,347155,347155,623.54,352.59719903035636,0.0,5m SELL signal,2026-01-30 05:15:00,0.28496134788008454,1.6873730421066284,-0.5,FREE,-292.6556751952102,624.37,347140.0,347139.0
buy,347187,347188,347188,626.39,350.992923711088,0.0,5m BUY signal,2026-01-30 08:00:00,0.28496134788008454,2.299487352371216,2.1999999999999993,FREE,,,,
sell,347205,347206,347206,627.065,350.992923711088,0.0,5m SELL signal,2026-01-30 09:30:00,0.28496134788008454,3.5595014095306396,-0.5,FREE,236.92022350500835,626.39,347188.0,347187.0
buy,347216,347217,347217,624.73,352.30480000463143,0.0,5m BUY signal,2026-01-30 10:25:00,0.28496134788008454,2.239076852798462,2.1999999999999993,FREE,,,,
sell,347240,347241,347241,624.44,352.30480000463143,0.0,5m SELL signal,2026-01-30 12:25:00,0.28496134788008454,2.850797414779663,-0.5,FREE,-102.1683920013303,624.73,347217.0,347216.0
buy,347246,347247,347247,621.96,353.7095782926427,0.0,5m BUY signal,2026-01-30 12:55:00,0.28496134788008454,2.674647092819214,2.1999999999999993,FREE,,,,
sell,347257,347258,347258,622.925,353.7095782926427,0.0,5m SELL signal,2026-01-30 13:50:00,0.28496134788008454,2.865077257156372,-0.5,FREE,341.3297430523712,621.96,347247.0,347246.0
buy,347265,347266,347266,623.08,353.6215880110811,0.0,5m BUY signal,2026-01-30 14:30:00,0.28496134788008454,2.332266330718994,2.1999999999999993,FREE,,,,
sell,347280,347281,347281,622.78,353.6215880110811,0.0,5m SELL signal,2026-01-30 15:45:00,0.28496134788008454,3.0866096019744873,-0.5,FREE,-106.08647640334844,623.08,347266.0,347265.0
buy,347318,347319,347319,620.0,355.20718158313076,0.0,5m BUY signal,2026-01-30 18:55:00,0.28496134788008454,2.4397172927856445,2.1999999999999993,FREE,,,,
sell,347364,347365,347365,617.0,355.20718158313076,0.0,5m SELL signal,2026-02-02 06:45:00,0.23625438089770287,1.294605016708374,-0.5,FREE,-1065.6215447493923,620.0,347319.0,347318.0
buy,347412,347413,347413,625.97,350.11714784541056,0.0,5m BUY signal,2026-02-02 10:45:00,0.23625438089770287,3.405585765838623,1.7999999999999994,FREE,,,,
sell,347422,347423,347423,626.87,350.11714784541056,0.0,5m SELL signal,2026-02-02 11:35:00,0.23625438089770287,3.130660057067871,-0.5,FREE,315.1054330608615,625.97,347413.0,347412.0
buy,347462,347463,347463,626.03,350.5869310893288,0.0,5m BUY signal,2026-02-02 14:55:00,0.23625438089770287,1.92479407787323,1.7999999999999994,FREE,,,,
sell,347495,347496,347496,627.24,350.5869310893288,0.0,5m SELL signal,2026-02-02 17:40:00,0.23625438089770287,1.6915735006332397,-0.5,FREE,424.2101866181006,626.03,347463.0,347462.0
buy,350669,350670,350670,608.94,361.1228473354856,0.0,5m BUY signal,2026-02-26 10:10:00,0.2940608526805207,1.7544649839401245,1.4999999999999996,FREE,,,,
sell,350680,350681,350681,607.87,361.1228473354856,0.0,5m SELL signal,2026-02-26 11:05:00,0.2940608526805207,3.9247636795043945,2.0999999999999996,FREE,-386.40144664898764,608.94,350670.0,350669.0
buy,350688,350689,350689,607.7699,361.1823244451915,0.0,5m BUY signal,2026-02-26 11:45:00,0.2940608526805207,2.311375141143799,1.4999999999999996,FREE,,,,
sell,350719,350720,350720,609.1725,361.1823244451915,0.0,5m SELL signal,2026-02-26 14:20:00,0.2940608526805207,2.9301769733428955,2.0999999999999996,FREE,506.59432826682803,607.7699,350689.0,350688.0
buy,350750,350751,350751,607.95,361.9086101457166,0.0,5m BUY signal,2026-02-26 16:55:00,0.2940608526805207,1.527292013168335,1.4999999999999996,FREE,,,,
sell,350788,350789,350789,609.11,361.9086101457166,0.0,5m SELL signal,2026-02-27 04:05:00,0.20216084137044302,1.8980084657669067,-0.5,FREE,419.8139877690197,607.95,350751.0,350750.0
buy,350824,350825,350825,606.0,363.7659299106558,0.0,5m BUY signal,2026-02-27 07:05:00,0.20216084137044302,2.1147992610931396,1.8499999999999996,FREE,,,,
sell,350853,350854,350854,604.59,363.7659299106558,0.0,5m SELL signal,2026-02-27 09:30:00,0.20216084137044302,2.7272257804870605,-0.5,FREE,-512.9099611740131,606.0,350825.0,350824.0
buy,350855,350856,350856,603.66,364.3263485483276,0.0,5m BUY signal,2026-02-27 09:40:00,0.20216084137044302,3.423182964324951,1.8499999999999996,FREE,,,,
sell,350921,350922,350922,606.69,364.3263485483276,0.0,5m SELL signal,2026-02-27 15:10:00,0.20216084137044302,2.007523775100708,-0.5,FREE,1103.908836101464,603.66,350856.0,350855.0
buy,350970,350971,350971,605.52,365.03030849647394,0.0,5m BUY signal,2026-02-27 19:15:00,0.20216084137044302,1.9704835414886475,1.8499999999999996,FREE,,,,
sell,351032,351033,351033,600.25,365.03030849647394,0.0,5m SELL signal,2026-03-02 08:25:00,0.24546376610096546,3.4658267498016357,1.3499999999999996,FREE,-1923.709725776411,605.52,350971.0,350970.0
buy,351248,351249,351249,592.03,370.0985468219659,0.0,5m BUY signal,2026-03-03 10:25:00,0.2301245849125834,4.9190850257873535,1.9999999999999996,FREE,,,,
sell,351255,351256,351256,595.96,370.0985468219659,0.0,5m SELL signal,2026-03-03 11:00:00,0.2301245849125834,4.16381311416626,1.3499999999999996,FREE,1454.4872890103495,592.03,351249.0,351248.0
buy,351292,351293,351293,601.51,366.6837292214906,0.0,5m BUY signal,2026-03-03 14:05:00,0.2301245849125834,2.760962963104248,1.9999999999999996,FREE,,,,
sell,351354,351355,351355,602.55,366.6837292214906,0.0,5m SELL signal,2026-03-03 19:15:00,0.2301245849125834,4.45832633972168,1.3499999999999996,FREE,381.35107839033685,601.51,351293.0,351292.0
buy,351359,351360,351360,600.41,367.99067477625147,0.0,5m BUY signal,2026-03-03 19:40:00,0.2301245849125834,2.943290948867798,1.9999999999999996,FREE,,,,
sell,351370,351371,351371,600.61,367.99067477625147,0.0,5m SELL signal,2026-03-04 04:35:00,0.21243858241222405,4.996458530426025,1.3499999999999996,FREE,73.59813495526703,600.41,351360.0,351359.0
buy,351398,351399,351399,603.04,366.5078256456693,0.0,5m BUY signal,2026-03-04 06:55:00,0.21243858241222405,2.0552144050598145,1.9999999999999996,FREE,,,,
sell,351410,351411,351411,599.35,366.5078256456693,0.0,5m SELL signal,2026-03-04 07:55:00,0.21243858241222405,1.4346786737442017,1.3499999999999996,FREE,-1352.4138766324982,603.04,351399.0,351398.0
buy,351412,351413,351413,604.9,363.1450905946965,0.0,5m BUY signal,2026-03-04 08:05:00,0.21243858241222405,2.7532265186309814,1.9999999999999996,FREE,,,,
sell,351429,351430,351430,606.8,363.1450905946965,0.0,5m SELL signal,2026-03-04 09:30:00,0.21243858241222405,1.9058279991149902,1.3499999999999996,FREE,689.9756721299151,604.9,351413.0,351412.0
buy,351633,351634,351634,607.14,362.9417283869648,0.0,5m BUY signal,2026-03-05 10:30:00,0.263908014511045,3.7926557064056396,2.499999999999999,FREE,,,,
sell,351637,351638,351638,609.62,362.9417283869648,0.0,5m SELL signal,2026-03-05 10:50:00,0.263908014511045,4.062157154083252,2.499999999999999,FREE,900.0954863996793,607.14,351634.0,351633.0
buy,351642,351643,351643,606.4,364.8689585409985,0.0,5m BUY signal,2026-03-05 11:15:00,0.263908014511045,3.3130195140838623,2.499999999999999,FREE,,,,
sell,351651,351652,351652,610.4,364.8689585409985,0.0,5m SELL signal,2026-03-05 12:00:00,0.263908014511045,2.9689199924468994,2.499999999999999,FREE,1459.475834163994,606.4,351643.0,351642.0
