side,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx
buy,210976,180.455,1129.6788719825242,0.0,5m BUY signal,2018-07-25 10:10:00,0.2629383304966063,1.6709493398666382,1.3999999999999995,FREE,,,
sell,210982,180.62,1129.6788719825242,0.0,5m SELL signal,2018-07-25 10:40:00,0.2629383304966063,3.570005416870117,2.499999999999999,FREE,186.3970138771075,180.455,210976.0
buy,211065,180.1,1132.94057666565,0.0,5m BUY signal,2018-07-25 17:35:00,0.2629383304966063,1.9141513109207153,1.3999999999999995,FREE,,,
sell,211410,177.62,1132.94057666565,0.0,5m SELL signal,2018-07-27 15:15:00,0.3541111167947882,3.804224967956543,2.499999999999999,FREE,-2809.6926301308004,180.1,211065.0
buy,211823,176.64,1139.2261391947056,0.0,5m BUY signal,2018-08-01 04:20:00,0.3013494532719133,1.9605540037155151,1.5499999999999994,FREE,,,
sell,211864,176.64,1139.2261391947056,0.0,5m SELL signal,2018-08-01 08:00:00,0.3013494532719133,4.59838342666626,1.7499999999999996,FREE,0.0,176.64,211823.0
buy,211870,176.67,1139.0326893493677,0.0,5m BUY signal,2018-08-01 08:30:00,0.3013494532719133,2.1333303451538086,1.5499999999999994,FREE,,,
sell,211883,176.79,1139.0326893493677,0.0,5m SELL signal,2018-08-01 09:35:00,0.3013494532719133,7.635073661804199,1.7499999999999996,FREE,136.68392272192932,176.67,211870.0
buy,211899,177.28,1135.8844153321002,0.0,5m BUY signal,2018-08-01 10:55:00,0.3013494532719133,2.2224056720733643,1.5499999999999994,FREE,,,
sell,211942,176.99,1135.8844153321002,0.0,5m SELL signal,2018-08-01 14:30:00,0.3013494532719133,5.719311237335205,1.7499999999999996,FREE,-329.4064804463,177.28,211899.0
buy,211999,176.22,1140.8477055364228,0.0,FORCE_BUY->first acceptable 5m signal,2018-08-02 04:00:00,0.26858487930022684,2.318547010421753,-0.5,FORCE_BUY,,,
sell,212357,180.37,1140.8477055364228,0.0,5m SELL signal,2018-08-06 06:30:00,0.22266405086246566,2.4320552349090576,2.0999999999999996,FREE,4734.517977976161,176.22,211999.0
buy,213147,180.0601,1142.8112094106611,0.0,FORCE_BUY->first acceptable 5m signal,2018-08-10 14:30:00,0.22339022898944647,1.998487114906311,1.4999999999999996,FORCE_BUY,,,
sell,213442,180.72,1142.8112094106611,0.0,FORCE_SELL->first acceptable 5m signal,2018-08-14 10:25:00,0.19937069025487672,-0.4053380787372589,-0.5,FORCE_SELL,754.1411170900876,180.0601,213147.0
buy,213561,181.24,1139.5323425551462,0.0,5m BUY signal,2018-08-15 05:25:00,0.2622672578499496,1.0463240146636963,-0.5,FREE,,,
sell,213684,179.44,1139.5323425551462,0.0,5m SELL signal,2018-08-15 15:45:00,0.2622672578499496,2.3526930809020996,1.7999999999999994,FREE,-2051.1582165992763,181.24,213561.0
buy,213976,178.4,1146.1753562112972,0.0,FORCE_BUY->first acceptable 5m signal,2018-08-17 10:20:00,0.2293995963937686,2.16308331489563,2.0499999999999994,FORCE_BUY,,,
sell,214243,180.14,1146.1753562112972,0.0,FORCE_SELL->first acceptable 5m signal,2018-08-21 04:50:00,0.25124528219907094,2.8475825786590576,2.0999999999999996,FORCE_SELL,1994.345119807635,178.4,213976.0
buy,214600,180.89,1141.4231227149266,0.0,5m BUY signal,2018-08-23 04:05:00,0.21069591378243482,0.6343661546707153,-0.5,FREE,,,
sell,214650,181.2,1141.4231227149266,0.0,5m SELL signal,2018-08-23 09:30:00,0.21069591378243482,2.391284227371216,2.349999999999999,FREE,353.8411680416298,180.89,214600.0
buy,214668,181.58,1139.0344191868305,0.0,5m BUY signal,2018-08-23 11:00:00,0.21069591378243482,0.9099198579788208,-0.5,FREE,,,
sell,214685,181.29,1139.0344191868305,0.0,5m SELL signal,2018-08-23 12:25:00,0.21069591378243482,3.011150360107422,2.349999999999999,FREE,-330.31998156420417,181.58,214668.0
buy,214723,180.93,1141.3007785020752,0.0,5m BUY signal,2018-08-23 15:35:00,0.21069591378243482,1.1136080026626587,-0.5,FREE,,,
sell,214753,180.94,1141.3007785020752,0.0,5m SELL signal,2018-08-23 19:35:00,0.21069591378243482,2.4193155765533447,2.349999999999999,FREE,11.413007785010372,180.93,214723.0
buy,214775,181.28,1139.160209963402,0.0,FORCE_BUY->first acceptable 5m signal,2018-08-24 07:10:00,0.1936606982054394,1.262285828590393,0.8499999999999996,FORCE_BUY,,,
sell,215121,184.74,1139.160209963402,0.0,FORCE_SELL->first acceptable 5m signal,2018-08-28 07:40:00,0.27138516365736903,2.4004573822021484,2.2999999999999994,FORCE_SELL,3941.4943264733797,181.28,214775.0
buy,215343,186.365,1129.2273612998088,0.0,5m BUY signal,2018-08-29 12:05:00,0.23485270167243208,1.0660862922668457,0.7499999999999998,FREE,,,
sell,215399,186.87,1129.2273612998088,0.0,5m SELL signal,2018-08-29 16:45:00,0.23485270167243208,4.193625450134277,2.2999999999999994,FREE,570.2598174563983,186.365,215343.0
buy,215494,186.23,1133.1080760677403,0.0,5m BUY signal,2018-08-30 09:35:00,0.28363032853338993,0.9521256685256958,0.7499999999999998,FREE,,,
sell,215502,186.76,1133.1080760677403,0.0,5m SELL signal,2018-08-30 10:15:00,0.28363032853338993,2.3876631259918213,2.2999999999999994,FREE,600.5472803159037,186.23,215494.0
buy,215515,186.64,1133.8366067638833,0.0,5m BUY signal,2018-08-30 11:20:00,0.28363032853338993,1.0259339809417725,0.7499999999999998,FREE,,,
sell,215528,187.08,1133.8366067638833,0.0,5m SELL signal,2018-08-30 12:25:00,0.28363032853338993,2.4996395111083984,2.2999999999999994,FREE,498.8881069761383,186.64,215515.0
buy,215550,186.64,1136.5096034793578,0.0,5m BUY signal,2018-08-30 14:15:00,0.28363032853338993,1.1553876399993896,0.7499999999999998,FREE,,,
sell,215834,185.9,1136.5096034793578,0.0,5m SELL signal,2018-09-04 10:15:00,0.26714616932426244,2.7803127765655518,1.6499999999999995,FREE,-841.0171065747028,186.64,215550.0
buy,216126,183.39,1152.0646452195465,0.0,FORCE_BUY->first acceptable 5m signal,2018-09-06 04:00:00,0.2779145314205123,2.1982133388519287,1.8499999999999996,FORCE_BUY,,,
sell,216477,182.27,1152.0646452195465,0.0,FORCE_SELL->first acceptable 5m signal,2018-09-10 04:45:00,0.21300938039088294,1.28520929813385,-0.5,FORCE_SELL,-1290.3124026458645,183.39,216126.0
buy,216855,183.55,1144.0306340733682,0.0,5m BUY signal,2018-09-12 05:20:00,0.24862692651647111,1.5010844469070435,-0.5,FREE,,,
sell,216916,181.59,1144.0306340733682,0.0,5m SELL signal,2018-09-12 11:00:00,0.24862692651647111,3.1537351608276367,1.8999999999999995,FREE,-2242.300042783811,183.55,216855.0
buy,217328,183.9,1129.660265586639,0.0,FORCE_BUY->first acceptable 5m signal,2018-09-14 17:05:00,0.2610633225819366,1.865154504776001,1.7499999999999996,FORCE_BUY,,,
sell,217749,182.8,1129.660265586639,0.0,FORCE_SELL->first acceptable 5m signal,2018-09-19 09:20:00,0.27386265047055697,8.879232406616211,2.4499999999999993,FORCE_SELL,-1242.6262921452965,183.9,217328.0
buy,218100,184.94,1116.5886046784776,0.0,FORCE_BUY->first acceptable 5m signal,2018-09-21 09:55:00,0.3029008418808271,1.2254133224487305,0.9999999999999996,FORCE_BUY,,,
sell,218351,183.84,1116.5886046784776,0.0,5m SELL signal,2018-09-24 15:45:00,0.23407740119815013,2.6283867359161377,2.4499999999999993,FREE,-1228.247465146319,184.94,218100.0
buy,218775,184.58,1112.112087355571,0.0,FORCE_BUY->first acceptable 5m signal,2018-09-27 07:15:00,0.24472989691761324,1.8536189794540405,1.4999999999999996,FORCE_BUY,,,
sell,219139,187.29,1112.112087355571,0.0,5m SELL signal,2018-10-01 09:35:00,0.3266187429731606,1.8052020072937012,1.5999999999999996,FREE,3013.8237567335746,184.58,218775.0
buy,219172,186.84,1114.7905846757915,0.0,5m BUY signal,2018-10-01 12:20:00,0.3266187429731606,2.122793436050415,1.7499999999999996,FREE,,,
sell,219422,186.29,1114.7905846757915,0.0,5m SELL signal,2018-10-03 04:15:00,0.3416914790878689,3.6486148834228516,-0.5,FREE,-613.134821571698,186.84,219172.0
buy,219625,185.0,1122.5639892932604,0.0,FORCE_BUY->first acceptable 5m signal,2018-10-04 07:40:00,0.3155086449165824,2.1095046997070312,1.8499999999999996,FORCE_BUY,,,
sell,219780,182.0,1122.5639892932604,0.0,FORCE_SELL->first acceptable 5m signal,2018-10-05 05:10:00,0.32008434648432865,2.263711452484131,1.8499999999999996,FORCE_SELL,-3367.6919678797813,185.0,219625.0
buy,220166,178.38,1145.345027757447,0.0,5m BUY signal,2018-10-09 07:20:00,0.2340704203978582,2.7577123641967773,2.2999999999999994,FREE,,,
sell,220192,179.545,1145.345027757447,0.0,5m SELL signal,2018-10-09 09:30:00,0.2340704203978582,12.399787902832031,2.0999999999999996,FREE,1334.3269573374166,178.38,220166.0
buy,220211,179.813,1143.6379628208795,0.0,5m BUY signal,2018-10-09 11:05:00,0.2340704203978582,2.416743278503418,2.2999999999999994,FREE,,,
sell,220256,179.9,1143.6379628208795,0.0,5m SELL signal,2018-10-09 14:50:00,0.2340704203978582,7.515162467956543,2.0999999999999996,FREE,99.49650276543653,179.813,220211.0
buy,220318,179.31,1147.4009788158844,0.0,FORCE_BUY->first acceptable 5m signal,2018-10-10 05:05:00,0.36408502606528725,1.9775892496109009,1.8499999999999996,FORCE_BUY,,,
sell,220546,171.05,1147.4009788158844,0.0,FORCE_SELL->first acceptable 5m signal,2018-10-11 08:30:00,0.259014231914145,6.570653438568115,1.9999999999999996,FORCE_SELL,-9477.532085019195,179.31,220318.0
buy,220776,172.575,1137.2616973863946,0.0,FORCE_BUY->first acceptable 5m signal,2018-10-12 11:40:00,0.2298426705426464,2.9862163066864014,2.1999999999999993,FORCE_BUY,,,
sell,221123,174.41,1137.2616973863946,0.0,5m SELL signal,2018-10-16 09:40:00,0.21070579472893983,7.525729179382324,2.0999999999999996,FREE,2086.875214704043,172.575,220776.0
buy,221984,171.47,1156.7610231595095,0.0,5m BUY signal,2018-10-23 04:00:00,0.24771425946598927,3.468954086303711,1.8499999999999996,FREE,,,
sell,222007,171.42,1156.7610231595095,0.0,5m SELL signal,2018-10-23 05:55:00,0.24771425946598927,4.824013710021973,-0.5,FREE,-57.83805115798862,171.47,221984.0
buy,222014,171.1,1158.924456984238,0.0,5m BUY signal,2018-10-23 06:30:00,0.24771425946598927,2.83512282371521,1.8499999999999996,FREE,,,
sell,222085,171.48,1158.924456984238,0.0,5m SELL signal,2018-10-23 12:25:00,0.24771425946598927,8.900416374206543,-0.5,FREE,440.3912936540052,171.1,222014.0
buy,222395,168.8,1177.324442438727,0.0,FORCE_BUY->first acceptable 5m signal,2018-10-25 06:20:00,0.2725705163484222,3.274538993835449,2.2499999999999996,FORCE_BUY,,,
sell,222750,167.96,1177.324442438727,0.0,5m SELL signal,2018-10-29 04:00:00,0.2627665339962188,3.795412540435791,2.2999999999999994,FREE,-988.9525316485347,168.8,222395.0
buy,222756,167.75,1178.7982912191271,0.0,5m BUY signal,2018-10-29 04:30:00,0.2627665339962188,3.1139745712280273,-0.5,FREE,,,
sell,222767,168.54,1178.7982912191271,0.0,5m SELL signal,2018-10-29 05:25:00,0.2627665339962188,2.4631998538970947,2.2999999999999994,FREE,931.250650063101,167.75,222756.0
buy,222795,169.65,1171.0855526205228,0.0,5m BUY signal,2018-10-29 07:45:00,0.2627665339962188,2.936307668685913,-0.5,FREE,,,
sell,222822,169.745,1171.0855526205228,0.0,5m SELL signal,2018-10-29 10:00:00,0.2627665339962188,3.8904128074645996,2.2999999999999994,FREE,111.25312749894833,169.65,222795.0
buy,222836,167.66,1185.6490345316154,0.0,5m BUY signal,2018-10-29 11:10:00,0.2627665339962188,3.2631187438964844,-0.5,FREE,,,
sell,222842,167.93,1185.6490345316154,0.0,5m SELL signal,2018-10-29 11:40:00,0.2627665339962188,3.4433751106262207,2.2999999999999994,FREE,320.12523932354827,167.66,222836.0
buy,222847,166.175,1198.1708582451884,0.0,5m BUY signal,2018-10-29 12:05:00,0.2627665339962188,3.0161116123199463,-0.5,FREE,,,
sell,222855,166.07,1198.1708582451884,0.0,5m SELL signal,2018-10-29 12:45:00,0.2627665339962188,3.851370334625244,2.2999999999999994,FREE,-125.80794011576657,166.175,222847.0
buy,222870,165.91,1199.326348193469,0.0,5m BUY signal,2018-10-29 14:00:00,0.2627665339962188,3.3539085388183594,-0.5,FREE,,,
sell,222941,164.87,1199.326348193469,0.0,FORCE_SELL->first acceptable 5m signal,2018-10-30 04:00:00,0.1742750539242471,6.232570648193359,-0.5,FORCE_SELL,-1247.2994021211982,165.91,222870.0
buy,223393,169.35,1167.5992620410818,0.0,5m BUY signal,2018-11-01 10:05:00,0.19768100476647218,1.9279615879058838,-0.5,FREE,,,
sell,223398,170.405,1167.5992620410818,0.0,5m SELL signal,2018-11-01 10:30:00,0.19768100476647218,5.377805233001709,-0.5,FREE,1231.8172214533492,169.35,223393.0
buy,223416,171.065,1163.094450928656,0.0,5m BUY signal,2018-11-01 12:00:00,0.19768100476647218,2.962123394012451,-0.5,FREE,,,
sell,223427,171.55,1163.094450928656,0.0,5m SELL signal,2018-11-01 12:55:00,0.19768100476647218,5.538464546203613,-0.5,FREE,564.1008087004141,171.065,223416.0
buy,223441,171.4959,1163.4613600489047,0.0,5m BUY signal,2018-11-01 14:05:00,0.19768100476647218,2.4495649337768555,-0.5,FREE,,,
sell,223460,172.1523,1163.4613600489047,0.0,5m SELL signal,2018-11-01 15:40:00,0.19768100476647218,3.4951348304748535,-0.5,FREE,763.6960367360903,171.4959,223441.0
buy,223480,170.42,1175.2878130122465,0.0,5m BUY signal,2018-11-01 17:20:00,0.19768100476647218,2.1388111114501953,-0.5,FREE,,,
sell,223491,170.18,1175.2878130122465,0.0,5m SELL signal,2018-11-01 18:15:00,0.19768100476647218,4.502208709716797,-0.5,FREE,-282.06907512291644,170.42,223480.0
buy,223959,170.11,1175.7714421164194,0.0,FORCE_BUY->first acceptable 5m signal,2018-11-06 10:35:00,0.1930689382756585,2.356529474258423,2.349999999999999,FORCE_BUY,,,
sell,224289,174.66,1175.7714421164194,0.0,5m SELL signal,2018-11-08 06:05:00,0.30502085348999114,2.6358697414398193,-0.5,FREE,5349.760061629689,170.11,223959.0
buy,224331,174.56,1176.4450050415549,0.0,5m BUY signal,2018-11-08 09:35:00,0.30502085348999114,2.4550881385803223,1.9999999999999996,FREE,,,
sell,224336,175.24,1176.4450050415549,0.0,5m SELL signal,2018-11-08 10:00:00,0.30502085348999114,2.756932258605957,-0.5,FREE,799.9826034282653,174.56,224331.0
buy,224352,174.4,1182.1113685979476,0.0,5m BUY signal,2018-11-08 11:20:00,0.30502085348999114,2.0118916034698486,1.9999999999999996,FREE,,,
sell,224356,174.775,1182.1113685979476,0.0,5m SELL signal,2018-11-08 11:40:00,0.30502085348999114,3.1930181980133057,-0.5,FREE,443.29176322423035,174.4,224352.0
buy,224373,174.46,1184.2457551685561,0.0,5m BUY signal,2018-11-08 13:05:00,0.30502085348999114,2.0635428428649902,1.9999999999999996,FREE,,,
sell,224408,174.57,1184.2457551685561,0.0,5m SELL signal,2018-11-08 16:00:00,0.30502085348999114,1.290496826171875,-0.5,FREE,130.26703306852366,174.46,224373.0
buy,224452,173.53,1191.34317685573,0.0,5m BUY signal,2018-11-09 04:00:00,0.3041281165105687,2.706757068634033,1.9999999999999996,FREE,,,
sell,224493,173.05,1191.34317685573,0.0,5m SELL signal,2018-11-09 07:40:00,0.3041281165105687,2.940300464630127,-0.5,FREE,-571.8447248907382,173.53,224452.0
buy,224505,172.92,1192.2388200027995,0.0,5m BUY signal,2018-11-09 08:40:00,0.3041281165105687,2.1062591075897217,1.9999999999999996,FREE,,,
sell,225079,168.01,1192.2388200027995,0.0,FORCE_SELL->first acceptable 5m signal,2018-11-14 09:20:00,0.32511378840484106,2.984379529953003,1.6499999999999995,FORCE_SELL,-5853.892606213742,172.92,224505.0
buy,225214,165.37,1211.2719607466308,0.0,FORCE_BUY->first acceptable 5m signal,2018-11-15 04:40:00,0.2689888816266784,4.059932231903076,2.3999999999999995,FORCE_BUY,,,
sell,225444,166.51,1211.2719607466308,0.0,5m SELL signal,2018-11-16 08:00:00,0.22138089757847265,3.0247364044189453,2.2999999999999994,FREE,1380.8500352511426,165.37,225214.0
buy,225450,165.89,1215.7989883894238,0.0,5m BUY signal,2018-11-16 08:30:00,0.22138089757847265,4.056236743927002,-0.5,FREE,,,
sell,225468,167.41,1215.7989883894238,0.0,5m SELL signal,2018-11-16 10:00:00,0.22138089757847265,2.998652458190918,2.2999999999999994,FREE,1848.0144623519366,165.89,225450.0
buy,225480,167.35,1216.2348888334236,0.0,5m BUY signal,2018-11-16 11:00:00,0.22138089757847265,3.508479356765747,-0.5,FREE,,,
sell,225517,167.1231,1216.2348888334236,0.0,5m SELL signal,2018-11-16 14:05:00,0.22138089757847265,3.749274253845215,2.2999999999999994,FREE,-275.96369627630446,167.35,225480.0
buy,225538,167.78,1211.4730298605145,0.0,5m BUY signal,2018-11-16 15:50:00,0.22138089757847265,2.9225962162017822,-0.5,FREE,,,
sell,225578,168.01,1211.4730298605145,0.0,5m SELL signal,2018-11-16 19:50:00,0.22138089757847265,2.37846302986145,2.2999999999999994,FREE,278.63879686790597,167.78,225538.0
buy,225588,168.1,1210.8244125334031,0.0,5m BUY signal,2018-11-19 04:40:00,0.2923031704521979,2.6995253562927246,-0.5,FREE,,,
sell,225606,167.9,1210.8244125334031,0.0,5m SELL signal,2018-11-19 06:10:00,0.2923031704521979,3.0699636936187744,1.4499999999999995,FREE,-242.16488250666686,168.1,225588.0
buy,225612,167.32,1215.0216284028113,0.0,5m BUY signal,2018-11-19 06:40:00,0.2923031704521979,2.8999483585357666,-0.5,FREE,,,
sell,225964,160.67,1215.0216284028113,0.0,FORCE_SELL->first acceptable 5m signal,2018-11-21 04:00:00,0.3714299690047734,3.0135498046875,2.349999999999999,FORCE_SELL,-8079.893828878702,167.32,225612.0
buy,226160,159.66,1222.7077855159696,0.0,5m BUY signal,2018-11-23 05:15:00,0.4251513627956498,2.581367015838623,2.499999999999999,FREE,,,
sell,226479,162.61,1222.7077855159696,0.0,FORCE_SELL->first acceptable 5m signal,2018-11-27 04:20:00,0.3762056153315981,5.145322322845459,-0.5,FORCE_SELL,3606.9879672721313,159.66,226160.0
buy,226855,167.85,1184.5368662660223,0.0,FORCE_BUY->first acceptable 5m signal,2018-11-29 04:05:00,0.35370429431002254,1.4164618253707886,-0.5,FORCE_BUY,,,
sell,227116,168.7701,1184.5368662660223,0.0,5m SELL signal,2018-11-30 10:30:00,0.27985237649502887,6.670554161071777,-0.5,FREE,1089.89237065139,167.85,226855.0
buy,227180,168.965,1183.1705108951749,0.0,5m BUY signal,2018-11-30 15:50:00,0.27985237649502887,1.8768949508666992,1.5499999999999994,FREE,,,
sell,227181,169.42,1183.1705108951749,0.0,5m SELL signal,2018-11-30 15:55:00,0.27985237649502887,7.927870750427246,-0.5,FREE,538.3425824572857,168.965,227180.0
buy,227197,169.73,1181.0095325273112,0.0,5m BUY signal,2018-11-30 17:15:00,0.27985237649502887,1.8875701427459717,1.5499999999999994,FREE,,,
sell,227206,169.68,1181.0095325273112,0.0,5m SELL signal,2018-11-30 18:15:00,0.27985237649502887,6.751214027404785,-0.5,FREE,-59.05047662634542,169.73,227197.0
buy,227306,172.06,1164.673355104232,0.0,5m BUY signal,2018-12-03 10:45:00,0.3221943476967379,1.7361862659454346,1.4999999999999996,FREE,,,
sell,227324,171.71,1164.673355104232,0.0,5m SELL signal,2018-12-03 12:15:00,0.3221943476967379,6.26475715637207,-0.5,FREE,-407.6356742864746,172.06,227306.0
buy,227416,171.01,1169.4407450146057,0.0,FORCE_BUY->first acceptable 5m signal,2018-12-04 04:00:00,0.4377752406471181,3.216062307357788,-0.5,FORCE_BUY,,,
sell,227633,162.42,1169.4407450146057,0.0,FORCE_SELL->first acceptable 5m signal,2018-12-06 06:20:00,0.3842463086439804,6.011776447296143,1.3499999999999996,FORCE_SELL,-10045.495999675466,171.01,227416.0
buy,227796,165.5,1147.6771347750587,0.0,FORCE_BUY->first acceptable 5m signal,2018-12-07 04:00:00,0.4427941369267714,2.735255241394043,-0.5,FORCE_BUY,,,
sell,228020,161.77,1147.6771347750587,0.0,5m SELL signal,2018-12-10 07:45:00,0.3727597669591401,6.247152328491211,2.499999999999999,FREE,-4280.8357127109575,165.5,227796.0
buy,228023,161.86,1147.038984879286,0.0,5m BUY signal,2018-12-10 08:00:00,0.3727597669591401,4.813348293304443,-0.5,FREE,,,
sell,228080,162.22,1147.038984879286,0.0,5m SELL signal,2018-12-10 12:45:00,0.3727597669591401,7.837054252624512,2.499999999999999,FREE,412.93403455652606,161.86,228023.0
buy,228572,165.18,1126.4842240411538,0.0,5m BUY signal,2018-12-13 08:10:00,0.3748150808281823,4.310248374938965,-0.5,FREE,,,
sell,228589,166.03,1126.4842240411538,0.0,5m SELL signal,2018-12-13 08:15:00,0.3748150808281823,3.6082894802093506,1.8999999999999995,FREE,957.5115904349743,165.18,228572.0
buy,228617,165.54,1129.8186282321662,0.0,5m BUY signal,2018-12-13 10:35:00,0.3748150808281823,3.8373725414276123,-0.5,FREE,,,
sell,228630,165.7,1129.8186282321662,0.0,5m SELL signal,2018-12-13 11:40:00,0.3748150808281823,5.641833305358887,1.8999999999999995,FREE,180.77098051714276,165.54,228617.0
buy,228638,164.267,1139.6747167603348,0.0,5m BUY signal,2018-12-13 12:20:00,0.3748150808281823,3.9485552310943604,-0.5,FREE,,,
sell,228653,165.32,1139.6747167603348,0.0,5m SELL signal,2018-12-13 13:35:00,0.3748150808281823,3.2730088233947754,1.8999999999999995,FREE,1200.0774767486296,164.267,228638.0
buy,228658,164.55,1145.0077433899637,0.0,5m BUY signal,2018-12-13 14:00:00,0.3748150808281823,4.148664474487305,-0.5,FREE,,,
sell,228668,164.7,1145.0077433899637,0.0,5m SELL signal,2018-12-13 14:50:00,0.3748150808281823,3.3685872554779053,1.8999999999999995,FREE,171.75116150846853,164.55,228658.0
buy,228683,164.88,1143.757734936481,0.0,5m BUY signal,2018-12-13 16:05:00,0.3748150808281823,4.354964256286621,-0.5,FREE,,,
sell,228714,164.8,1143.757734936481,0.0,5m SELL signal,2018-12-13 18:40:00,0.3748150808281823,2.5179848670959473,1.8999999999999995,FREE,-91.50061879490028,164.88,228683.0
buy,228727,164.28,1147.3781027363775,0.0,5m BUY signal,2018-12-13 19:45:00,0.3748150808281823,3.8289201259613037,-0.5,FREE,,,
sell,228748,163.0,1147.3781027363775,0.0,5m SELL signal,2018-12-14 05:30:00,0.3642689163446278,2.964052200317383,-0.5,FREE,-1468.6439715025645,164.28,228727.0
buy,228817,162.9,1148.0824477963752,0.0,5m BUY signal,2018-12-14 11:20:00,0.3642689163446278,4.289139747619629,-0.5,FREE,,,
sell,228923,161.37,1148.0824477963752,0.0,FORCE_SELL->first acceptable 5m signal,2018-12-17 04:15:00,0.3821252175411223,2.4052155017852783,-0.5,FORCE_SELL,-1756.5661451284552,162.9,228817.0
buy,229197,158.27,1170.569688512675,0.0,FORCE_BUY->first acceptable 5m signal,2018-12-18 11:20:00,0.29716747257359927,4.497815132141113,-0.5,FORCE_BUY,,,
sell,229660,154.05,1170.569688512675,0.0,5m SELL signal,2018-12-20 18:10:00,0.37818240929832087,3.6188814640045166,-0.5,FREE,-4939.804085523487,158.27,229197.0
buy,229665,153.71,1173.158939010979,0.0,5m BUY signal,2018-12-20 18:35:00,0.37818240929832087,4.663121700286865,-0.5,FREE,,,
sell,229712,153.45,1173.158939010979,0.0,FORCE_SELL->first acceptable 5m signal,2018-12-21 06:40:00,0.43138879173586303,3.1195404529571533,-0.5,FORCE_SELL,-305.02132414287723,153.71,229665.0
buy,229902,147.95,1216.7707954797886,0.0,FORCE_BUY->first acceptable 5m signal,2018-12-24 06:50:00,0.3719464228759062,5.166264533996582,-0.5,FORCE_BUY,,,
sell,230025,143.35,1216.7707954797886,0.0,5m SELL signal,2018-12-26 04:25:00,0.39006540930392836,7.352589130401611,-0.5,FREE,-5597.145659207021,147.95,229902.0
buy,230541,152.51,1143.6895517148232,0.0,5m BUY signal,2018-12-28 15:40:00,0.4209733398574204,3.4692676067352295,2.4499999999999993,FREE,,,
sell,230975,150.92,1143.6895517148232,0.0,5m SELL signal,2019-01-03 05:45:00,0.4489874858965268,4.019311904907227,-0.5,FREE,-1818.4663872265728,152.51,230541.0
buy,230980,150.6,1146.1197021567139,0.0,5m BUY signal,2019-01-03 06:10:00,0.4489874858965268,5.6364593505859375,2.499999999999999,FREE,,,
sell,230991,151.48,1146.1197021567139,0.0,5m SELL signal,2019-01-03 07:05:00,0.4489874858965268,4.570422649383545,-0.5,FREE,1008.585337897903,150.6,230980.0
buy,231028,150.83,1151.0588906895111,0.0,5m BUY signal,2019-01-03 10:10:00,0.4489874858965268,3.661890745162964,2.499999999999999,FREE,,,
sell,231038,151.25,1151.0588906895111,0.0,5m SELL signal,2019-01-03 11:00:00,0.4489874858965268,4.356288909912109,-0.5,FREE,483.44473408958027,150.83,231028.0
buy,231158,152.07,1144.8520892798617,0.0,FORCE_BUY->first acceptable 5m signal,2019-01-04 05:00:00,0.42409158168624733,2.8512015342712402,2.499999999999999,FORCE_BUY,,,
sell,231345,156.23,1144.8520892798617,0.0,FORCE_SELL->first acceptable 5m signal,2019-01-07 05:10:00,0.4154824950065234,6.898440837860107,-0.5,FORCE_SELL,4762.584691404221,152.07,231158.0
buy,231558,159.03,1124.6949752134362,0.0,5m BUY signal,2019-01-08 07:40:00,0.42566003413782116,6.435327529907227,-0.5,FREE,,,
sell,231572,159.38,1124.6949752134362,0.0,5m SELL signal,2019-01-08 08:50:00,0.42566003413782116,6.5276994705200195,-0.5,FREE,393.6432413246963,159.03,231558.0
buy,231733,159.87,1121.2477960187493,0.0,FORCE_BUY->first acceptable 5m signal,2019-01-09 06:30:00,0.46887284366019283,5.926631927490234,-0.5,FORCE_BUY,,,
sell,231902,159.6,1121.2477960187493,0.0,FORCE_SELL->first acceptable 5m signal,2019-01-10 04:40:00,0.43035788170429967,6.810626029968262,-0.5,FORCE_SELL,-302.7369049250738,159.87,231733.0
buy,232097,160.71,1113.5035047264787,0.0,5m BUY signal,2019-01-11 05:35:00,0.41968452064218936,6.398906230926514,-0.5,FREE,,,
sell,232219,160.77,1113.5035047264787,0.0,5m SELL signal,2019-01-11 15:55:00,0.41968452064218936,6.044499397277832,-0.5,FREE,66.81021028359126,160.71,232097.0
buy,232236,160.75,1113.6420432651696,0.0,5m BUY signal,2019-01-11 17:20:00,0.41968452064218936,4.9086079597473145,-0.5,FREE,,,
sell,232287,158.97,1113.6420432651696,0.0,5m SELL signal,2019-01-14 06:30:00,0.45651639936680244,6.109506607055664,-0.5,FREE,-1982.2828370120033,160.75,232236.0
buy,232323,158.73,1115.325871718415,0.0,5m BUY signal,2019-01-14 09:30:00,0.45651639936680244,4.44478702545166,-0.5,FREE,,,
sell,232332,159.4399,1115.325871718415,0.0,5m SELL signal,2019-01-14 10:15:00,0.45651639936680244,6.452513694763184,-0.5,FREE,791.7698363329081,158.73,232323.0
buy,232379,159.61,1114.1372436200545,0.0,5m BUY signal,2019-01-14 14:10:00,0.45651639936680244,4.300437927246094,-0.5,FREE,,,
sell,232386,159.63,1114.1372436200545,0.0,5m SELL signal,2019-01-14 14:45:00,0.45651639936680244,6.600831031799316,-0.5,FREE,22.282744872380825,159.61,232379.0
buy,232398,159.37,1115.954873558821,0.0,5m BUY signal,2019-01-14 15:45:00,0.45651639936680244,3.91656494140625,-0.5,FREE,,,
