side,signal_idx,exec_idx,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx,entry_signal_idx
sell,147053,147054,147054,635.18,185.22299580531364,0.0,5m SELL signal,2025-10-31 08:10:00,0.2037110153078349,2.7852206230163574,2.349999999999999,FREE,4452.760819159733,611.14,145470.0,145469.0
buy,147070,147071,147071,632.89,185.89319230137798,0.0,5m BUY signal,2025-10-31 09:35:00,0.2037110153078349,2.4746413230895996,2.4499999999999993,FREE,,,,
sell,147083,147084,147084,633.31,185.89319230137798,0.0,5m SELL signal,2025-10-31 10:40:00,0.2037110153078349,2.551825523376465,2.349999999999999,FREE,78.07514076657114,632.89,147071.0,147070.0
buy,147094,147095,147095,631.74,186.3551739899099,0.0,5m BUY signal,2025-10-31 11:35:00,0.2037110153078349,2.5131478309631348,2.4499999999999993,FREE,,,,
sell,147139,147140,147140,631.15,186.3551739899099,0.0,5m SELL signal,2025-10-31 15:20:00,0.2037110153078349,2.847689628601074,2.349999999999999,FREE,-109.94955265405277,631.74,147095.0,147094.0
buy,147146,147147,147147,629.19,186.93569202265073,0.0,5m BUY signal,2025-10-31 15:55:00,0.2037110153078349,3.049990177154541,2.4499999999999993,FREE,,,,
sell,147192,147193,147193,631.96,186.93569202265073,0.0,5m SELL signal,2025-11-03 04:00:00,0.20290799898256595,2.3053386211395264,1.8999999999999995,FREE,517.8118669027391,629.19,147147.0,147146.0
buy,147240,147241,147241,632.75,186.70229937674335,0.0,5m BUY signal,2025-11-03 08:00:00,0.20290799898256595,2.997846841812134,2.499999999999999,FREE,,,,
sell,147248,147249,147249,633.64,186.70229937674335,0.0,5m SELL signal,2025-11-03 08:50:00,0.20290799898256595,3.206474542617798,1.8999999999999995,FREE,166.16504644529903,632.75,147241.0,147240.0
buy,147262,147263,147263,632.74,186.96786196080484,0.0,5m BUY signal,2025-11-03 09:55:00,0.20290799898256595,3.257488965988159,2.499999999999999,FREE,,,,
sell,147287,147288,147288,632.33,186.96786196080484,0.0,5m SELL signal,2025-11-03 11:55:00,0.20290799898256595,2.118978261947632,1.8999999999999995,FREE,-76.65682340392404,632.74,147263.0,147262.0
buy,147320,147321,147321,631.63,187.17506792532927,0.0,5m BUY signal,2025-11-03 15:10:00,0.20290799898256595,2.8315157890319824,2.499999999999999,FREE,,,,
sell,147337,147338,147338,632.91,187.17506792532927,0.0,5m SELL signal,2025-11-03 16:30:00,0.20290799898256595,3.308647632598877,1.8999999999999995,FREE,239.58408694441636,631.63,147321.0,147320.0
buy,147369,147370,147370,631.15,187.6970169383192,0.0,5m BUY signal,2025-11-03 18:45:00,0.20290799898256595,3.0725529193878174,2.499999999999999,FREE,,,,
sell,147401,147402,147402,622.62,187.6970169383192,0.0,5m SELL signal,2025-11-04 05:25:00,0.22189063116220664,1.0679181814193726,-0.5,FREE,-1601.0555544838576,631.15,147370.0,147369.0
buy,147640,147641,147641,618.72,188.8801342871352,0.0,FORCE_BUY->first acceptable 5m signal,2025-11-05 09:20:00,0.19546779805841183,2.1838936805725098,1.8999999999999995,FORCE_BUY,,,,
sell,147771,147772,147772,623.27,188.8801342871352,0.0,5m SELL signal,2025-11-06 04:15:00,0.2386411807980647,1.1079049110412598,1.0499999999999996,FREE,859.4046110064565,618.72,147641.0,147640.0
buy,147794,147795,147795,623.62,188.77412734861414,0.0,5m BUY signal,2025-11-06 06:10:00,0.2386411807980647,1.598019003868103,1.5499999999999994,FREE,,,,
sell,147818,147819,147819,624.67,188.77412734861414,0.0,5m SELL signal,2025-11-06 08:10:00,0.2386411807980647,1.271743893623352,1.0499999999999996,FREE,198.21283371603627,623.62,147795.0,147794.0
buy,147975,147976,147976,610.63,193.11454420984688,0.0,FORCE_BUY->first acceptable 5m signal,2025-11-07 05:15:00,0.19882997396206892,1.9772557020187378,1.1999999999999997,FORCE_BUY,,,,
sell,148728,148729,148729,621.82,193.11454420984688,0.0,5m SELL signal,2025-11-13 04:00:00,0.21741468101296055,4.106592178344727,2.499999999999999,FREE,2160.951749708197,610.63,147976.0,147975.0
buy,148751,148752,148752,620.46,193.53783625143762,0.0,5m BUY signal,2025-11-13 05:55:00,0.21741468101296055,1.4279743432998657,1.3499999999999996,FREE,,,,
sell,148771,148772,148772,620.74,193.53783625143762,0.0,5m SELL signal,2025-11-13 07:35:00,0.21741468101296055,3.529930591583252,2.499999999999999,FREE,54.19059415039725,620.46,148752.0,148751.0
buy,148789,148790,148790,616.82,194.76780337005508,0.0,5m BUY signal,2025-11-13 09:05:00,0.21741468101296055,1.4130892753601074,1.3499999999999996,FREE,,,,
sell,148801,148802,148802,616.68,194.76780337005508,0.0,5m SELL signal,2025-11-13 10:05:00,0.21741468101296055,3.1757524013519287,2.499999999999999,FREE,-27.267492471827197,616.82,148790.0,148789.0
buy,148807,148808,148808,613.74,195.70079998410654,0.0,5m BUY signal,2025-11-13 10:35:00,0.21741468101296055,2.4503185749053955,1.3499999999999996,FREE,,,,
sell,149112,149113,149113,613.83,195.70079998410654,0.0,5m SELL signal,2025-11-17 04:00:00,0.21487672291658108,3.6344594955444336,-0.5,FREE,17.61307199857582,613.74,148808.0,148807.0
buy,149199,149200,149200,605.42,198.41931560609845,0.0,5m BUY signal,2025-11-17 11:15:00,0.21487672291658108,2.5970685482025146,2.3999999999999995,FREE,,,,
sell,149204,149205,149205,609.74,198.41931560609845,0.0,5m SELL signal,2025-11-17 11:40:00,0.21487672291658108,3.7416841983795166,-0.5,FREE,857.1714434183552,605.42,149200.0,149199.0
buy,149216,149217,149217,608.19,198.92499629665477,0.0,5m BUY signal,2025-11-17 12:40:00,0.21487672291658108,2.650466203689575,2.3999999999999995,FREE,,,,
sell,149229,149230,149230,606.64,198.92499629665477,0.0,5m SELL signal,2025-11-17 13:45:00,0.21487672291658108,2.900085210800171,-0.5,FREE,-308.33374425982845,608.19,149217.0,149216.0
buy,149235,149236,149236,603.05,200.1092110992499,0.0,5m BUY signal,2025-11-17 14:15:00,0.21487672291658108,2.9293293952941895,2.3999999999999995,FREE,,,,
sell,149253,149254,149254,602.64,200.1092110992499,0.0,5m SELL signal,2025-11-17 15:45:00,0.21487672291658108,2.1670751571655273,-0.5,FREE,-82.0447765506861,603.05,149236.0,149235.0
buy,149264,149265,149265,603.67,199.76777871494687,0.0,5m BUY signal,2025-11-17 16:40:00,0.21487672291658108,3.0211710929870605,2.3999999999999995,FREE,,,,
sell,149280,149281,149281,604.8,199.76777871494687,0.0,5m SELL signal,2025-11-17 18:00:00,0.21487672291658108,3.1103463172912598,-0.5,FREE,225.73758994788906,603.67,149265.0,149264.0
buy,149375,149376,149376,594.83,203.1161047136154,0.0,5m BUY signal,2025-11-18 09:55:00,0.20601992194041496,3.903589963912964,2.349999999999999,FREE,,,,
sell,149393,149394,149394,597.87,203.1161047136154,0.0,5m SELL signal,2025-11-18 11:25:00,0.20601992194041496,2.427947759628296,0.7499999999999998,FREE,617.4729583293835,594.83,149376.0,149375.0
buy,149403,149404,149404,596.4,203.61674299988138,0.0,5m BUY signal,2025-11-18 12:15:00,0.20601992194041496,2.7119345664978027,2.349999999999999,FREE,,,,
sell,149413,149414,149414,600.65,203.61674299988138,0.0,5m SELL signal,2025-11-18 13:05:00,0.20601992194041496,3.088794231414795,0.7499999999999998,FREE,865.3711577494959,596.4,149404.0,149403.0
buy,149430,149431,149431,599.18,204.1162867299956,0.0,5m BUY signal,2025-11-18 14:30:00,0.20601992194041496,2.3958780765533447,2.349999999999999,FREE,,,,
sell,149476,149477,149477,597.01,204.1162867299956,0.0,5m SELL signal,2025-11-18 18:20:00,0.20601992194041496,2.0095701217651367,0.7499999999999998,FREE,-442.9323422040821,599.18,149431.0,149430.0
buy,149587,149588,149588,598.58,203.5809154009066,0.0,5m BUY signal,2025-11-19 11:35:00,0.2078589538623138,2.821641683578491,2.499999999999999,FREE,,,,
sell,149604,149605,149605,598.25,203.5809154009066,0.0,5m SELL signal,2025-11-19 13:00:00,0.2078589538623138,2.3311424255371094,-0.5,FREE,-67.18170208230751,598.58,149588.0,149587.0
buy,149621,149622,149622,596.64,204.1302672274611,0.0,5m BUY signal,2025-11-19 14:25:00,0.2078589538623138,3.2174065113067627,2.499999999999999,FREE,,,,
sell,149630,149631,149631,599.345,204.1302672274611,0.0,5m SELL signal,2025-11-19 15:10:00,0.2078589538623138,2.1913442611694336,-0.5,FREE,552.1723728502907,596.64,149622.0,149621.0
buy,149640,149641,149641,599.4,204.11153655562677,0.0,5m BUY signal,2025-11-19 16:00:00,0.2078589538623138,2.5361862182617188,2.499999999999999,FREE,,,,
sell,149648,149649,149649,605.709,204.11153655562677,0.0,5m SELL signal,2025-11-19 16:40:00,0.2078589538623138,3.1380248069763184,-0.5,FREE,1287.739684129443,599.4,149641.0,149640.0
buy,149805,149806,149806,589.91,209.5780622392774,0.0,5m BUY signal,2025-11-20 13:45:00,0.2730151813867108,4.05529260635376,2.1999999999999993,FREE,,,,
sell,149819,149820,149820,591.96,209.5780622392774,0.0,5m SELL signal,2025-11-20 14:55:00,0.2730151813867108,2.326059103012085,1.9499999999999993,FREE,429.63502759053296,589.91,149806.0,149805.0
buy,149825,149826,149826,589.43,210.47763046190838,0.0,5m BUY signal,2025-11-20 15:25:00,0.2730151813867108,2.7121083736419678,2.1999999999999993,FREE,,,,
sell,149876,149877,149877,586.8,210.47763046190838,0.0,5m SELL signal,2025-11-20 19:40:00,0.2730151813867108,1.9714840650558472,1.9499999999999993,FREE,-553.5561681148181,589.43,149826.0,149825.0
buy,149887,149888,149888,584.87,211.17218109160638,0.0,5m BUY signal,2025-11-21 04:35:00,0.21667736182449474,2.7211990356445312,-0.5,FREE,,,,
sell,149926,149927,149927,588.72,211.17218109160638,0.0,5m SELL signal,2025-11-21 07:50:00,0.21667736182449474,2.4202752113342285,1.3499999999999996,FREE,813.0128972026894,584.87,149888.0,149887.0
buy,149949,149950,149950,587.26,211.69718089474938,0.0,5m BUY signal,2025-11-21 09:45:00,0.21667736182449474,3.324570894241333,-0.5,FREE,,,,
sell,149968,149969,149969,585.57,211.69718089474938,0.0,5m SELL signal,2025-11-21 11:20:00,0.21667736182449474,2.079802989959717,1.3499999999999996,FREE,-357.76823571211395,587.26,149950.0,149949.0
buy,149988,149989,149989,589.11,210.42507887582693,0.0,5m BUY signal,2025-11-21 13:00:00,0.21667736182449474,2.7940847873687744,-0.5,FREE,,,,
sell,149995,149996,149996,591.47,210.42507887582693,0.0,5m SELL signal,2025-11-21 13:35:00,0.21667736182449474,1.414960503578186,1.3499999999999996,FREE,496.60318614695444,589.11,149989.0,149988.0
buy,150329,150330,150330,603.51,206.22710709463863,0.0,5m BUY signal,2025-11-25 09:25:00,0.21015538325829083,1.9944556951522827,-0.5,FREE,,,,
sell,150344,150345,150345,603.23,206.22710709463863,0.0,5m SELL signal,2025-11-25 10:40:00,0.21015538325829083,3.270876169204712,0.6999999999999997,FREE,-57.74358998649319,603.51,150330.0,150329.0
buy,150371,150372,150372,606.63,205.07125894317602,0.0,5m BUY signal,2025-11-25 12:55:00,0.21015538325829083,2.1447384357452393,-0.5,FREE,,,,
sell,150401,150402,150402,608.13,205.07125894317602,0.0,5m SELL signal,2025-11-25 15:25:00,0.21015538325829083,3.8469622135162354,0.6999999999999997,FREE,307.60688841476406,606.63,150372.0,150371.0
buy,150412,150413,150413,608.75,204.86239786630577,0.0,5m BUY signal,2025-11-25 16:20:00,0.21015538325829083,1.3947175741195679,-0.5,FREE,,,,
sell,150433,150434,150434,609.03,204.86239786630577,0.0,5m SELL signal,2025-11-25 18:05:00,0.21015538325829083,3.562445640563965,0.6999999999999997,FREE,57.36147140256003,608.75,150413.0,150412.0
buy,150599,150600,150600,614.31,203.1016037058101,0.0,FORCE_BUY->first acceptable 5m signal,2025-11-26 15:55:00,0.185253097586207,2.1279289722442627,1.6499999999999995,FORCE_BUY,,,,
sell,152768,152769,152769,617.09,203.1016037058101,0.0,5m SELL signal,2025-12-15 07:40:00,0.21380634377272056,1.4622471332550049,1.2499999999999996,FREE,564.6224583021697,614.31,150600.0,150599.0
buy,152916,152917,152917,607.46,206.32135223853152,0.0,5m BUY signal,2025-12-16 04:00:00,0.20477012925994578,2.4955320358276367,2.2999999999999994,FREE,,,,
sell,152954,152955,152955,610.06,206.32135223853152,0.0,5m SELL signal,2025-12-16 07:10:00,0.20477012925994578,1.9844459295272827,1.7999999999999994,FREE,536.4355158201632,607.46,152917.0,152916.0
buy,152976,152977,152977,608.98,206.68725433780833,0.0,5m BUY signal,2025-12-16 09:00:00,0.20477012925994578,2.7873013019561768,2.2999999999999994,FREE,,,,
sell,152999,153000,153000,610.44,206.68725433780833,0.0,5m SELL signal,2025-12-16 10:55:00,0.20477012925994578,1.8565471172332764,1.7999999999999994,FREE,301.76339133320766,608.98,152977.0,152976.0
buy,153005,153006,153006,608.3,207.41438030243586,0.0,5m BUY signal,2025-12-16 11:25:00,0.20477012925994578,2.3488593101501465,2.2999999999999994,FREE,,,,
sell,153049,153050,153050,611.47,207.41438030243586,0.0,5m SELL signal,2025-12-16 15:05:00,0.20477012925994578,1.9832324981689453,1.7999999999999994,FREE,657.5035855587367,608.3,153006.0,153005.0
buy,153177,153178,153178,610.18,207.85288131949665,0.0,5m BUY signal,2025-12-17 09:45:00,0.22115916611285638,2.251554250717163,1.7999999999999994,FREE,,,,
sell,153354,153355,153355,607.4,207.85288131949665,0.0,5m SELL signal,2025-12-18 08:30:00,0.20006812671413968,2.5910441875457764,1.1999999999999997,FREE,-577.831010068195,610.18,153178.0,153177.0
buy,154167,154168,154168,623.76,202.4013083773603,0.0,FORCE_BUY->first acceptable 5m signal,2025-12-24 12:15:00,0.15775599156877124,1.3995033502578735,1.3499999999999996,FORCE_BUY,,,,
sell,158557,158558,158558,626.32,202.4013083773603,0.0,5m SELL signal,2026-01-29 13:40:00,0.2541576635547125,2.8485052585601807,-0.5,FREE,518.1473494460544,623.76,154168.0,154167.0
buy,158561,158562,158562,625.66,202.61481869211443,0.0,5m BUY signal,2026-01-29 14:00:00,0.2541576635547125,1.1537489891052246,0.9499999999999997,FREE,,,,
sell,158580,158581,158581,627.33,202.61481869211443,0.0,5m SELL signal,2026-01-29 15:35:00,0.2541576635547125,2.4021878242492676,-0.5,FREE,338.3667472158458,625.66,158562.0,158561.0
buy,158611,158612,158612,627.29,202.627738701596,0.0,5m BUY signal,2026-01-29 18:10:00,0.2541576635547125,1.5250331163406372,0.9499999999999997,FREE,,,,
sell,158648,158649,158649,623.54,202.627738701596,0.0,5m SELL signal,2026-01-30 05:15:00,0.2566746146867136,3.0498571395874023,-0.5,FREE,-759.854020130985,627.29,158612.0,158611.0
buy,158730,158731,158731,622.43,202.98909144802334,0.0,5m BUY signal,2026-01-30 12:05:00,0.2566746146867136,2.0880818367004395,1.9499999999999993,FREE,,,,
sell,158734,158735,158735,624.44,202.98909144802334,0.0,5m SELL signal,2026-01-30 12:25:00,0.2566746146867136,2.682570695877075,-0.5,FREE,408.0080738105481,622.43,158731.0,158730.0
buy,158740,158741,158741,621.96,203.7984890729367,0.0,5m BUY signal,2026-01-30 12:55:00,0.2566746146867136,2.106708288192749,1.9499999999999993,FREE,,,,
sell,158751,158752,158752,622.925,203.7984890729367,0.0,5m SELL signal,2026-01-30 13:50:00,0.2566746146867136,2.4601845741271973,-0.5,FREE,196.66554195536722,621.96,158741.0,158740.0
buy,158766,158767,158767,620.97,204.44010790498587,0.0,5m BUY signal,2026-01-30 15:05:00,0.2566746146867136,1.967145562171936,1.9499999999999993,FREE,,,,
sell,158774,158775,158775,622.78,204.44010790498587,0.0,5m SELL signal,2026-01-30 15:45:00,0.2566746146867136,2.553995132446289,-0.5,FREE,370.03659530801326,620.97,158767.0,158766.0
buy,158812,158813,158813,620.0,205.35679096946305,0.0,5m BUY signal,2026-01-30 18:55:00,0.2566746146867136,2.0164830684661865,1.9499999999999993,FREE,,,,
sell,158858,158859,158859,617.0,205.35679096946305,0.0,5m SELL signal,2026-02-02 06:45:00,0.21697262086079014,2.019557237625122,-0.5,FREE,-616.0703729083891,620.0,158813.0,158812.0
buy,158906,158907,158907,625.97,202.41407739693386,0.0,5m BUY signal,2026-02-02 10:45:00,0.21697262086079014,2.1505978107452393,1.6999999999999993,FREE,,,,
sell,158916,158917,158917,626.87,202.41407739693386,0.0,5m SELL signal,2026-02-02 11:35:00,0.21697262086079014,2.964587688446045,-0.5,FREE,182.17266965723587,625.97,158907.0,158906.0
buy,159085,159086,159086,623.87,203.38742478050864,0.0,5m BUY signal,2026-02-03 09:40:00,0.23303727438618624,2.5246946811676025,2.0999999999999996,FREE,,,,
sell,159328,159329,159329,603.85,203.38742478050864,0.0,5m SELL signal,2026-02-04 13:55:00,0.22541546274160484,2.584073781967163,2.349999999999999,FREE,-4071.8162441057793,623.87,159086.0,159085.0
buy,159443,159444,159444,602.075,203.98703891327514,0.0,5m BUY signal,2026-02-05 07:30:00,0.29627750447783674,3.5429904460906982,2.3999999999999995,FREE,,,,
sell,159481,159482,159482,597.97,203.98703891327514,0.0,5m SELL signal,2026-02-05 10:40:00,0.29627750447783674,2.041252851486206,1.8999999999999995,FREE,-837.3667947389981,602.075,159444.0,159443.0
buy,159486,159487,159487,595.1,204.97081105523634,0.0,5m BUY signal,2026-02-05 11:05:00,0.29627750447783674,3.0632283687591553,2.3999999999999995,FREE,,,,
sell,159616,159617,159617,601.07,204.97081105523634,0.0,5m SELL signal,2026-02-06 05:55:00,0.2063955590480422,2.860349178314209,-0.5,FREE,1223.6757419997666,595.1,159487.0,159486.0
buy,159636,159637,159637,600.6,205.13121112382768,0.0,5m BUY signal,2026-02-06 07:35:00,0.2063955590480422,2.8844752311706543,2.1499999999999995,FREE,,,,
sell,159646,159647,159647,601.57,205.13121112382768,0.0,5m SELL signal,2026-02-06 08:25:00,0.2063955590480422,1.871370553970337,-0.5,FREE,198.97727479011846,600.6,159637.0,159636.0
buy,159668,159669,159669,602.38,204.85537812636713,0.0,5m BUY signal,2026-02-06 10:15:00,0.2063955590480422,2.735964775085449,2.1499999999999995,FREE,,,,
sell,159673,159674,159674,604.18,204.85537812636713,0.0,5m SELL signal,2026-02-06 10:40:00,0.2063955590480422,0.8366371393203735,-0.5,FREE,368.7396806274515,602.38,159669.0,159668.0
buy,159796,159797,159797,608.3,203.46789800491285,0.0,5m BUY signal,2026-02-09 04:55:00,0.20117631525491542,1.9888989925384521,-0.5,FREE,,,,
sell,159979,159980,159980,615.47,203.46789800491285,0.0,5m SELL signal,2026-02-10 04:10:00,0.21737581937986347,4.779773712158203,-0.5,FREE,1458.86482869524,608.3,159797.0,159796.0
buy,160427,160428,160428,614.97,203.63332712991482,0.0,5m BUY signal,2026-02-12 09:30:00,0.2861426383886348,1.611272931098938,1.1499999999999997,FREE,,,,
sell,160542,160543,160543,602.78,203.63332712991482,0.0,5m SELL signal,2026-02-12 19:05:00,0.2861426383886348,5.026595115661621,-0.5,FREE,-2482.290257713673,614.97,160428.0,160427.0
buy,160546,160547,160547,601.04,204.2228419528984,0.0,5m BUY signal,2026-02-12 19:25:00,0.2861426383886348,2.412789821624756,1.1499999999999997,FREE,,,,
sell,160828,160829,160829,596.95,204.2228419528984,0.0,5m SELL signal,2026-02-17 10:55:00,0.21057291572359652,4.571127891540527,-0.5,FREE,-835.2714235873377,601.04,160547.0,160546.0
buy,160843,160844,160844,599.42,203.3813111070413,0.0,5m BUY signal,2026-02-17 12:10:00,0.21057291572359652,2.249427080154419,2.1999999999999993,FREE,,,,
sell,160859,160860,160860,601.54,203.3813111070413,0.0,5m SELL signal,2026-02-17 13:30:00,0.21057291572359652,4.503450393676758,-0.5,FREE,431.1683795469285,599.42,160844.0,160843.0
buy,160879,160880,160880,602.105,203.19046326359955,0.0,5m BUY signal,2026-02-17 15:10:00,0.21057291572359652,2.72275710105896,2.1999999999999993,FREE,,,,
sell,160892,160893,160893,601.65,203.19046326359955,0.0,5m SELL signal,2026-02-17 16:15:00,0.21057291572359652,4.398097038269043,-0.5,FREE,-92.45166078494611,602.105,160880.0,160879.0
