date,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,p_day,close
2017-06-13,FORCE_BUY,0.00565780992623353,7.161784716743297e-05,0.0,0.00565780992623353,FORCE_BUY,0.1552281889966404,140.36
2017-06-14,FORCE_SELL,-0.008757564969740053,-0.0009351481641349272,0.0002847988608045739,0.0002847988608045739,FORCE_SELL,0.176659378175641,139.75
2017-06-15,FREE,0.004767408263507581,-7.223345853804771e-05,0.0,-7.223345853804771e-05,FORCE_BUY,0.1465766501528837,139.13
2017-06-16,FORCE_BUY,-0.0033143598241946043,-0.0030261806653573632,0.0,-0.0033143598241946043,FORCE_SELL,0.16777954165001352,138.15
2017-06-19,FREE,0.011449557139770947,0.002016274213292968,0.002016274213292968,0.002016274213292968,FORCE_BUY,0.14194656327499341,140.46
2017-06-20,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.16518993330800513,139.36
2017-06-21,FORCE_BUY,0.014988830438855478,0.013983812883749839,0.0,0.014988830438855478,FORCE_BUY,0.141241942831682,140.74
2017-06-22,FREE,0.0004973357015985915,0.0025589981526473234,0.001563055062167026,0.0025589981526473234,FREE,0.1528319643997589,140.7
2017-06-23,FORCE_SELL,0.006050252687023965,0.0015293087196717424,0.0,0.0,FORCE_BUY,0.1429166687118035,141.24
2017-06-26,FORCE_BUY,-0.0038968400170042213,-0.0007831330662191427,0.0,-0.0038968400170042213,FORCE_SELL,0.16766323529847102,140.58
2017-06-27,FORCE_SELL,-0.01639928698752232,-0.01532976827094469,-0.01532976827094469,-0.01532976827094469,FREE,0.20662412998766078,138.03
2017-06-28,FREE,0.021098581302291815,0.00800856343532085,0.0,0.00800856343532085,FORCE_BUY,0.16891143305388215,140.02
2017-06-29,FORCE_BUY,-0.0011638056444572805,-0.0011638056444572805,0.0,-0.0011638056444572805,FORCE_SELL,0.2054007334538072,137.59
2017-06-30,FORCE_BUY,0.0013837302454299566,0.011028232559753227,0.00429684655159858,0.0013837302454299566,FREE,0.19718413488531608,137.64
2017-07-03,FREE,-0.014131458801362629,-0.011603034734834327,0.0008696282339300079,-0.011603034734834327,FORCE_SELL,0.18158226939745004,136.19
2017-07-05,FORCE_SELL,0.010510841602351965,-0.000367511944138314,-0.000367511944138314,-0.000367511944138314,FORCE_BUY,0.1927661549385519,137.53
2017-07-06,FREE,0.00044046395536632136,0.00044046395536632136,0.0,0.00044046395536632136,FORCE_BUY,0.20291115085799374,136.29
2017-07-07,FORCE_BUY,0.010422018348623677,0.004704510010607476,0.005798165137614565,0.010422018348623677,FORCE_BUY,0.1848295829788984,137.76
2017-07-10,FORCE_SELL,0.0034737299174987628,0.0017314686991419285,0.00014473874656217552,0.00014473874656217552,FORCE_BUY,0.1859777548804733,138.66
2017-07-11,FREE,0.0028102031993083062,-0.0007926214151895869,0.0,-0.0007926214151895869,FORCE_BUY,0.1803635078330618,139.05
2017-07-12,FORCE_BUY,0.009961301418948021,0.0017199369356458018,0.0,0.009961301418948021,FORCE_BUY,0.19179199165536742,140.7
2017-07-13,FORCE_SELL,-7.08616780044219e-05,0.0002125850340135981,0.0002125850340135981,0.0002125850340135981,FREE,0.1949137410389976,141.01
2017-07-14,FREE,0.008225783576797754,0.002439227007627209,0.0,0.002439227007627209,FORCE_BUY,0.18708200414786683,142.12
2017-07-17,FORCE_BUY,0.0011238322680340049,-0.0002815496822261326,-0.0007023951675210462,0.0011238322680340049,FORCE_BUY,0.2022231302150698,142.19
2017-07-18,FORCE_BUY,0.006952247191011146,0.003476123595505656,0.003476123595505656,0.006952247191011146,FORCE_BUY,0.17235695346693505,143.14
2017-07-19,FORCE_SELL,0.003762803985785034,-0.00027760427510579766,0.0,0.0,FORCE_BUY,0.19646068252010973,143.98
2017-07-20,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.20994069137004126,144.17
2017-07-21,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.1863947053591359,144.11
2017-07-24,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.24093425405060653,144.77
2017-07-25,FREE,0.0023586541796739983,0.0035047712084526656,0.0,0.0035047712084526656,FREE,0.2452021770468538,144.4
2017-07-26,FORCE_BUY,0.003661485319516473,-3.45423143350024e-05,0.0,0.003661485319516473,FORCE_BUY,0.23808005361928908,144.87
2017-07-27,FORCE_SELL,-0.014634146341463719,-0.013328753005839975,-0.013328753005839975,-0.013328753005839975,FREE,0.3019719061743593,143.96
2017-07-28,FORCE_SELL,0.007910395519776016,-0.000560028001399945,0.0,0.0,FORCE_BUY,0.21260149931965264,143.84
2017-07-31,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.24370476649710313,143.23
2017-08-01,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.19426656490526736,143.56
2017-08-02,FORCE_BUY,0.005413334264659678,0.005413334264659678,0.0,0.005413334264659678,FORCE_BUY,0.20805748444470537,143.95
2017-08-03,FORCE_SELL,-0.002783770617301187,-0.0008377116249178452,0.00048715985802760906,0.00048715985802760906,FORCE_SELL,0.21713151032531633,143.39
2017-08-04,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.20344429036984055,143.65
2017-08-07,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.15488751760676547,144.56
2017-08-08,FORCE_SELL,-0.0008340863279350337,-0.0008340863279350337,0.0,0.0,FORCE_SELL,0.2366597066351642,144.31
2017-08-09,FREE,0.004737685501288903,0.0039016233540026066,0.0,0.0039016233540026066,FORCE_BUY,0.18508218371997162,144.12
2017-08-10,FREE,-0.00971625712877566,-0.0016193761881291401,0.0,-0.0016193761881291401,FORCE_SELL,0.22782496714233239,141.03
2017-08-11,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.21707162033787789,142.1
2017-08-14,FORCE_BUY,0.009446504793226349,0.0005597928766357363,0.0,0.009446504793226349,FORCE_BUY,0.17329397073554995,143.93
2017-08-15,FORCE_BUY,-0.0017343045438779241,0.0012486992715920924,0.0012486992715920924,-0.0017343045438779241,FREE,0.1881955291355998,144.03
2017-08-16,FREE,-0.0021484510361078043,-0.0012498593114937382,0.0013860974426503638,-0.0012498593114937382,FORCE_SELL,0.2209608404845973,144.28
2017-08-17,FORCE_SELL,-0.020124913254684372,-0.013603396283912063,-0.002845246356696764,-0.002845246356696764,FORCE_SELL,0.2251369978669898,141.33
2017-08-18,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.23569286278111282,141.23
2017-08-21,FORCE_SELL,0.0021982697489718477,0.0021982697489718477,0.0,0.0,FORCE_BUY,0.21042594420863417,141.05
2017-08-22,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.20962174598222139,143.2
2017-08-23,FORCE_SELL,-0.0017556179775281035,-0.0017556179775281035,0.0,0.0,FORCE_SELL,0.21761623238349523,142.69
2017-08-24,FORCE_BUY,-0.003637381085618324,-0.003637381085618324,0.0,-0.003637381085618324,FORCE_SELL,0.227251525699697,142.27
2017-08-25,FORCE_SELL,-0.0046312539470912805,-0.0011466069902823022,0.002245456459196129,0.002245456459196129,FORCE_SELL,0.244190132172829,141.97
2017-08-28,FREE,-0.0030981551894099448,0.0024567351742513827,0.0,0.0024567351742513827,FREE,0.211753319560291,142.41
2017-08-29,FORCE_BUY,0.015308291991495302,0.006378454996456457,0.0,0.015308291991495302,FORCE_BUY,0.1925078451943828,142.97
2017-08-30,FREE,0.008987041939529277,-0.0009753378849099906,-0.0009753378849099906,-0.0009753378849099906,FORCE_BUY,0.1924739999946208,144.65
2017-08-31,FORCE_SELL,0.008827586206896613,0.0006182723071456266,0.0,0.0,FORCE_BUY,0.21299666379894686,146.2
2017-09-01,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.23029985377792628,146.0
2017-09-05,FREE,-0.007272727272727394,-0.0057037864777674955,0.0,-0.0057037864777674955,FORCE_SELL,0.2451271784158023,144.69
2017-09-06,FORCE_SELL,-0.0018598884066955293,0.0001377695116071,0.0001377695116071,0.0001377695116071,FREE,0.22760279811700504,145.13
2017-09-07,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.22264559042110377,145.47
2017-09-08,FORCE_SELL,-0.005581587651598653,-0.0001787282401000856,0.0,0.0,FORCE_SELL,0.2588761824430302,144.21
2017-09-11,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.2348232279386071,145.87
2017-09-12,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.22316857249940822,146.22
2017-09-13,FORCE_BUY,0.0017123287671232674,0.001849315068493321,0.0,0.0017123287671232674,FREE,0.19803706123414502,146.42
2017-09-14,FREE,-0.007931623931623933,-0.0026706552706550657,-0.00191452991452986,-0.0026706552706550657,FORCE_SELL,0.3042661387602878,145.56
2017-09-15,FORCE_SELL,0.005019597057003289,0.001858224363386019,0.0,0.0,FORCE_BUY,0.23123423063169413,146.06
2017-09-18,FORCE_BUY,-0.0027382256297919265,-0.003628332259851207,0.0,-0.0027382256297919265,FORCE_SELL,0.2756423996484656,145.55
2017-09-19,FREE,0.0013056624518966698,0.0013056624518966698,0.0013056624518966698,0.0013056624518966698,FORCE_BUY,0.22744409067344837,145.8
2017-09-20,FREE,-0.00329150380580141,-0.0017482612480228628,-6.857299595434643e-05,-0.0017482612480228628,FORCE_SELL,0.23666295521510325,145.35
2017-09-21,FORCE_SELL,-0.004959360793497801,-0.004959360793497801,-0.004959360793497801,-0.004959360793497801,FORCE_BUY,0.2478715378500688,144.46
2017-09-22,FORCE_SELL,6.929046563211665e-05,0.0021185942567532898,0.0003810975609756706,0.0003810975609756706,FREE,0.2020458173489744,144.32
2017-09-25,FREE,-0.008121052266259374,-0.003545709063126602,0.0,-0.003545709063126602,FORCE_SELL,0.23686881956563277,142.8
2017-09-26,FORCE_BUY,0.009868884816015767,0.009868884816015767,0.009868884816015767,0.009868884816015767,FORCE_BUY,0.2319641068664391,143.17
2017-09-27,FORCE_BUY,0.005501392757660242,0.0014971944951924418,0.0005571030640670358,0.005501392757660242,FORCE_BUY,0.2916831349219245,144.46
2017-09-28,FORCE_SELL,-0.0001385137474894036,0.004518930864458434,-6.92568737447018e-05,-6.92568737447018e-05,FREE,0.2366554258218577,144.41
2017-09-29,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.19412920168522999,145.45
2017-10-02,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.2771980115073938,145.58
2017-10-03,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.2382272103076927,145.89
2017-10-04,FREE,0.0020580366330519443,-0.0010284968307334745,0.0,-0.0010284968307334745,FORCE_BUY,0.26074024098171106,146.03
2017-10-05,FORCE_SELL,0.004357298474945645,-0.0011574074074073794,0.0,0.0,FORCE_BUY,0.27020628073074354,147.46
2017-10-06,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.29707097678456046,147.66
2017-10-09,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.3061721274075955,147.49
2017-10-10,FORCE_SELL,-0.0005417851821752495,-0.0023370301198653307,0.0,0.0,FORCE_SELL,0.31656480473571247,147.6
2017-10-11,FORCE_BUY,0.0034587995930825182,-0.00040678443049515205,0.0,0.0034587995930825182,FORCE_BUY,0.26421772338686006,148.04
2017-10-12,FORCE_SELL,-0.0013518080432578059,-0.0008111580103923276,-0.0006759040216289831,-0.0006759040216289831,FORCE_SELL,0.29432164134518046,147.77
2017-10-13,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.25199518377028357,148.34
2017-10-16,FORCE_BUY,0.002894648266576842,0.0005721979131604714,0.0,0.002894648266576842,FORCE_BUY,0.24640670807477894,148.85
2017-10-17,FORCE_SELL,0.001746607550718729,0.0005038291011687749,0.0005038291011687749,0.0005038291011687749,FORCE_BUY,0.2711859920911043,149.04
2017-10-18,FREE,-0.0008053150795248386,0.002553737100840687,0.0,0.002553737100840687,FREE,0.3556612824397413,148.86
2017-10-19,FREE,0.003857868020304519,0.005019437943260961,0.0,0.005019437943260961,FREE,0.2789421038950252,148.31
2017-10-20,FORCE_BUY,0.0,0.0018507924756873473,0.0009413663259817523,0.0,FREE,0.31438883867811096,148.71
2017-10-23,FORCE_SELL,-0.0072570891009273,-0.0035803109310321587,0.0013439053890606696,0.0013439053890606696,FORCE_SELL,0.3584191116892597,147.74
2017-10-24,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.27866589133514247,147.99
2017-10-25,FORCE_BUY,0.002445818330049725,-0.0014946667572524254,0.0,0.002445818330049725,FORCE_BUY,0.32708459151013247,147.43
2017-10-26,FREE,0.003995124593716183,0.00487540628385693,0.00487540628385693,0.00487540628385693,FREE,0.3368253398700962,146.96
2017-10-27,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.35903338608930074,151.24
2017-10-30,FREE,0.001653439153439149,0.001653439153439149,0.0,0.001653439153439149,FORCE_BUY,0.3264861913545355,151.58
2017-10-31,FORCE_SELL,0.0031628887717450333,0.0026657598361547142,0.0002635740643123334,0.0002635740643123334,FORCE_BUY,0.29578162148243653,152.15
2017-11-01,FORCE_BUY,-0.0034156594850237843,-0.0015951533083124233,0.0,-0.0034156594850237843,FORCE_SELL,0.3087090210292814,152.1
2017-11-02,FREE,0.003624143384291208,0.00412143982575797,0.0003624143384291991,0.00412143982575797,FREE,0.24987254376530044,151.81
2017-11-03,FORCE_SELL,0.006107171000788055,0.00019700551615450874,0.0,0.0,FORCE_BUY,0.2857910275730739,153.27
2017-11-06,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.29555480884359214,153.79
2017-11-07,FREE,-0.0004554622942284548,-0.0004554622942284548,0.0,-0.0004554622942284548,FORCE_SELL,0.3165258403218711,153.88
2017-11-08,FREE,0.00422352176738137,0.003053235587551743,-0.0003248862897987707,0.003053235587551743,FORCE_BUY,0.31078374359192296,154.5
2017-11-09,FORCE_BUY,-0.0025303315383117656,-0.0039405939108935655,0.0,-0.0025303315383117656,FORCE_SELL,0.3523409425693505,153.69
2017-11-10,FORCE_SELL,-0.0001302252897513271,-0.0018231540565178004,-0.0018231540565178004,-0.0018231540565178004,FORCE_BUY,0.3620302896481496,153.68
2017-11-13,FORCE_SELL,0.0013020833333333263,0.0018229166666665318,0.0,0.0,FREE,0.3340098258140465,153.87
2017-11-14,FORCE_BUY,-0.003840145795365725,-0.001109495849554221,0.0,-0.003840145795365725,FORCE_SELL,0.32695071900370726,153.31
2017-11-15,FORCE_BUY,0.0011792452830189839,0.0011792452830189839,0.0011792452830189839,0.0011792452830189839,FORCE_BUY,0.30514165284257627,152.59
2017-11-16,FREE,0.011111111111111054,0.0015027307025801847,0.000915032679738443,0.0015027307025801847,FORCE_BUY,0.37957151563146524,154.54
2017-11-17,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.3620433569561514,153.95
2017-11-20,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.31771901212362913,153.83
2017-11-21,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.29944712618614894,155.5
2017-11-22,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.3181127443499316,155.69
2017-11-24,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.19942627413360567,156.26
2017-11-27,FORCE_BUY,-0.00012818047811324304,-0.00012818047811324304,0.0,-0.00012818047811324304,FORCE_SELL,0.1999398977457041,156.19
2017-11-28,FORCE_SELL,0.0008956560680698093,0.004227816232856112,0.0006397543343356004,0.0006397543343356004,FREE,0.16222854834238457,156.59
2017-11-29,FREE,-0.014802947773149652,-0.014995193848125586,0.0,-0.014995193848125586,FORCE_SELL,0.2658124914643346,153.86
2017-11-30,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.23268844406884362,155.15
2017-12-01,FORCE_BUY,0.002335387609471139,-0.0015569250729810236,0.0,0.002335387609471139,FORCE_BUY,0.2642828311780267,154.49
2017-12-04,FORCE_SELL,-0.016419832582099263,0.007462092663953083,-0.00038634900193174553,-0.00038634900193174553,FREE,0.3231223467215422,152.71
2017-12-05,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,0.2612175240850069,152.81
2017-12-06,FORCE_BUY,0.011028687717455427,0.010306571259764957,0.0,0.011028687717455427,FORCE_BUY,0.24093287728983648,153.5
2017-12-07,FORCE_SELL,0.0018831168831168702,0.0018831168831168702,0.0018831168831168702,0.0018831168831168702,FORCE_BUY,0.2594291463858981,154.02
2017-12-08,FREE,-0.0002585649644472782,0.0030411252495581562,0.0021331609566904715,0.0030411252495581562,FREE,0.2664465817049719,154.7
2017-12-11,FORCE_BUY,0.009702457956015658,0.005552906982588311,0.003169469598965115,0.009702457956015658,FORCE_BUY,0.18330837945044495,155.9
2017-12-12,FORCE_SELL,-0.0032041012495993785,-0.0005821099544064001,-0.00038449214995194377,-0.00038449214995194377,FORCE_SELL,0.23701336087955568,155.69
2017-12-13,FREE,0.0030816640986133068,0.002246898722914943,0.0,0.002246898722914943,FORCE_BUY,0.304987409787245,155.99
2017-12-14,FORCE_BUY,-0.002655405189237592,-0.002655405189237592,0.0,-0.002655405189237592,FORCE_SELL,0.26860807762962763,155.88
2017-12-15,FREE,0.011716499135668128,-0.0003201229272041952,-0.0003201229272041952,-0.0003201229272041952,FORCE_BUY,0.21283198055356226,157.65
2017-12-18,FORCE_SELL,0.00018922669357883566,-0.00018932218424623458,0.0,0.0,FORCE_BUY,0.3133458549155825,158.64
2017-12-19,FORCE_BUY,0.0005065856129687842,-0.0022796352583585337,0.0,0.0005065856129687842,FORCE_BUY,0.34306570899781036,157.7
2017-12-20,FORCE_SELL,-0.005056570381139079,0.0009481069464636347,0.0009481069464636347,0.0009481069464636347,FREE,0.33686248902907834,157.53
2017-12-21,FREE,-0.0016150995978085425,0.00025056755842392975,0.0,0.00025056755842392975,FREE,0.30530453963982906,157.55
2017-12-22,FORCE_SELL,-0.002916745926066982,-0.002916745926066982,-0.002916745926066982,-0.002916745926066982,FORCE_BUY,0.3530746524125506,157.37
2017-12-26,FORCE_BUY,-0.0024200738759395223,-0.0030250923449243266,-0.0030250923449243266,-0.0024200738759395223,FORCE_BUY,0.359389047232388,156.52
2017-12-27,FREE,0.00025528112834258715,0.00025528112834258715,0.00025528112834258715,0.00025528112834258715,FORCE_BUY,0.3631273943031868,156.54
2017-12-28,FREE,-0.0016564729867483683,-0.0016564729867483683,-0.0016564729867483683,-0.0016564729867483683,FORCE_BUY,0.3534969620246382,156.73
2017-12-29,FORCE_SELL,-0.008928571428571423,-0.008549624922617587,0.0011479591836733153,0.0011479591836733153,FORCE_SELL,0.3802296415401207,155.76
2018-01-02,FORCE_BUY,0.003356129685916896,0.0008865248226951563,0.0,0.003356129685916896,FORCE_BUY,0.3981123857843654,158.49
2018-01-03,FREE,0.009586881110059786,0.0006307158625038971,0.0006307158625038971,0.0006307158625038971,FORCE_BUY,0.3167942721429195,160.03
2018-01-04,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.3472232258810495,160.31
2018-01-05,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.3616063776147273,161.92
2018-01-08,FREE,0.0012311480455525997,0.0012311480455525997,0.0,0.0012311480455525997,FORCE_BUY,0.33517410400899683,162.55
2018-01-09,FORCE_SELL,-0.0027641277641278477,2.6896732662864105e-05,0.0006142506142505991,0.0006142506142505991,FORCE_SELL,0.41851252186923227,162.56
2018-01-10,FORCE_BUY,0.0009247272054743541,0.00022618027880119622,0.0,0.0009247272054743541,FORCE_BUY,0.2984698613763641,162.18
2018-01-11,FORCE_SELL,0.006096434509514233,0.0006773816121683664,0.0006773816121683664,0.0006773816121683664,FORCE_BUY,0.30638267716037465,163.29
2018-01-12,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.31757338367868676,164.49
2018-01-16,FREE,-0.0003349879708865831,-0.0003349879708865831,0.0,-0.0003349879708865831,FORCE_SELL,0.4088778015307299,164.02
2018-01-17,FORCE_BUY,0.00868983957219255,0.0007292173067574157,0.0007292173067574157,0.00868983957219255,FORCE_BUY,0.3563686911293468,165.79
2018-01-18,FREE,0.0009665337682734817,0.0003617201527037664,-0.0008457170472391647,0.0003617201527037664,FORCE_BUY,0.39216392727677857,165.82
2018-01-19,FORCE_SELL,0.003314850530376171,0.0035023556098819127,0.0007232401157184592,0.0007232401157184592,FREE,0.3356613909575907,166.34
2018-01-22,FORCE_SELL,0.014320957939707474,0.013180728645234141,0.0,0.0,FORCE_BUY,0.3660116643275799,168.12
2018-01-23,FREE,-0.00047239444936524597,0.003892738486654993,0.0,0.003892738486654993,FREE,0.3682917967930474,169.51
2018-01-24,FORCE_BUY,-0.004779607010090336,-0.0011730862740837763,0.0,-0.004779607010090336,FORCE_SELL,0.40625215113868524,168.41
2018-01-25,FORCE_SELL,-0.00023691068467183505,0.005286476019569359,-0.00017768301350398893,-0.00017768301350398893,FREE,0.3557424452039975,168.35
2018-01-26,FREE,0.01087277669443959,0.0005318205991846382,0.0,0.0005318205991846382,FORCE_BUY,0.3128851337757504,170.93
2018-01-29,FORCE_BUY,-0.002227693750732957,-0.0012077802131204131,0.0,-0.002227693750732957,FORCE_SELL,0.3678461841461571,170.1
2018-01-30,FORCE_SELL,-0.004308818321331544,0.0033859571482914882,-0.0006492739936251665,-0.0006492739936251665,FREE,0.3587557070755898,168.7
2018-01-31,FORCE_BUY,0.0023651844843899563,0.0028952857737165436,0.0,0.0023651844843899563,FREE,0.27130138886122845,169.4
2018-02-01,FREE,-0.003951636685343549,-0.003094410801359958,-0.004335004423473921,-0.003094410801359958,FREE,0.4154903725164165,167.96
2018-02-02,FORCE_SELL,-0.02110108195349393,-0.02110108195349393,0.0,0.0,FORCE_SELL,0.4350105986752939,164.61
2018-02-05,FREE,-0.015527755076381562,-0.015527755076381562,0.0,-0.015527755076381562,FORCE_SELL,0.37922758662891193,158.12
2018-02-06,FORCE_SELL,0.0243255196815568,-0.0010741138560688415,-0.0010741138560688415,-0.0010741138560688415,FORCE_BUY,0.36099980001270654,162.31
2018-02-07,FORCE_BUY,-0.005426308239256587,-0.02114262744983193,0.0,-0.005426308239256587,FORCE_SELL,0.34992520682026945,160.21
2018-02-08,FREE,-0.0344762975454375,-0.013061960630268994,0.0016863406408094237,-0.013061960630268994,FORCE_SELL,0.31662179267928275,153.45
2018-02-09,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.32015518092253353,156.1
2018-02-12,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,0.29828236283719867,158.87
2018-02-13,FREE,0.0092797171895714,0.005534274880340616,0.0,0.005534274880340616,FORCE_BUY,0.27064994669312253,159.69
2018-02-14,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,0.3400586472532124,162.68
