klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_zs_cnt,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,feat_break_bi_amp,feat_break_bi_klu_cnt,feat_break_bi_amp_rate,feat_bi_amp,feat_bi_klu_cnt,feat_bi_amp_rate,feat_level,feat_bsp_type,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,best_return_pct,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,direction_encoded,bsp_type_encoded
39248,2019/08/08 15:40,187.86,188.16,187.83,188.11,991349.0,1,1,0,sell,0,1.315145290683084,3.454999999999984,73.0,0.018705503370238942,1.0,0.05672536459358096,0.11529838513258697,0.14366106742937745,0.0007658452384580091,67.27639833669409,81.80668097858647,70.32109960138024,104.77784373299892,991349.0,3.454999999999984,3.454999999999984,73,0.018705503370238942,3.454999999999984,73,0.018705503370238942,1.0,1.0,0.05672536459358096,0.14366106742937745,0.11529838513258697,67.27639833669409,81.80668097858647,70.32109960138024,104.77784373299892,29.816706730768956,14.435096153846109,28.367091847458855,0.1330778239114234,0.17569078421976472,0.04999999999998295,0.030000000000001137,0.25,1,39249,39249,2.705863590452396,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,0,1
39249,2019/08/08 15:45,188.12,188.21,188.0,188.02,601574.0,1,1,0,sell,0,1.315145290683012,3.5049999999999955,74.0,0.018976205300343767,1.0,0.06554087261641164,0.12349099420963842,0.15626143051784425,0.0008328736582642145,63.583392120401044,79.85424301526048,73.49881407267365,92.56510090043415,601574.0,3.5049999999999955,3.5049999999999955,74,0.018976205300343767,3.5049999999999955,74,0.018976205300343767,1.0,1.0,0.06554087261641164,0.15626143051784425,0.12349099420963842,63.583392120401044,79.85424301526048,73.49881407267365,92.56510090043415,30.82998106956921,14.2096545196402,28.976696461625174,-0.05315755900488747,0.1117021276595787,0.09000000000000341,0.020000000000010232,0.09999999999999432,0,39250,39250,2.659291564727156,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,0,1
39252,2019/08/08 16:00,188.29,188.41,188.17,188.36,1174702.0,1,1,0,sell,0,1.3151452906827068,3.704999999999984,77.0,0.02005901302076275,1.0,0.11453066535894235,0.15906388334922597,0.21632921602869715,0.0011522374520332266,70.67494856507365,88.83230193406607,82.49134990026187,101.51420600167444,1174702.0,3.704999999999984,3.704999999999984,77,0.02005901302076275,3.704999999999984,77,0.02005901302076275,1.0,1.0,0.11453066535894235,0.21632921602869715,0.15906388334922597,70.67494856507365,88.83230193406607,82.49134990026187,101.51420600167444,35.03924840843049,10.210767043698413,31.788208596981445,0.03717669552287514,0.127544241908917,0.04999999999998295,0.12000000000000455,0.0700000000000216,1,39253,39253,2.834996814610322,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,0,1
39255,2019/08/08 16:15,188.47,188.47,188.3,188.39,18172.0,1,1,0,sell,0,1.3151452906848315,3.7649999999999864,80.0,0.020383855336888478,1.0,0.09627602989640988,0.19774730110130465,0.24588531604950958,0.0013087927165624728,69.88281601471799,89.78579620615425,87.54818975341357,94.26100911163559,18172.0,3.7649999999999864,3.7649999999999864,80,0.020383855336888478,3.7649999999999864,80,0.020383855336888478,1.0,1.0,0.09627602989640988,0.24588531604950958,0.19774730110130465,69.88281601471799,89.78579620615425,87.54818975341357,94.26100911163559,35.01157213296223,11.082413712138894,35.60724061774564,-0.04244707380485621,0.09028146574614311,0.0,0.08999999999997499,0.0800000000000125,0,39256,39256,2.8504697701576394,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,0,1
39264,2019/08/08 17:00,188.28,188.28,188.1,188.11,8390.0,3a,3a,1,buy,0,0.002625808722016108,2.1100594108019637,29.247681396617565,0.012348431926056865,2.0,-0.08354587198421781,0.20653097502754242,0.1647580390354335,0.0008759374539170989,51.35706744088757,33.848004076169715,56.95468051573888,-12.365348802968612,8390.0,0.37000000000000455,0.37000000000000455,10,0.001963177163474317,0.37000000000000455,10,0.001963177163474317,3.0,3.0,-0.08354587198421781,0.1647580390354335,0.20653097502754242,51.35706744088757,33.848004076169715,56.95468051573888,-12.365348802968612,23.938955663058703,20.44785796219766,41.77245907052214,-0.09029105587422323,0.09569377990430984,0.0,0.010000000000019327,0.1699999999999875,0,39265,39265,0.834618042634625,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.002625808722016108,0.37000000000000455,10.0,0.001963177163474317,1,3
39265,2019/08/08 17:05,188.15,188.2,186.96,187.2,133605.0,3a,3a,1,buy,0,0.002625808722016108,2.1100594108019637,29.247681396617565,0.012348431926056865,2.0,-0.2214197591173307,0.17885350513787607,0.06814362557921072,0.00036241364663232946,28.001698551892716,28.044788105573964,47.31804971235057,-10.501735107979243,133605.0,1.509999999999991,1.509999999999991,11,0.008011885180665309,1.509999999999991,11,0.008011885180665309,3.0,3.0,-0.2214197591173307,0.06814362557921072,0.17885350513787607,28.001698551892716,28.044788105573964,47.31804971235057,-10.501735107979243,9.268831770703098,55.25649709457849,43.87947758205951,-0.5049162901940032,0.6632434745399982,0.04999999999998295,0.23999999999998067,0.950000000000017,0,39266,39266,1.3247863247863347,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.002625808722016108,1.509999999999991,11.0,0.008011885180665309,1,3
39276,2019/08/08 18:00,187.53,187.66,186.81,187.0,241396.0,3a,3a,1,buy,0,0.002625808722016108,2.1100594108019637,29.247681396617565,0.012348431926056865,2.0,-0.12752474955033702,-0.10859529430987651,-0.17235766908504502,-0.0009184333190162658,32.684146746186116,43.62094543361263,44.407957885018064,42.04692053080177,241396.0,1.6599999999999966,1.6599999999999966,22,0.008807767814506269,1.6599999999999966,22,0.008807767814506269,3.0,3.0,-0.12752474955033702,-0.17235766908504502,-0.10859529430987651,32.684146746186116,43.62094543361263,44.407957885018064,42.04692053080177,9.03361344537766,45.16806722689069,56.10008381880563,-0.2826214472351097,0.4550077618971117,0.12999999999999545,0.18999999999999773,0.5300000000000011,0,39277,39277,1.4331550802139075,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.002625808722016108,1.6599999999999966,22.0,0.008807767814506269,1,3
39278,2019/08/08 18:10,187.01,187.02,186.71,186.83,51082.0,3a,3a,1,buy,0,0.002625808722016108,2.1100594108019637,29.247681396617565,0.012348431926056865,2.0,-0.16396062277639734,-0.1465089643504685,-0.22848927573866717,-0.0012182185397720184,30.54748436269925,29.066099205062265,37.78093630782727,11.636424999532252,51082.0,1.759999999999991,1.759999999999991,24,0.009338356237066858,1.759999999999991,24,0.009338356237066858,3.0,3.0,-0.16396062277639734,-0.22848927573866717,-0.1465089643504685,30.54748436269925,29.066099205062265,37.78093630782727,11.636424999532252,8.902691511386745,44.92753623188395,57.427825363402455,-0.09625153735093225,0.16603288522307444,0.010000000000019327,0.12000000000000455,0.1799999999999784,0,39279,39279,1.5254509447090907,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.002625808722016108,1.759999999999991,24.0,0.009338356237066858,1,3
39279,2019/08/08 18:15,186.82,186.88,186.7,186.83,15700.0,3a,3a,1,buy,0,0.002625808722016108,2.1100594108019637,29.247681396617565,0.012348431926056865,2.0,-0.1681204003241734,-0.16752401439099018,-0.2515842145530769,-0.001341738949329917,30.54748436269925,23.667828512946507,33.07656704286701,4.850351453105503,15700.0,1.7700000000000102,1.7700000000000102,25,0.009391415079323024,1.7700000000000102,25,0.009391415079323024,3.0,3.0,-0.1681204003241734,-0.2515842145530769,-0.16752401439099018,30.54748436269925,23.667828512946507,33.07656704286701,4.850351453105503,11.405835543765974,27.58620689655219,56.28988059740646,0.005352745958687147,0.09641135511516168,0.04999999999998295,0.12000000000000455,0.010000000000019327,1,39280,39280,1.5254509447090907,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.002625808722016108,1.7700000000000102,25.0,0.009391415079323024,1,3
39281,2019/08/08 18:25,186.98,186.98,186.59,186.74,10678.0,3a,3a,1,buy,0,0.002625808722016108,2.1100594108019637,29.247681396617565,0.012348431926056865,2.0,-0.1411157006962841,-0.20246826419889447,-0.2730261145470365,-0.0014568079383199982,31.86620783208427,21.363958672735464,27.455240340558134,9.181395337090123,10678.0,1.8799999999999955,1.8799999999999955,27,0.009975062344139626,1.8799999999999955,27,0.009975062344139626,3.0,3.0,-0.1411157006962841,-0.2730261145470365,-0.20246826419889447,31.86620783208427,21.363958672735464,27.455240340558134,9.181395337090123,14.804469273743114,35.754189944135064,53.223919372383556,-0.12835597390094164,0.20901441663539652,0.0,0.15000000000000568,0.23999999999998067,0,39282,39282,1.5743814929848974,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.002625808722016108,1.8799999999999955,27.0,0.009975062344139626,1,3
39282,2019/08/08 18:30,186.73,186.73,186.48,186.62,22849.0,3a,3a,1,buy,0,0.002625808722016108,2.1100594108019637,29.247681396617565,0.012348431926056865,2.0,-0.1470208370517027,-0.2208458688303573,-0.29435628735620867,-0.0015711141132536694,29.96219946812981,18.036677055536725,24.315719245550998,5.478592675508175,22849.0,1.990000000000009,1.990000000000009,28,0.010558709608956381,1.990000000000009,28,0.010558709608956381,3.0,3.0,-0.1470208370517027,-0.29435628735620867,-0.2208458688303573,29.96219946812981,18.036677055536725,24.315719245550998,5.478592675508175,14.363143631436353,37.66937669376813,52.62161560768958,-0.058908584587364234,0.13406263406263408,0.0,0.14000000000001478,0.10999999999998522,0,39283,39283,1.6396956381952643,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.002625808722016108,1.990000000000009,28.0,0.010558709608956381,1,3
39286,2019/08/08 18:50,186.91,187.17,186.9,187.08,13965.0,2,2,0,sell,0,0.3467336683417058,2.1100594108019637,29.247681396617565,0.012348431926056865,1.0,0.016988328579430945,-0.24621547478543046,-0.237721310495715,-0.0012695667518849414,44.93914312676194,56.88171544638513,38.9015030277081,92.84214028373918,13965.0,0.6899999999999977,1.990000000000009,28,0.010558709608956381,0.6899999999999977,5,0.003700128700128688,2.0,2.0,0.016988328579430945,-0.237721310495715,-0.24621547478543046,44.93914312676194,56.88171544638513,38.9015030277081,92.84214028373918,20.215633423181625,38.00539083558069,48.98440570759785,0.0909528650152565,0.14446227929373023,0.08999999999997499,0.009999999999990905,0.17000000000001592,1,39287,39287,2.1701945691682716,0.3467336683417058,1.990000000000009,28.0,0.010558709608956381,0.6899999999999977,5.0,0.003700128700128688,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,0,2
39288,2019/08/08 19:00,187.17,187.25,187.08,187.08,6131.0,2,2,0,sell,0,0.38693467336683757,2.1100594108019637,29.247681396617565,0.012348431926056865,1.0,0.07972962889412044,-0.22860819809675412,-0.1887433836496939,-0.0010080947836947343,45.215436732157734,73.15494942523833,57.40151452668694,104.66181922234111,6131.0,0.7700000000000102,1.990000000000009,28,0.010558709608956381,0.7700000000000102,7,0.004129129129129184,2.0,2.0,0.07972962889412044,-0.1887433836496939,-0.22860819809675412,45.215436732157734,73.15494942523833,57.40151452668694,104.66181922234111,22.04724409448934,37.00787401574922,46.07272170139235,-0.048084628946933265,0.09087021595038887,0.0800000000000125,0.0,0.08999999999997499,0,39289,39289,2.1701945691682716,0.38693467336683757,1.990000000000009,28.0,0.010558709608956381,0.7700000000000102,7.0,0.004129129129129184,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,0,2
39296,2019/08/08 19:40,187.2,187.68,187.2,187.67,5850.0,2,2,0,sell,0,0.6030150753768903,2.1100594108019637,29.247681396617565,0.012348431926056865,1.0,0.17309518919798633,-0.12431753810211496,-0.037769943503121794,-0.00020175540458050706,63.85397498786024,80.40558391050263,71.60018612616514,98.0163794791776,5850.0,1.200000000000017,1.990000000000009,28,0.010558709608956381,1.200000000000017,15,0.0064350064350065265,2.0,2.0,0.17309518919798633,-0.037769943503121794,-0.12431753810211496,63.85397498786024,80.40558391050263,71.60018612616514,98.0163794791776,51.440329218107415,10.288065843621249,36.603922108432094,0.25106837606837545,0.2564102564102661,0.010000000000019327,0.0,0.46999999999999886,1,39297,39297,2.477753503490157,0.6030150753768903,1.990000000000009,28.0,0.010558709608956381,1.200000000000017,15.0,0.0064350064350065265,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,0,2
39297,2019/08/08 19:45,187.59,187.97,187.58,187.77,25742.0,2,2,0,sell,0,0.748743718592966,2.1100594108019637,29.247681396617565,0.012348431926056865,1.0,0.21968299795041105,-0.09685716335831358,0.01298433561689194,6.934286318319784e-05,65.92038633732616,80.64774776423482,74.6160400055217,92.71116328166107,25742.0,1.490000000000009,1.990000000000009,28,0.010558709608956381,1.490000000000009,16,0.007990132990133039,2.0,2.0,0.21968299795041105,0.01298433561689194,-0.09685716335831358,65.92038633732616,80.64774776423482,74.6160400055217,92.71116328166107,55.294117647058435,9.803921568627407,38.98075039156474,0.0959539421077919,0.20791129118242152,0.19999999999998863,0.009999999999990905,0.18000000000000682,1,39298,39298,2.5296905788997175,0.748743718592966,1.990000000000009,28.0,0.010558709608956381,1.490000000000009,16.0,0.007990132990133039,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,0,2
39478,2019/08/12 04:00,187.5,187.5,187.23,187.24,4777.0,1p,1p,0,sell,0,0.29545336717528425,0.9699999999999989,52.0,0.005200235886988682,0.0,0.09959802096250281,-0.02761111872521821,0.022187891756033196,0.00011889572010652547,74.86630841482382,45.24042513089604,46.11433216195476,43.492611068778615,4777.0,0.9699999999999989,0.9699999999999989,52,0.005200235886988682,0.9699999999999989,0,0.0,1.0,1.0,0.09959802096250281,0.022187891756033196,-0.02761111872521821,74.86630841482382,45.24042513089604,46.11433216195476,43.492611068778615,71.2499999999994,13.125000000000545,21.608960276296973,-0.1386666666666618,0.14420765902900723,0.0,0.010000000000019327,0.2599999999999909,0,39479,39479,2.851954710531939,0.5690957814917104,2.094333221099887,31.4006734006734,0.012356687179845316,1.0782297418630742,15.865319865319865,0.0063587350075819645,0.4825496862170531,2.6039582469368523,32.86239396795476,0.01535704411555303,1.3986429783223377,18.786050895381717,0.008287423992426698,1.8623939679547596,0.0037880605107916787,1.032234061135369,14.213973799126638,0.0059822074474606725,0,4
