date,equity,cash,pos,qty,bucket_next,prev_reg_score,prev_reg_slope,prev_reg_above_ma,analog_sim,analog_fwd_mean,analog_fwd_winrate,flip_mode_today,flip_days_left,th_buy_today,th_sell_today,th_buy_bull,th_buy_side,th_buy_bear,th_sell_bull,th_sell_side,th_sell_bear,bucket_today,reg_score,reg_slope,reg_above_ma
2020-04-20,112858.65503983054,112858.65503983054,0,0.0,bull,0.07363567818973586,-0.0018207485291871098,0.05273194918486479,0.4909801250567962,0.18795947709629302,0.6,bear_to_bull,1.0,-0.5,-0.5,-0.5,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-04-21,112484.10097390725,0.0,1,544.9547065253972,side,0.06027866221071068,-0.0009276996936147897,0.042041174194370035,0.49633176026709186,-0.02669672323411237,0.6,,0.0,2.2499999999999996,-0.5,-0.5,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-04-22,113018.6227485943,113018.6227485943,0,0.0,bull,0.008053385834976622,-0.0003086033348613389,0.005986130559707092,0.5052996119164751,0.03479914137427358,0.5,,0.0,-0.5,1.7999999999999994,-0.5,2.2499999999999996,-0.5,1.7999999999999994,-0.5,-0.5,,,,
2020-04-23,112335.32440102354,0.0,1,538.0301949376097,bull,0.057945974643249375,0.0003259777296820209,0.03797869430280221,0.5007888112033605,0.02479488928562157,0.5333333333333333,,0.0,-0.5,2.349999999999999,-0.5,2.2499999999999996,-0.5,2.349999999999999,-0.5,-0.5,,,,
2020-04-24,115213.83974695923,115213.83974695923,0,0.0,bull,0.05986854425903458,0.0009763913584911978,0.03795958012237399,0.5001673606136383,0.2688451543917102,0.6666666666666666,,0.0,-0.5,1.7499999999999996,-0.5,2.2499999999999996,-0.5,1.7499999999999996,-0.5,-0.5,,,,
2020-04-27,115176.84765767916,0.0,1,534.7859388850776,bull,0.08916064804866473,0.0014917082765771095,0.05645701547928894,0.4970943989833031,0.5628540906783978,0.7,,0.0,1.2999999999999996,-0.5,1.2999999999999996,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-04-28,113849.3861809036,113849.3861809036,0,0.0,bull,0.1064388649293913,0.002031989887306774,0.06689526351164732,0.4938517574679214,0.3667992292413024,0.6333333333333333,,0.0,2.4499999999999993,-0.5,2.4499999999999993,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-04-29,113849.3861809036,113849.3861809036,0,0.0,bull,0.08186852905022703,0.0026875374776401365,0.04920394441153775,0.4995641682412805,-0.019339686681838896,0.5,,0.0,0.7499999999999998,-0.5,0.7499999999999998,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-04-30,114933.52867457058,114933.52867457058,0,0.0,bull,0.14221047970414172,0.003349531031310279,0.08810792440680726,0.49802221929057017,0.27217000063221214,0.6333333333333333,,0.0,-0.5,-0.5,-0.5,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-05-01,114530.07965246507,0.0,1,537.7503974667343,bull,0.14690264083938348,0.004158895710605957,0.0896173024717104,0.4986672468083722,0.28034208717958353,0.7333333333333333,,0.0,-0.5,-0.5,-0.5,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-05-04,114462.47611532024,0.0,1,531.4443129135493,bull,0.10608534045247933,0.004744404314893285,0.061234751671866317,0.4895544845516542,0.5824911507701047,0.6333333333333333,,0.0,-0.5,2.4499999999999993,-0.5,2.2499999999999996,-0.5,2.4499999999999993,-0.5,-0.5,,,,
2020-05-05,115408.44699230637,115408.44699230637,0,0.0,bull,0.12874825880167867,0.005305851439315521,0.07522046965582141,0.49174121947403676,0.11544710597245708,0.6333333333333333,,0.0,-0.5,2.3999999999999995,-0.5,2.2499999999999996,-0.5,2.3999999999999995,-0.5,-0.5,,,,
2020-05-06,116223.5700896783,116223.5700896783,0,0.0,bull,0.1485996478492175,0.005625254992365127,0.08781592191474807,0.49881625333690394,0.6488494459979588,0.6333333333333333,,0.0,-0.5,2.3999999999999995,-0.5,2.2499999999999996,-0.5,2.3999999999999995,-0.5,-0.5,,,,
2020-05-07,117013.12202204093,117013.12202204093,0,0.0,bull,0.15962101800867323,0.006149028848431829,0.0941159543089185,0.5004264920393597,0.37712132013487515,0.6,,0.0,2.4499999999999993,-0.5,2.4499999999999993,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-05-08,117013.12202204093,117013.12202204093,0,0.0,bull,0.18102574761605478,0.006535124585924252,0.107613582572188,0.5039977533266339,0.6678044622323471,0.6333333333333333,,0.0,2.4499999999999993,-0.5,2.4499999999999993,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-05-11,117142.42971998334,0.0,1,517.2307917696191,bull,0.2006948289015635,0.006577164409732581,0.12064222378157718,0.504221620423456,0.5824919513779282,0.6,,0.0,2.4499999999999993,-0.5,2.4499999999999993,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-05-12,114377.18968178143,0.0,1,519.7781853296134,bull,0.21319470543191762,0.006919924483861389,0.12828995465355564,0.5151799822431303,0.6180400778611312,0.6333333333333333,,0.0,-0.5,1.9999999999999996,-0.5,2.2499999999999996,-0.5,1.9999999999999996,-0.5,-0.5,,,,
2020-05-13,116533.66772901933,116533.66772901933,0,0.0,bull,0.17605200274518384,0.006663554387879212,0.10404089305436415,0.5007501288080087,-0.28740373199366803,0.5,,0.0,2.2999999999999994,1.8999999999999995,2.2999999999999994,2.2499999999999996,-0.5,1.8999999999999995,-0.5,-0.5,,,,
2020-05-14,117227.22450812263,117227.22450812263,0,0.0,bull,0.15350710867397518,0.006591326023223759,0.08915542040286928,0.4997659498818647,0.0927098433146915,0.6,,0.0,-0.5,2.2499999999999996,-0.5,2.2499999999999996,-0.5,2.2499999999999996,-0.5,-0.5,,,,
2020-05-15,115987.52541072459,115987.52541072459,0,0.0,bull,0.17090768187811772,0.006406726796323466,0.10112500099276489,0.4925216824611187,0.5148263791413317,0.6,,0.0,2.0999999999999996,2.1999999999999993,2.0999999999999996,2.2499999999999996,-0.5,2.1999999999999993,-0.5,-0.5,,,,
2020-05-18,115987.52541072459,115987.52541072459,0,0.0,bull,0.17916205404328014,0.0062260354351172465,0.10698929849195227,0.4918601867278434,0.33914681289503107,0.6,,0.0,2.0999999999999996,2.1999999999999993,2.0999999999999996,2.2499999999999996,-0.5,2.1999999999999993,-0.5,-0.5,,,,
2020-05-19,116614.51116773457,116614.51116773457,0,0.0,bull,0.20592197404656976,0.005916303133234477,0.12544870976457756,0.4887730848667256,0.3966625894709023,0.6666666666666666,,0.0,-0.5,-0.5,-0.5,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-05-20,116659.94342610044,116659.94342610044,0,0.0,bull,0.19502654946632392,0.005538144720334874,0.1189414102035462,0.48127502166757347,0.23610116764526662,0.5333333333333333,,0.0,1.9999999999999996,-0.5,1.9999999999999996,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-05-21,117293.5666545209,117293.5666545209,0,0.0,bull,0.22372923482895501,0.0054655615367512605,0.13822170014580082,0.4892106004649027,0.5308845096347075,0.6666666666666666,,0.0,1.9999999999999996,-0.5,1.9999999999999996,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-05-22,117623.58192417634,117623.58192417634,0,0.0,bull,0.19900928466917364,0.005280986031845374,0.12211088438242501,0.49385757946438663,0.4212848127473186,0.6,,0.0,1.5999999999999996,-0.5,1.5999999999999996,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-05-26,115813.48302417119,0.0,1,505.0079929541324,bull,0.19614330232107705,0.00526372147720715,0.12023475859297039,0.5001765954164649,0.3298287160193976,0.6,,0.0,2.349999999999999,-0.5,2.349999999999999,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-05-27,116894.20012909303,116894.20012909303,0,0.0,bull,0.18504203598042276,0.00506825724057513,0.11322484283913159,0.5045136421180368,0.35114041038377153,0.6333333333333333,,0.0,2.1499999999999995,-0.5,2.1499999999999995,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-05-28,116894.20012909303,116894.20012909303,0,0.0,bull,0.18402623851732727,0.004990359113283062,0.1127034407849854,0.5015648175446011,0.4681196733752274,0.7,,0.0,2.2499999999999996,-0.5,2.2499999999999996,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-05-29,117271.70605601776,117271.70605601776,0,0.0,bull,0.17373060156975106,0.004840627117145943,0.10613914681220882,0.506496277801164,0.6450763122737787,0.6333333333333333,,0.0,2.0999999999999996,-0.5,2.0999999999999996,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-06-01,117547.98684287826,117547.98684287826,0,0.0,bull,0.18800412231495328,0.004541676906554253,0.11625272773019368,0.505319243956884,0.7445369455224515,0.7,,0.0,2.0999999999999996,-0.5,2.0999999999999996,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-06-02,117063.88058364337,117063.88058364337,0,0.0,bull,0.18324272171367476,0.004284643382214322,0.11359252771135453,0.4905121246679818,-0.10567024683909287,0.5333333333333333,,0.0,2.1499999999999995,2.499999999999999,2.1499999999999995,2.2499999999999996,-0.5,2.499999999999999,-0.5,-0.5,,,,
2020-06-03,117063.88058364337,117063.88058364337,0,0.0,bull,0.18312944301977116,0.003953979361069702,0.11417833662437471,0.4896256930834924,0.44248769083333084,0.7333333333333333,,0.0,1.6499999999999995,-0.5,1.6499999999999995,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-06-04,117063.88058364337,117063.88058364337,0,0.0,bull,0.179911260695617,0.0038582852443390164,0.11222426997506663,0.4907632740768466,-0.17528670671316615,0.5333333333333333,,0.0,1.6499999999999995,-0.5,1.6499999999999995,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-06-05,119735.08000636968,119735.08000636968,0,0.0,bull,0.15977720595917205,0.0037003430550266985,0.0991174511960613,0.49599544657545624,0.6539440563353874,0.6666666666666666,,0.0,1.3499999999999996,-0.5,1.3499999999999996,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-06-08,120710.7733107376,120710.7733107376,0,0.0,bull,0.18337209542661628,0.0036613487129994347,0.11492536619174532,0.48961662531068056,0.6155081015066738,0.7,,0.0,-0.5,-0.5,-0.5,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-06-09,120939.3827871382,120939.3827871382,0,0.0,bull,0.18848524326840632,0.003622761942896936,0.11841130495981034,0.4943738062208823,1.2078828424633008,0.8,,0.0,-0.5,1.6999999999999993,-0.5,2.2499999999999996,-0.5,1.6999999999999993,-0.5,-0.5,,,,
2020-06-10,120547.1890218949,0.0,1,491.90887546680364,bull,0.19159578078950568,0.003617305064583386,0.12049591039717034,0.49961218448010963,1.01197436250169,0.7666666666666667,,0.0,-0.5,-0.5,-0.5,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-06-11,118671.38284412824,0.0,1,502.44033551009034,bull,0.20382527774672798,0.0037852856782493137,0.12831294714132002,0.49353049079571265,1.4611813097569957,0.8333333333333334,,0.0,-0.5,-0.5,-0.5,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-06-12,119740.88049980343,119740.88049980343,0,0.0,bull,0.1132879657220389,0.0036947750807468523,0.06813576031986557,0.5153564875299268,0.5468416374781164,0.7,,0.0,2.2999999999999994,-0.5,2.2999999999999994,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-06-15,120508.03367400133,120508.03367400133,0,0.0,bull,0.11812486781544053,0.0036819206746715517,0.07138607052761725,0.5122177693940414,0.807644173177237,0.7333333333333333,,0.0,2.2999999999999994,-0.5,2.2999999999999994,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-06-16,121274.58218086099,121274.58218086099,0,0.0,bull,0.1300697693531202,0.003731007440786801,0.07925116468717319,0.5108629153908771,0.39536118047653634,0.7,,0.0,-0.5,-0.5,-0.5,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-06-17,120516.28414910473,0.0,1,495.62544887771315,bull,0.1492011798737893,0.003777154957595483,0.09191314333400191,0.5073681001361223,0.8070985563564184,0.7,,0.0,-0.5,-0.5,-0.5,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-06-18,121469.66368836089,121469.66368836089,0,0.0,bull,0.14712356530884368,0.003665442859596003,0.09075149115337044,0.5127043254042185,1.2772632930546337,0.7333333333333333,,0.0,2.499999999999999,-0.5,2.499999999999999,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-06-19,119675.80893605121,0.0,1,493.2237427301814,bull,0.14448682551728595,0.003643617361434691,0.08903731562198791,0.5116645759239092,1.5056232257570004,0.7666666666666667,,0.0,2.499999999999999,-0.5,2.499999999999999,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-06-22,121117.75280762806,121117.75280762806,0,0.0,bull,0.13770996113687767,0.0035854755816934723,0.0846356895945315,0.5106955080944359,0.288866675414526,0.6333333333333333,,0.0,1.7499999999999996,-0.5,1.7499999999999996,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-06-23,120420.02859566438,0.0,1,484.8803245245194,bull,0.14772705222283106,0.0035968995407625296,0.0912909024003623,0.5081202793198147,0.15874241311643492,0.6333333333333333,,0.0,1.9999999999999996,-0.5,1.9999999999999996,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-06-24,119618.09691921546,119618.09691921546,0,0.0,bull,0.15513551293429803,0.0036432925152285046,0.09613709025907502,0.5131272308887623,0.07119169955131326,0.5333333333333333,,0.0,2.1499999999999995,2.4499999999999993,2.1499999999999995,2.2499999999999996,-0.5,2.4499999999999993,-0.5,-0.5,,,,
2020-06-25,122636.10104675173,122636.10104675173,0,0.0,bull,0.11634362641617904,0.0035134057864044405,0.07053560603797715,0.5008666672071442,-0.22190045354381177,0.5,,0.0,1.8999999999999995,2.3999999999999995,1.8999999999999995,2.2499999999999996,-0.5,2.3999999999999995,-0.5,-0.5,,,,
2020-06-26,119748.59580006688,0.0,1,499.57695369239417,bull,0.12647091694375623,0.003525612204175171,0.07726272022082048,0.504150943691583,-0.2480818528025552,0.4,,0.0,-0.5,2.1999999999999993,-0.5,2.2499999999999996,-0.5,2.1999999999999993,-0.5,-0.5,,,,
2020-06-29,120250.48657080575,120250.48657080575,0,0.0,bull,0.08429811458767913,0.003426969620818462,0.04934480381681583,0.5050338707569135,0.19143230460169378,0.6333333333333333,,0.0,-0.5,2.1999999999999993,-0.5,2.2499999999999996,-0.5,2.1999999999999993,-0.5,-0.5,,,,
2020-06-30,121154.53505659258,121154.53505659258,0,0.0,bull,0.09708571205635312,0.0032406235993221026,0.05824256083892454,0.5050519708483207,-0.23386469863489276,0.5333333333333333,,0.0,-0.5,2.3999999999999995,-0.5,2.2499999999999996,-0.5,2.3999999999999995,-0.5,-0.5,,,,
2020-07-01,122445.5003687795,122445.5003687795,0,0.0,bull,0.12301107047876547,0.003145045320077198,0.07571728967902258,0.5037156569492404,0.36680341004675615,0.5333333333333333,,0.0,-0.5,2.499999999999999,-0.5,2.2499999999999996,-0.5,2.499999999999999,-0.5,-0.5,,,,
2020-07-02,122128.69128840759,0.0,1,483.67798530062413,bull,0.13529414038028012,0.003108986538281334,0.08397812051029074,0.5044599751979267,0.28519100906111844,0.6333333333333333,,0.0,-0.5,2.2499999999999996,-0.5,2.2499999999999996,-0.5,2.2499999999999996,-0.5,-0.5,,,,
2020-07-06,123661.95050181057,123661.95050181057,0,0.0,bull,0.1404675942723337,0.003094921729938903,0.08745521938834466,0.5101594019342318,0.15624627006117892,0.5,,0.0,-0.5,2.2499999999999996,-0.5,2.2499999999999996,-0.5,2.2499999999999996,-0.5,-0.5,,,,
2020-07-07,123090.48101837683,0.0,1,478.20699696339096,bull,0.17399092377427078,0.0031924476922396807,0.10960905379836783,0.4934413696051343,0.4783864973810052,0.6666666666666666,,0.0,-0.5,-0.5,-0.5,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-07-08,123928.7815482084,123928.7815482084,0,0.0,bull,0.15676331477873834,0.003288405225349032,0.09793206606846083,0.5002052965802916,0.3250588621524752,0.6666666666666666,,0.0,1.9499999999999993,-0.5,1.9499999999999993,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-07-09,123928.7815482084,123928.7815482084,0,0.0,bull,0.17259576905133486,0.0034416846724218877,0.10818047668937947,0.5058134873658194,0.6296665724854404,0.6333333333333333,,0.0,1.9499999999999993,-0.5,1.9499999999999993,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-07-10,125600.57302365382,125600.57302365382,0,0.0,bull,0.17961784430407401,0.003518704248101781,0.11270782103984578,0.5061460403746163,0.206781464037246,0.6,,0.0,2.1499999999999995,2.499999999999999,2.1499999999999995,2.2499999999999996,-0.5,2.499999999999999,-0.5,-0.5,,,,
2020-07-13,121616.00312083446,0.0,1,468.2220802372929,bull,0.1846901388837857,0.0035410663456571997,0.11604462656454273,0.5106862373915593,-0.14852633115646358,0.5666666666666667,,0.0,-0.5,-0.5,-0.5,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-07-14,125437.23388203955,125437.23388203955,0,0.0,bull,0.14464253767152985,0.0034960530508262155,0.08943625234603414,0.513772174874985,-0.14573045518668526,0.5666666666666667,,0.0,-0.5,-0.5,-0.5,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-07-15,125490.08799882124,125490.08799882124,0,0.0,bull,0.14956063684864693,0.003472999340593259,0.09276109255124476,0.5076682224591983,-0.01336860725331451,0.4666666666666667,,0.0,-0.5,1.9999999999999996,-0.5,2.2499999999999996,-0.5,1.9999999999999996,-0.5,-0.5,,,,
2020-07-16,125734.80470254231,125734.80470254231,0,0.0,bull,0.14670309835020134,0.003499547050384279,0.09080297146603233,0.49881320739313223,-0.3000803127294944,0.5333333333333333,,0.0,-0.5,1.7499999999999996,-0.5,2.2499999999999996,-0.5,1.7499999999999996,-0.5,-0.5,,,,
2020-07-17,125734.80470254231,125734.80470254231,0,0.0,bull,0.129824040631196,0.0034656382839520403,0.07961808385289326,0.5029224814867119,0.3641327204801926,0.6333333333333333,,0.0,-0.5,1.7999999999999994,-0.5,2.2499999999999996,-0.5,1.7999999999999994,-0.5,-0.5,,,,
2020-07-20,125734.80470254231,125734.80470254231,0,0.0,bull,0.12632071824286037,0.0034870618160444057,0.0772396885298181,0.497945613679622,-0.24397449986653275,0.5,,0.0,-0.5,1.7999999999999994,-0.5,2.2499999999999996,-0.5,1.7999999999999994,-0.5,-0.5,,,,
2020-07-21,123737.33127739087,0.0,1,466.5108252050628,bull,0.1661632659240297,0.003547266540915653,0.10368097753418848,0.4994827641102482,-0.0820283045385465,0.5,,0.0,2.4499999999999993,-0.5,2.4499999999999993,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-07-22,123589.85059525658,123589.85059525658,0,0.0,bull,0.14364254237993468,0.0035536441306750484,0.08865440665860636,0.4989747881545796,0.36915548170789086,0.5666666666666667,,0.0,2.3999999999999995,-0.5,2.3999999999999995,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-07-23,120427.2572196417,0.0,1,466.39269284551995,bull,0.14421538095840122,0.003536345511205139,0.08907089628319054,0.49915533968330905,0.3449127142576018,0.6333333333333333,,0.0,2.499999999999999,-0.5,2.499999999999999,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-07-24,118337.81795569377,118337.81795569377,0,0.0,bull,0.09650328279120901,0.0034158376185932453,0.057503846623619514,0.5049287531426035,0.06370377515933791,0.6333333333333333,,0.0,2.3999999999999995,-0.5,2.3999999999999995,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-07-27,118544.62190940275,118544.62190940275,0,0.0,bull,0.07624411844508186,0.003234085105683026,0.04436124208535519,0.497414823342344,1.004639103778408,0.7,,0.0,2.3999999999999995,-0.5,2.3999999999999995,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-07-28,118851.20060208833,0.0,1,461.1461630469418,bull,0.09897916933734655,0.003153206101300737,0.05967970068896289,0.5067604762595711,0.15758450149984965,0.6666666666666666,,0.0,1.4499999999999995,-0.5,1.4499999999999995,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-07-29,120034.12137034841,120034.12137034841,0,0.0,bull,0.0740662178144994,0.0030166258666735786,0.04334422680965244,0.5105051691910903,1.1521609822852519,0.8,,0.0,1.8499999999999996,-0.5,1.8499999999999996,2.2499999999999996,-0.5,-0.5,-0.5,-0.5,,,,
2020-07-30,122744.40505304723,122744.40505304723,0,0.0,bull,0.08769662842562916,0.0029302823150560487,0.05260385432030734,0.5070203488572556,0.9398903296258105,0.7,,0.0,1.7499999999999996,1.5499999999999994,1.7499999999999996,2.2499999999999996,-0.5,1.5499999999999994,-0.5,-0.5,,,,
