side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx,exec_idx,exec_ts
sell,385728,16.0,32817.096610662215,0.0,5m SELL signal,2023-10-30 08:00:00,7.1743927001953125,-0.5,FREE,-492.2564491599519,16.015,385705.0,385729,2023-10-30 08:05:00
buy,385735,15.955,32909.65501539301,0.0,5m BUY signal,2023-10-30 08:35:00,6.921902656555176,-0.5,FREE,,,,385736,2023-10-30 08:40:00
sell,385749,16.3025,32909.65501539301,0.0,5m SELL signal,2023-10-30 09:45:00,6.950861930847168,-0.5,FREE,11436.105117849016,15.955,385735.0,385750,2023-10-30 09:50:00
buy,385755,15.9799,33574.030556414276,0.0,5m BUY signal,2023-10-30 10:15:00,6.310455322265625,-0.5,FREE,,,,385756,2023-10-30 10:20:00
sell,385775,16.075,33574.030556414276,0.0,5m SELL signal,2023-10-30 11:55:00,6.867704391479492,-0.5,FREE,3192.8903059149516,15.9799,385755.0,385776,2023-10-30 12:00:00
buy,385781,15.92,33900.91339160549,0.0,5m BUY signal,2023-10-30 12:25:00,6.816412925720215,-0.5,FREE,,,,385782,2023-10-30 12:30:00
sell,385794,16.07,33900.91339160549,0.0,5m SELL signal,2023-10-30 13:30:00,6.39379358291626,-0.5,FREE,5085.137008740836,15.92,385781.0,385795,2023-10-30 13:35:00
buy,385861,16.125,33785.28236918451,0.0,5m BUY signal,2023-10-30 19:05:00,7.085836887359619,-0.5,FREE,,,,385862,2023-10-30 19:10:00
sell,390341,21.0825,33785.28236918451,0.0,5m SELL signal,2023-12-04 11:30:00,5.617685317993164,-0.5,FREE,167490.5373452322,16.125,385861.0,390342,2023-12-04 11:35:00
buy,390364,21.27,33487.45724251681,0.0,5m BUY signal,2023-12-04 13:25:00,3.7147176265716553,-0.5,FREE,,,,390365,2023-12-04 13:30:00
sell,390391,21.44,33487.45724251681,0.0,5m SELL signal,2023-12-04 15:40:00,6.443120956420898,-0.5,FREE,5692.867731227914,21.27,390364.0,390392,2023-12-04 15:45:00
buy,390425,21.385,33573.583506175375,0.0,5m BUY signal,2023-12-04 18:30:00,3.631727933883667,-0.5,FREE,,,,390426,2023-12-04 18:35:00
sell,390635,21.885,33573.583506175375,0.0,5m SELL signal,2023-12-06 04:00:00,6.482609272003174,-0.5,FREE,16786.791753087688,21.385,390425.0,390636,2023-12-06 04:05:00
buy,390664,21.775,33743.18599461071,0.0,5m BUY signal,2023-12-06 06:25:00,2.9916059970855713,2.4750000000000028,FREE,,,,390665,2023-12-06 06:30:00
sell,390731,21.6151,33743.18599461071,0.0,5m SELL signal,2023-12-06 12:00:00,5.395561218261719,-0.5,FREE,-5395.535440538145,21.775,390664.0,390732,2023-12-06 12:05:00
buy,390737,21.61,33751.1494489639,0.0,5m BUY signal,2023-12-06 12:30:00,4.022808074951172,2.4750000000000028,FREE,,,,390738,2023-12-06 12:35:00
sell,390861,21.43,33751.1494489639,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2023-12-07 06:50:00,5.448378086090088,-0.5,FORCE_SELL,-6075.206900813492,21.61,390737.0,390862,2023-12-07 06:55:00
buy,391019,22.06,32787.26802771063,0.0,5m BUY signal,2023-12-08 04:00:00,2.9954564571380615,-0.5,FREE,,,,391020,2023-12-08 04:05:00
sell,391027,22.12,32787.26802771063,0.0,5m SELL signal,2023-12-08 04:40:00,6.492344379425049,-0.5,FREE,1967.2360816627122,22.06,391019.0,391028,2023-12-08 04:45:00
buy,391044,22.125,32779.85847561397,0.0,5m BUY signal,2023-12-08 06:05:00,2.9540340900421143,-0.5,FREE,,,,391045,2023-12-08 06:10:00
sell,391087,22.1125,32779.85847561397,0.0,5m SELL signal,2023-12-08 09:40:00,6.106207370758057,-0.5,FREE,-409.7482309451513,22.125,391044.0,391088,2023-12-08 09:45:00
buy,391110,22.1026,32794.540938261285,0.0,5m BUY signal,2023-12-08 11:35:00,3.107440710067749,-0.5,FREE,,,,391111,2023-12-08 11:40:00
sell,391148,22.485,32794.540938261285,0.0,5m SELL signal,2023-12-08 14:45:00,7.157488822937012,-0.5,FREE,12540.632454791132,22.1026,391110.0,391149,2023-12-08 14:50:00
buy,391164,22.37,32963.13155998234,0.0,5m BUY signal,2023-12-08 16:05:00,1.9570906162261963,-0.5,FREE,,,,391165,2023-12-08 16:10:00
sell,391206,22.43,32963.13155998234,0.0,5m SELL signal,2023-12-08 19:35:00,7.151118755340576,-0.5,FREE,1977.7878935988983,22.37,391164.0,391207,2023-12-08 19:40:00
buy,391234,22.265,33207.41257086925,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-12-11 05:55:00,2.2979886531829834,2.2800000000000025,FORCE_BUY,,,,391235,2023-12-11 06:00:00
sell,391787,24.675,33207.41257086925,0.0,5m SELL signal,2023-12-14 04:00:00,7.088752746582031,-0.5,FREE,80029.8642957949,22.265,391234.0,391788,2023-12-14 04:05:00
buy,391835,24.865,32953.66600386884,0.0,5m BUY signal,2023-12-14 08:00:00,3.4600415229797363,-0.5,FREE,,,,391836,2023-12-14 08:05:00
sell,391847,24.775,32953.66600386884,0.0,5m SELL signal,2023-12-14 09:00:00,6.676875591278076,-0.5,FREE,-2965.829940348191,24.865,391835.0,391848,2023-12-14 09:05:00
buy,391862,24.5475,33259.072216961016,0.0,5m BUY signal,2023-12-14 10:15:00,4.279264450073242,-0.5,FREE,,,,391863,2023-12-14 10:20:00
sell,391884,24.495,33259.072216961016,0.0,5m SELL signal,2023-12-14 12:05:00,6.40510368347168,-0.5,FREE,-1746.1012913904015,24.5475,391862.0,391885,2023-12-14 12:10:00
buy,391898,24.0625,33856.87164486068,0.0,5m BUY signal,2023-12-14 13:15:00,3.791620969772339,-0.5,FREE,,,,391899,2023-12-14 13:20:00
sell,391967,24.38,33856.87164486068,0.0,5m SELL signal,2023-12-14 19:00:00,7.191579341888428,-0.5,FREE,10749.556747243232,24.0625,391898.0,391968,2023-12-14 19:05:00
buy,391976,24.325,33933.423667079274,0.0,5m BUY signal,2023-12-14 19:45:00,2.5192763805389404,-0.5,FREE,,,,391977,2023-12-14 19:50:00
sell,391981,24.55,33933.423667079274,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2023-12-15 04:10:00,8.208168029785156,-0.5,FORCE_SELL,7635.020325092885,24.325,391976.0,391982,2023-12-15 04:15:00
buy,392472,25.3425,32872.27191582505,0.0,5m BUY signal,2023-12-19 13:10:00,4.5005269050598145,1.840000000000002,FREE,,,,392473,2023-12-19 13:15:00
sell,392478,25.41,32872.27191582505,0.0,5m SELL signal,2023-12-19 13:40:00,4.669405937194824,-0.5,FREE,2218.878354318158,25.3425,392472.0,392479,2023-12-19 13:45:00
buy,392656,25.465,32801.27348836106,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-12-20 12:30:00,3.4166982173919678,1.840000000000002,FORCE_BUY,,,,392657,2023-12-20 12:35:00
sell,392746,24.715,32801.27348836106,0.0,5m SELL signal,2023-12-21 04:00:00,6.284458160400391,-0.5,FREE,-24600.955116270794,25.465,392656.0,392747,2023-12-21 04:05:00
buy,392757,24.755,32748.272036551956,0.0,5m BUY signal,2023-12-21 04:55:00,3.8176424503326416,-0.5,FREE,,,,392758,2023-12-21 05:00:00
sell,392801,24.985,32748.272036551956,0.0,5m SELL signal,2023-12-21 08:35:00,5.647974967956543,-0.5,FREE,7532.102568406964,24.755,392757.0,392802,2023-12-21 08:40:00
buy,392817,24.805,32985.91319626086,0.0,5m BUY signal,2023-12-21 09:55:00,4.457688331604004,-0.5,FREE,,,,392818,2023-12-21 10:00:00
sell,392864,24.725,32985.91319626086,0.0,5m SELL signal,2023-12-21 13:50:00,4.863658428192139,-0.5,FREE,-2638.8730557008125,24.805,392817.0,392865,2023-12-21 13:55:00
buy,393038,25.1703,32402.34338794332,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-12-22 12:20:00,4.138298511505127,-0.5,FORCE_BUY,,,,393039,2023-12-22 12:25:00
sell,393130,25.385,32402.34338794332,0.0,5m SELL signal,2023-12-26 04:00:00,6.510095119476318,-0.5,FREE,6956.783125391449,25.1703,393038.0,393131,2023-12-26 04:05:00
buy,393549,25.97,31672.448475276906,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2023-12-28 06:55:00,4.318789958953857,-0.5,FORCE_BUY,,,,393550,2023-12-28 07:00:00
sell,408549,25.36,31672.448475276906,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-04-22 09:45:00,6.432032585144043,-0.5,FORCE_SELL,-19320.193569918894,25.97,393549.0,408550,2024-04-22 09:50:00
buy,409301,27.155,29578.836064556148,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-04-26 08:25:00,5.16122579574585,-0.5,FORCE_BUY,,,,409302,2024-04-26 08:30:00
sell,410072,26.595,29578.836064556148,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-05-02 08:40:00,3.9945969581604004,-0.5,FORCE_SELL,-16564.14819615151,27.155,409301.0,410073,2024-05-02 08:45:00
buy,410632,29.105,27027.972689808303,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-05-07 07:20:00,5.182767391204834,-0.5,FORCE_BUY,,,,410633,2024-05-07 07:25:00
sell,411377,29.79,27027.972689808303,0.0,5m SELL signal,2024-05-13 05:30:00,5.496278762817383,-0.5,FREE,18514.161292518653,29.105,410632.0,411378,2024-05-13 05:35:00
buy,411590,29.74,27073.413128089756,0.0,5m BUY signal,2024-05-14 07:25:00,4.163012504577637,-0.5,FREE,,,,411591,2024-05-14 07:30:00
sell,411585,29.81,27073.413128089756,0.0,5m SELL signal,2024-05-14 07:00:00,3.6369333267211914,-0.5,FREE,1895.1389189662907,29.74,411590.0,411586,2024-05-14 07:05:00
buy,411702,30.3355,26604.42205826031,0.0,5m BUY signal,2024-05-14 16:45:00,2.455995798110962,-0.5,FREE,,,,411703,2024-05-14 16:50:00
sell,412316,31.64,26604.42205826031,0.0,5m SELL signal,2024-05-20 04:00:00,2.8048183917999268,-0.5,FREE,34705.468575000596,30.3355,411702.0,412317,2024-05-20 04:05:00
buy,412428,32.015,26292.797561248048,0.0,5m BUY signal,2024-05-20 13:25:00,5.66722297668457,-0.5,FREE,,,,412429,2024-05-20 13:30:00
sell,412443,32.1134,26292.797561248048,0.0,5m SELL signal,2024-05-20 14:40:00,2.3302884101867676,-0.5,FREE,2587.2112800267564,32.015,412428.0,412444,2024-05-20 14:45:00
buy,412561,31.93,26443.818515608615,0.0,5m BUY signal,2024-05-21 08:30:00,5.933928966522217,-0.5,FREE,,,,412562,2024-05-21 08:35:00
sell,412579,31.9092,26443.818515608615,0.0,5m SELL signal,2024-05-21 10:00:00,3.028203248977661,-0.5,FREE,-550.0314251246925,31.93,412561.0,412580,2024-05-21 10:05:00
buy,412611,32.045,26331.75514989104,0.0,5m BUY signal,2024-05-21 12:40:00,5.431163311004639,-0.5,FREE,,,,412612,2024-05-21 12:45:00
sell,412623,32.12,26331.75514989104,0.0,5m SELL signal,2024-05-21 13:40:00,3.066553831100464,-0.5,FREE,1974.8816362417158,32.045,412611.0,412624,2024-05-21 13:45:00
buy,412728,32.13,26323.559770136944,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-05-22 06:25:00,3.360340118408203,-0.5,FORCE_BUY,,,,412729,2024-05-22 06:30:00
sell,412891,33.04,26323.559770136944,0.0,5m SELL signal,2024-05-23 04:00:00,3.614213466644287,-0.5,FREE,23954.43939082453,32.13,412728.0,412892,2024-05-23 04:05:00
buy,412961,32.6001,26678.765243214737,0.0,5m BUY signal,2024-05-23 09:50:00,3.3914794921875,-0.5,FREE,,,,412962,2024-05-23 09:55:00
sell,412971,32.7525,26678.765243214737,0.0,5m SELL signal,2024-05-23 10:40:00,2.366595506668091,-0.5,FREE,4065.8438230659285,32.6001,412961.0,412972,2024-05-23 10:45:00
buy,412996,32.685,26733.861362349413,0.0,5m BUY signal,2024-05-23 12:45:00,3.13543438911438,-0.5,FREE,,,,412997,2024-05-23 12:50:00
sell,413084,31.885,26733.861362349413,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-05-24 04:05:00,3.853337049484253,2.4950000000000028,FORCE_SELL,-21387.089089879548,32.685,412996.0,413085,2024-05-24 04:10:00
buy,413293,33.175,25694.32312097999,0.0,5m BUY signal,2024-05-28 05:30:00,3.9641621112823486,-0.5,FREE,,,,413294,2024-05-28 05:35:00
sell,413419,33.0851,25694.32312097999,0.0,5m SELL signal,2024-05-28 16:00:00,2.2742841243743896,-0.5,FREE,-2309.919648576103,33.175,413293.0,413420,2024-05-28 16:05:00
buy,413467,32.67,26020.79124242225,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-05-29 04:00:00,5.197475433349609,-0.5,FORCE_BUY,,,,413468,2024-05-29 04:05:00
sell,413667,31.935,26020.79124242225,0.0,5m SELL signal,2024-05-30 04:40:00,2.3189005851745605,-0.5,FREE,-19125.28156318043,32.67,413467.0,413668,2024-05-30 04:45:00
buy,413677,31.94,26016.717856191437,0.0,5m BUY signal,2024-05-30 05:30:00,4.409104347229004,2.490000000000003,FREE,,,,413678,2024-05-30 05:35:00
sell,413692,32.075,26016.717856191437,0.0,5m SELL signal,2024-05-30 06:45:00,2.836822748184204,-0.5,FREE,3512.2569105858847,31.94,413677.0,413693,2024-05-30 06:50:00
buy,413725,31.89,26167.645821177186,0.0,5m BUY signal,2024-05-30 09:30:00,4.486319065093994,2.490000000000003,FREE,,,,413726,2024-05-30 09:35:00
sell,413750,31.7013,26167.645821177186,0.0,5m SELL signal,2024-05-30 11:35:00,2.2730369567871094,-0.5,FREE,-4937.834766456155,31.89,413725.0,413751,2024-05-30 11:40:00
buy,413795,31.355,26456.654137167414,0.0,5m BUY signal,2024-05-30 15:20:00,5.573037147521973,2.490000000000003,FREE,,,,413796,2024-05-30 15:25:00
sell,413959,29.815,26456.654137167414,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-05-31 13:00:00,2.613088846206665,-0.5,FORCE_SELL,-40743.2473712378,31.355,413795.0,413960,2024-05-31 13:05:00
buy,414231,31.57,24985.908872335964,0.0,5m BUY signal,2024-06-03 19:40:00,3.2052223682403564,-0.5,FREE,,,,414232,2024-06-03 19:45:00
sell,414622,33.88,24985.908872335964,0.0,5m SELL signal,2024-06-06 04:15:00,3.230851650238037,-0.5,FREE,57717.44949509613,31.57,414231.0,414623,2024-06-06 04:20:00
buy,414740,33.4699,25292.056223494616,0.0,5m BUY signal,2024-06-06 14:05:00,3.768739938735962,-0.5,FREE,,,,414741,2024-06-06 14:10:00
sell,414747,33.615,25292.056223494616,0.0,5m SELL signal,2024-06-06 14:40:00,3.4256346225738525,-0.5,FREE,3669.877358029052,33.4699,414740.0,414748,2024-06-06 14:45:00
buy,414759,33.585,25314.6485023901,0.0,5m BUY signal,2024-06-06 15:40:00,4.024840831756592,-0.5,FREE,,,,414760,2024-06-06 15:45:00
sell,414794,33.7499,25314.6485023901,0.0,5m SELL signal,2024-06-06 18:35:00,3.2849771976470947,-0.5,FREE,4174.385538044022,33.585,414759.0,414795,2024-06-06 18:40:00
buy,414810,33.775,25295.835839846502,0.0,5m BUY signal,2024-06-06 19:55:00,2.7196624279022217,-0.5,FREE,,,,414811,2024-06-07 04:00:00
sell,415027,33.375,25295.835839846502,0.0,5m SELL signal,2024-06-10 06:05:00,3.260867118835449,2.4650000000000025,FREE,-10118.334335938565,33.775,414810.0,415028,2024-06-10 06:10:00
buy,415061,33.3245,25334.169189481523,0.0,5m BUY signal,2024-06-10 08:55:00,3.700639009475708,-0.5,FREE,,,,415062,2024-06-10 09:00:00
sell,415078,33.455,25334.169189481523,0.0,5m SELL signal,2024-06-10 10:20:00,3.3783247470855713,2.4650000000000025,FREE,3306.109079227284,33.3245,415061.0,415079,2024-06-10 10:25:00
buy,415128,33.575,25243.622642862378,0.0,5m BUY signal,2024-06-10 14:30:00,3.016740560531616,-0.5,FREE,,,,415129,2024-06-10 14:35:00
sell,415134,33.85,25243.622642862378,0.0,5m SELL signal,2024-06-10 15:00:00,3.4728426933288574,2.4650000000000025,FREE,6941.996226787118,33.575,415128.0,415135,2024-06-10 15:05:00
buy,415144,33.88,25221.269966378142,0.0,5m BUY signal,2024-06-10 15:50:00,3.2560977935791016,-0.5,FREE,,,,415145,2024-06-10 15:55:00
sell,415154,33.875,25221.269966378142,0.0,5m SELL signal,2024-06-10 16:40:00,3.219351053237915,2.4650000000000025,FREE,-126.10634983195523,33.88,415144.0,415155,2024-06-10 16:45:00
buy,415184,33.79,25284.715007725943,0.0,5m BUY signal,2024-06-10 19:10:00,3.7300329208374023,-0.5,FREE,,,,415185,2024-06-10 19:15:00
sell,415627,36.835,25284.715007725943,0.0,5m SELL signal,2024-06-13 08:05:00,5.886120796203613,-0.5,FREE,76991.95719852555,33.79,415184.0,415628,2024-06-13 08:10:00
buy,415652,36.51,25509.79121636771,0.0,5m BUY signal,2024-06-13 10:10:00,2.3293232917785645,-0.5,FREE,,,,415653,2024-06-13 10:15:00
sell,415669,36.55,25509.79121636771,0.0,5m SELL signal,2024-06-13 11:35:00,4.926488876342773,-0.5,FREE,1020.3916486546866,36.51,415652.0,415670,2024-06-13 11:40:00
buy,415677,36.26,25713.813264154433,0.0,5m BUY signal,2024-06-13 12:15:00,2.7171595096588135,-0.5,FREE,,,,415678,2024-06-13 12:20:00
sell,415688,36.44,25713.813264154433,0.0,5m SELL signal,2024-06-13 13:10:00,4.437727928161621,-0.5,FREE,4628.48638754779,36.26,415677.0,415689,2024-06-13 13:15:00
buy,415783,36.65,25566.476271372103,0.0,5m BUY signal,2024-06-14 05:05:00,2.242990255355835,2.2100000000000026,FREE,,,,415784,2024-06-14 05:10:00
sell,415812,36.375,25566.476271372103,0.0,5m SELL signal,2024-06-14 07:30:00,4.692377090454102,-0.5,FREE,-7030.780974627292,36.65,415783.0,415813,2024-06-14 07:35:00
buy,415970,37.19,25006.199902424316,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-06-17 04:40:00,2.7616796493530273,2.1150000000000024,FORCE_BUY,,,,415971,2024-06-17 04:45:00
sell,416154,38.56,25006.199902424316,0.0,5m SELL signal,2024-06-18 04:00:00,5.24156379699707,-0.5,FREE,34258.49386632143,37.19,415970.0,416155,2024-06-18 04:05:00
buy,416180,38.625,24964.11827152056,0.0,5m BUY signal,2024-06-18 06:10:00,3.1628918647766113,-0.5,FREE,,,,416181,2024-06-18 06:15:00
sell,416206,38.685,24964.11827152056,0.0,5m SELL signal,2024-06-18 08:20:00,5.3948893547058105,-0.5,FREE,1497.8470962912904,38.625,416180.0,416207,2024-06-18 08:25:00
buy,416209,38.52,25071.051799942183,0.0,5m BUY signal,2024-06-18 08:35:00,3.3562607765197754,-0.5,FREE,,,,416210,2024-06-18 08:40:00
sell,416228,38.5125,25071.051799942183,0.0,5m SELL signal,2024-06-18 10:10:00,5.011684417724609,-0.5,FREE,-188.0328884995735,38.52,416209.0,416229,2024-06-18 10:15:00
buy,416234,38.265,25233.212660271092,0.0,5m BUY signal,2024-06-18 10:40:00,3.3369204998016357,-0.5,FREE,,,,416235,2024-06-18 10:45:00
sell,416250,38.405,25233.212660271092,0.0,5m SELL signal,2024-06-18 12:00:00,5.1449151039123535,-0.5,FREE,3532.6497724379674,38.265,416234.0,416251,2024-06-18 12:05:00
buy,416259,38.3125,25294.134609271423,0.0,5m BUY signal,2024-06-18 12:45:00,2.9602184295654297,-0.5,FREE,,,,416260,2024-06-18 12:50:00
sell,416269,38.51,25294.134609271423,0.0,5m SELL signal,2024-06-18 13:35:00,5.306289196014404,-0.5,FREE,4995.591585331055,38.3125,416259.0,416270,2024-06-18 13:40:00
buy,416446,37.865,25724.999968388813,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-06-20 12:20:00,3.6054790019989014,-0.5,FORCE_BUY,,,,416447,2024-06-20 12:25:00
sell,416601,37.575,25724.999968388813,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-06-21 09:15:00,6.849972248077393,-0.5,FORCE_SELL,-7460.249990832734,37.865,416446.0,416602,2024-06-21 09:20:00
buy,416739,37.375,25862.658831095912,0.0,5m BUY signal,2024-06-24 04:50:00,4.4244561195373535,-0.5,FREE,,,,416740,2024-06-24 04:55:00
sell,416816,36.945,25862.658831095912,0.0,5m SELL signal,2024-06-24 11:15:00,4.337769031524658,-0.5,FREE,-11120.943297371236,37.375,416739.0,416817,2024-06-24 11:20:00
buy,416834,36.7,26035.31145816998,0.0,5m BUY signal,2024-06-24 12:45:00,3.6796278953552246,-0.5,FREE,,,,416835,2024-06-24 12:50:00
sell,416960,36.5,26035.31145816998,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-06-25 07:15:00,4.369340419769287,-0.5,FORCE_SELL,-5207.06229163407,36.7,416834.0,416961,2024-06-25 07:20:00
buy,417150,37.1805,25558.797440142123,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-06-26 07:05:00,6.988206386566162,-0.5,FORCE_BUY,,,,417151,2024-06-26 07:10:00
sell,417496,37.84,25558.797440142123,0.0,5m SELL signal,2024-06-28 04:00:00,4.9602155685424805,-0.5,FREE,16856.026911773763,37.1805,417150.0,417497,2024-06-28 04:05:00
buy,417634,36.9,26209.888757045475,0.0,5m BUY signal,2024-06-28 15:30:00,6.601572036743164,-0.5,FREE,,,,417635,2024-06-28 15:35:00
sell,417723,37.0,26209.888757045475,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-07-01 06:55:00,5.8814167976379395,-0.5,FORCE_SELL,2620.9888757045846,36.9,417634.0,417724,2024-07-01 07:00:00
buy,417918,36.91,26273.797995412697,0.0,5m BUY signal,2024-07-02 07:10:00,3.6777961254119873,-0.5,FREE,,,,417919,2024-07-02 07:15:00
sell,417946,37.375,26273.797995412697,0.0,5m SELL signal,2024-07-02 09:30:00,6.614809036254883,-0.5,FREE,12217.316067866994,36.91,417918.0,417947,2024-07-02 09:35:00
buy,417954,37.52,26172.260130025305,0.0,5m BUY signal,2024-07-02 10:10:00,3.7407922744750977,-0.5,FREE,,,,417955,2024-07-02 10:15:00
sell,417960,37.67,26172.260130025305,0.0,5m SELL signal,2024-07-02 10:40:00,6.409969806671143,-0.5,FREE,3925.8390195037587,37.52,417954.0,417961,2024-07-02 10:45:00
buy,417976,37.775,26099.51129313179,0.0,5m BUY signal,2024-07-02 12:00:00,3.2446341514587402,-0.5,FREE,,,,417977,2024-07-02 12:05:00
sell,417982,37.8525,26099.51129313179,0.0,5m SELL signal,2024-07-02 12:30:00,6.4586005210876465,-0.5,FREE,2022.7121252177285,37.775,417976.0,417983,2024-07-02 12:35:00
buy,418021,38.445,25697.275360209936,0.0,5m BUY signal,2024-07-02 15:45:00,3.644169330596924,-0.5,FREE,,,,418022,2024-07-02 15:50:00
sell,418023,38.67,25697.275360209936,0.0,5m SELL signal,2024-07-02 15:55:00,6.296021461486816,-0.5,FREE,5781.886956047272,38.445,418021.0,418024,2024-07-02 16:00:00
buy,418108,38.72,25664.09189512702,0.0,5m BUY signal,2024-07-03 07:00:00,2.8737332820892334,-0.5,FREE,,,,418109,2024-07-03 07:05:00
sell,418138,38.75,25664.09189512702,0.0,5m SELL signal,2024-07-03 09:30:00,5.6876397132873535,-0.5,FREE,769.9227568538398,38.72,418108.0,418139,2024-07-03 09:35:00
buy,418276,39.76,25012.161995376562,0.0,5m BUY signal,2024-07-05 08:00:00,3.5806455612182617,2.4300000000000024,FREE,,,,418277,2024-07-05 08:05:00
sell,418277,39.775,25012.161995376562,0.0,5m SELL signal,2024-07-05 08:05:00,6.9106831550598145,-0.5,FREE,375.18242993066264,39.76,418276.0,418278,2024-07-05 08:10:00
buy,418715,41.17,24164.652498569412,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2024-07-09 12:40:00,6.423784255981445,2.4300000000000024,FORCE_BUY,,,,418716,2024-07-09 12:45:00
sell,418815,41.49,24164.652498569412,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2024-07-10 05:00:00,6.321139812469482,-0.5,FORCE_SELL,7732.6887995422185,41.17,418715.0,418816,2024-07-10 05:05:00
buy,419013,42.38,23657.183392299314,0.0,5m BUY signal,2024-07-11 05:30:00,6.6163811683654785,-0.5,FREE,,,,419014,2024-07-11 05:35:00
sell,419031,42.42,23657.183392299314,0.0,5m SELL signal,2024-07-11 07:00:00,8.334399223327637,-0.5,FREE,946.2873356919524,42.38,419013.0,419032,2024-07-11 07:05:00
buy,419043,42.385,23676.718638700884,0.0,5m BUY signal,2024-07-11 08:00:00,6.047821044921875,-0.5,FREE,,,,419044,2024-07-11 08:05:00
