side,signal_idx,exec_idx,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx,entry_signal_idx
sell,163292,163293,163293,669.5182,282.55243053841923,0.0,5m SELL signal,2026-03-16 13:20:00,0.20695014468313985,2.41650128364563,2.3999999999999995,FREE,592.8515097557168,667.42,163282.0,163281.0
buy,163320,163321,163321,668.59,282.94469659987055,0.0,5m BUY signal,2026-03-16 15:40:00,0.20695014468313985,2.706235647201538,2.4499999999999993,FREE,,,,
sell,163366,163367,163367,668.3907,282.94469659987055,0.0,5m SELL signal,2026-03-16 19:30:00,0.20695014468313985,2.4962363243103027,2.3999999999999995,FREE,-56.390878032352454,668.59,163321.0,163320.0
buy,163641,163642,163642,665.97,283.97315768229066,0.0,5m BUY signal,2026-03-18 10:25:00,0.2273380912630759,2.30901837348938,1.4999999999999996,FREE,,,,
sell,163889,163890,163890,661.71,283.97315768229066,0.0,5m SELL signal,2026-03-19 15:05:00,0.202979758565735,2.547880172729492,1.8499999999999996,FREE,-1209.7256517265557,665.97,163642.0,163641.0
buy,163960,163961,163961,658.49,285.36177948024806,0.0,5m BUY signal,2026-03-20 05:00:00,0.23501346899906006,3.493236780166626,2.2999999999999994,FREE,,,,
sell,163979,163980,163980,655.5,285.36177948024806,0.0,5m SELL signal,2026-03-20 06:35:00,0.23501346899906006,1.8529714345932007,0.6499999999999997,FREE,-853.2317206459443,658.49,163961.0,163960.0
buy,164019,164020,164020,653.17,286.3797272521742,0.0,5m BUY signal,2026-03-20 09:55:00,0.23501346899906006,3.1370818614959717,2.2999999999999994,FREE,,,,
sell,164043,164044,164044,652.97,286.3797272521742,0.0,5m SELL signal,2026-03-20 11:55:00,0.23501346899906006,0.9199221730232239,0.6499999999999997,FREE,-57.2759454504153,653.17,164020.0,164019.0
buy,164057,164058,164058,652.87,286.4235919920538,0.0,5m BUY signal,2026-03-20 13:05:00,0.23501346899906006,3.014486074447632,2.2999999999999994,FREE,,,,
sell,164099,164100,164100,650.0304,286.4235919920538,0.0,5m SELL signal,2026-03-20 16:35:00,0.23501346899906006,1.1773227453231812,0.6499999999999997,FREE,-813.3284318206413,652.87,164058.0,164057.0
buy,164140,164141,164141,643.16,289.48324222904336,0.0,5m BUY signal,2026-03-23 04:00:00,0.22226687474591292,3.851470708847046,2.4499999999999993,FREE,,,,
sell,164196,164197,164197,660.8452,289.48324222904336,0.0,5m SELL signal,2026-03-23 08:40:00,0.22226687474591292,1.8540959358215332,0.9999999999999996,FREE,5119.5690354690805,643.16,164141.0,164140.0
buy,164205,164206,164206,658.04,290.71729850389124,0.0,5m BUY signal,2026-03-23 09:25:00,0.22226687474591292,3.4688634872436523,2.4499999999999993,FREE,,,,
sell,164216,164217,164217,661.79,290.71729850389124,0.0,5m SELL signal,2026-03-23 10:20:00,0.22226687474591292,2.5211758613586426,0.9999999999999996,FREE,1090.189869389592,658.04,164206.0,164205.0
buy,164230,164231,164231,660.65,291.21895251175386,0.0,5m BUY signal,2026-03-23 11:30:00,0.22226687474591292,2.4650821685791016,2.4499999999999993,FREE,,,,
sell,164254,164255,164255,657.09,291.21895251175386,0.0,5m SELL signal,2026-03-23 13:30:00,0.22226687474591292,2.1729822158813477,0.9999999999999996,FREE,-1036.739470941828,660.65,164231.0,164230.0
buy,164277,164278,164278,657.32,291.11705334684524,0.0,5m BUY signal,2026-03-23 15:25:00,0.22226687474591292,3.289952039718628,2.4499999999999993,FREE,,,,
sell,164318,164319,164319,657.3,291.11705334684524,0.0,5m SELL signal,2026-03-23 18:50:00,0.22226687474591292,1.8201560974121094,0.9999999999999996,FREE,-5.8223410669647055,657.32,164278.0,164277.0
buy,164326,164327,164327,656.64,291.40966003423694,0.0,5m BUY signal,2026-03-23 19:30:00,0.22226687474591292,3.408529281616211,2.4499999999999993,FREE,,,,
sell,164355,164356,164356,655.4,291.40966003423694,0.0,5m SELL signal,2026-03-24 05:55:00,0.20133769522114076,3.4162073135375977,-0.5,FREE,-361.34797844245645,656.64,164327.0,164326.0
buy,164371,164372,164372,655.16,291.5164100165439,0.0,5m BUY signal,2026-03-24 07:15:00,0.20133769522114076,2.3016340732574463,1.9499999999999993,FREE,,,,
sell,164405,164406,164406,653.42,291.5164100165439,0.0,5m SELL signal,2026-03-24 10:05:00,0.20133769522114076,2.4501500129699707,-0.5,FREE,-507.23855342878903,655.16,164372.0,164371.0
buy,164435,164436,164436,654.2,291.168836186197,0.0,5m BUY signal,2026-03-24 12:35:00,0.20133769522114076,2.3078815937042236,1.9499999999999993,FREE,,,,
sell,164458,164459,164459,654.95,291.168836186197,0.0,5m SELL signal,2026-03-24 14:30:00,0.20133769522114076,3.130500555038452,-0.5,FREE,218.37662713964772,654.2,164436.0,164435.0
buy,164470,164471,164471,654.11,291.5427516169294,0.0,5m BUY signal,2026-03-24 15:30:00,0.20133769522114076,2.393289566040039,1.9499999999999993,FREE,,,,
sell,164480,164481,164481,659.0,291.5427516169294,0.0,5m SELL signal,2026-03-24 16:20:00,0.20133769522114076,3.0402767658233643,-0.5,FREE,1425.6440554067808,654.11,164471.0,164470.0
buy,164545,164546,164546,657.66,292.1367778419799,0.0,FORCE_BUY->first acceptable 5m signal,2026-03-25 05:45:00,0.19964623955090896,2.496663808822632,2.4499999999999993,FORCE_BUY,,,,
sell,164745,164746,164746,652.72,292.1367778419799,0.0,5m SELL signal,2026-03-26 06:25:00,0.22323777884246518,2.8635220527648926,2.1499999999999995,FREE,-1443.1556825393634,657.66,164546.0,164545.0
buy,164817,164818,164818,649.4912,293.58907038773907,0.0,5m BUY signal,2026-03-26 12:25:00,0.22323777884246518,2.5136942863464355,2.499999999999999,FREE,,,,
