side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx,exec_idx,exec_ts
buy,190244,131.66,3020.344438620556,0.0,5m BUY signal,2017-04-19 07:30:00,1.099236011505127,-0.5,FREE,,,,190245,2017-04-19 07:35:00
sell,190250,131.75,3020.344438620556,0.0,5m SELL signal,2017-04-19 08:05:00,1.0796585083007812,0.9499999999999997,FREE,271.8309994758603,131.66,190244.0,190251,2017-04-19 08:10:00
buy,190674,133.96,2970.516421232146,0.0,5m BUY signal,2017-04-24 07:10:00,1.3778057098388672,1.0999999999999996,FREE,,,,190675,2017-04-24 07:15:00
sell,190692,134.12,2970.516421232146,0.0,5m SELL signal,2017-04-24 08:40:00,2.2513184547424316,0.9499999999999997,FREE,475.28262739713324,133.96,190674.0,190693,2017-04-24 08:45:00
buy,191656,137.02,2907.6460547048273,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-05-02 16:55:00,2.8693459033966064,1.0999999999999996,FORCE_BUY,,,,191657,2017-05-02 17:00:00
sell,191840,137.05,2907.6460547048273,0.0,5m SELL signal,2017-05-04 04:25:00,17.256162643432617,-0.5,FREE,87.22938164114812,137.02,191656.0,191841,2017-05-04 04:35:00
buy,191861,137.26,2903.1975214723634,0.0,5m BUY signal,2017-05-04 08:00:00,2.3914761543273926,-0.5,FREE,,,,191862,2017-05-04 08:05:00
sell,191887,136.97,2903.1975214723634,0.0,5m SELL signal,2017-05-04 10:15:00,12.29393196105957,-0.5,FREE,-841.9272812269622,137.26,191861.0,191888,2017-05-04 10:20:00
buy,192025,137.02,2902.1381149910203,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-05-05 10:15:00,2.9260880947113037,2.3999999999999995,FORCE_BUY,,,,192026,2017-05-05 10:20:00
sell,192266,137.85,2902.1381149910203,0.0,5m SELL signal,2017-05-09 04:05:00,2.529608726501465,-0.5,FREE,2408.7746354425008,137.02,192025.0,192267,2017-05-09 04:20:00
buy,192311,138.39,2890.8139255113247,0.0,5m BUY signal,2017-05-09 10:55:00,1.6542454957962036,-0.5,FREE,,,,192312,2017-05-09 11:00:00
sell,192327,138.43,2890.8139255113247,0.0,5m SELL signal,2017-05-09 12:15:00,0.1421460062265396,-0.5,FREE,115.63255702051214,138.39,192311.0,192328,2017-05-09 12:20:00
buy,192341,138.16,2896.463315782663,0.0,5m BUY signal,2017-05-09 13:25:00,1.796610713005066,-0.5,FREE,,,,192342,2017-05-09 13:30:00
sell,192361,138.329,2896.463315782663,0.0,5m SELL signal,2017-05-09 15:05:00,0.18875597417354584,-0.5,FREE,489.5023003673023,138.16,192341.0,192362,2017-05-09 15:10:00
buy,192398,138.26,2897.9088240192395,0.0,5m BUY signal,2017-05-09 18:50:00,1.7538663148880005,-0.5,FREE,,,,192399,2017-05-09 18:55:00
sell,193117,139.09,2897.9088240192395,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-05-17 06:30:00,0.752302885055542,-0.5,FORCE_SELL,2405.264323936005,138.26,192398.0,193118,2017-05-17 06:40:00
buy,193371,136.77,2947.065426137574,0.0,5m BUY signal,2017-05-18 13:05:00,2.5777957439422607,2.4499999999999993,FREE,,,,193372,2017-05-18 13:10:00
sell,193388,137.63,2947.065426137574,0.0,5m SELL signal,2017-05-18 14:30:00,43.68149948120117,-0.5,FREE,2534.47626647827,136.77,193371.0,193389,2017-05-18 14:35:00
buy,193791,138.95,2919.068834827739,0.0,5m BUY signal,2017-05-23 09:50:00,1.8042246103286743,1.7499999999999996,FREE,,,,193792,2017-05-23 09:55:00
sell,193808,139.11,2919.068834827739,0.0,5m SELL signal,2017-05-23 11:15:00,2.7582626342773438,-0.5,FREE,467.05101357251124,138.95,193791.0,193809,2017-05-23 11:20:00
buy,193823,138.93,2922.850828567529,0.0,5m BUY signal,2017-05-23 12:30:00,1.8430125713348389,1.7499999999999996,FREE,,,,193824,2017-05-23 12:35:00
sell,193848,139.02,2922.850828567529,0.0,5m SELL signal,2017-05-23 14:35:00,14.784934043884277,-0.5,FREE,263.0565745710876,138.93,193823.0,193849,2017-05-23 14:40:00
buy,194071,140.2,2898.2505148891437,0.0,5m BUY signal,2017-05-25 07:45:00,0.6792882084846497,-0.5,FREE,,,,194072,2017-05-25 07:50:00
sell,194100,140.59,2898.2505148891437,0.0,5m SELL signal,2017-05-25 10:10:00,15.716715812683105,2.3999999999999995,FREE,1130.317700806809,140.2,194071.0,194101,2017-05-25 10:15:00
buy,194221,140.8,2893.927840115516,0.0,5m BUY signal,2017-05-26 07:25:00,0.9471126198768616,-0.5,FREE,,,,194222,2017-05-26 07:35:00
sell,194232,140.94,2893.927840115516,0.0,5m SELL signal,2017-05-26 08:30:00,16.129005432128906,2.3999999999999995,FREE,405.14989761613276,140.8,194221.0,194233,2017-05-26 08:35:00
buy,194264,141.035,2891.978514453014,0.0,5m BUY signal,2017-05-26 11:15:00,0.9664443135261536,-0.5,FREE,,,,194265,2017-05-26 11:20:00
sell,194281,141.09,2891.978514453014,0.0,5m SELL signal,2017-05-26 12:40:00,16.138906478881836,2.3999999999999995,FREE,159.05881829493552,141.035,194264.0,194282,2017-05-26 12:45:00
buy,194294,140.99,2894.0297085195816,0.0,5m BUY signal,2017-05-26 13:45:00,1.0815222263336182,-0.5,FREE,,,,194295,2017-05-26 13:50:00
sell,194299,141.09,2894.0297085195816,0.0,5m SELL signal,2017-05-26 14:10:00,15.728864669799805,2.3999999999999995,FREE,289.4029708519417,140.99,194294.0,194300,2017-05-26 14:15:00
buy,194359,141.12,2893.4144811155597,0.0,5m BUY signal,2017-05-30 07:05:00,0.8661357760429382,0.7999999999999998,FREE,,,,194360,2017-05-30 07:10:00
sell,194386,141.4,2893.4144811155597,0.0,5m SELL signal,2017-05-30 09:35:00,15.527515411376953,2.499999999999999,FREE,810.1560547123601,141.12,194359.0,194387,2017-05-30 09:40:00
buy,194394,141.36,2894.233217527873,0.0,5m BUY signal,2017-05-30 10:15:00,1.1032458543777466,0.7999999999999998,FREE,,,,194395,2017-05-30 10:20:00
sell,194401,141.44,2894.233217527873,0.0,5m SELL signal,2017-05-30 10:50:00,6.327033042907715,2.499999999999999,FREE,231.53865740218376,141.36,194394.0,194402,2017-05-30 10:55:00
buy,194466,141.25,2898.126345395698,0.0,5m BUY signal,2017-05-30 16:15:00,0.8754679560661316,0.7999999999999998,FREE,,,,194467,2017-05-30 16:25:00
sell,194482,141.33,2898.126345395698,0.0,5m SELL signal,2017-05-30 19:05:00,2.807343006134033,2.499999999999999,FREE,231.85010763169208,141.25,194466.0,194483,2017-05-30 19:25:00
buy,194938,143.36,2857.0884235126537,0.0,5m BUY signal,2017-06-05 07:00:00,1.904007911682129,-0.5,FREE,,,,194939,2017-06-05 07:05:00
sell,194966,143.38,2857.0884235126537,0.0,5m SELL signal,2017-06-05 09:35:00,3.1335976123809814,2.349999999999999,FREE,57.1417684702011,143.36,194938.0,194967,2017-06-05 09:40:00
buy,195002,143.4,2856.6899453503784,0.0,5m BUY signal,2017-06-05 12:35:00,2.063668966293335,-0.5,FREE,,,,195003,2017-06-05 12:40:00
sell,195094,143.16,2856.6899453503784,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-06-06 08:35:00,1.270829200744629,1.0999999999999996,FORCE_SELL,-685.6055868841167,143.4,195002.0,195095,2017-06-06 08:40:00
buy,195400,143.17,2856.4904140278004,0.0,5m BUY signal,2017-06-08 09:45:00,1.9118746519088745,1.6499999999999995,FREE,,,,195401,2017-06-08 09:50:00
sell,195515,143.75,2856.4904140278004,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-06-09 04:50:00,2.165452241897583,-0.5,FORCE_SELL,1656.76444013616,143.17,195400.0,195516,2017-06-09 05:10:00
buy,195735,137.94,2976.805111037381,0.0,5m BUY signal,2017-06-12 09:40:00,2.5390737056732178,2.1999999999999993,FREE,,,,195736,2017-06-12 09:45:00
sell,195743,138.68,2976.805111037381,0.0,5m SELL signal,2017-06-12 10:20:00,3.2497477531433105,0.5499999999999998,FREE,2202.8357821676886,137.94,195735.0,195744,2017-06-12 10:25:00
buy,195786,138.45,2981.7503271842834,0.0,5m BUY signal,2017-06-12 13:55:00,2.266245126724243,2.1999999999999993,FREE,,,,195787,2017-06-12 14:00:00
sell,195794,138.99,2981.7503271842834,0.0,5m SELL signal,2017-06-12 14:35:00,1.4566477537155151,0.5499999999999998,FREE,1610.145176679574,138.45,195786.0,195795,2017-06-12 14:40:00
buy,195857,139.63,2968.08334867395,0.0,5m BUY signal,2017-06-13 05:05:00,1.8525986671447754,1.8499999999999996,FREE,,,,195858,2017-06-13 05:20:00
sell,195869,139.64,2968.08334867395,0.0,5m SELL signal,2017-06-13 06:45:00,2.7538323402404785,2.4499999999999993,FREE,29.680833486712505,139.63,195857.0,195870,2017-06-13 06:50:00
buy,196184,138.44,2993.8107397343997,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-06-15 04:00:00,2.7292418479919434,2.349999999999999,FORCE_BUY,,,,196185,2017-06-15 04:05:00
sell,196683,140.53,2993.8107397343997,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-06-20 04:05:00,0.884795606136322,-0.5,FORCE_SELL,6257.064446044906,138.44,196184.0,196684,2017-06-20 04:10:00
buy,196837,138.77,3031.7808118100106,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-06-21 04:00:00,2.5529115200042725,1.5499999999999994,FORCE_BUY,,,,196838,2017-06-21 04:05:00
sell,197333,141.92,3031.7808118100106,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-06-26 07:15:00,2.704145669937134,2.2999999999999994,FORCE_SELL,9550.109557201464,138.77,196837.0,197334,2017-06-26 07:20:00
buy,197662,137.45,3130.3771030343887,0.0,5m BUY signal,2017-06-28 04:00:00,2.1899232864379883,1.9999999999999996,FREE,,,,197663,2017-06-28 04:10:00
sell,197705,138.04,3130.3771030343887,0.0,5m SELL signal,2017-06-28 08:00:00,-0.07638085633516312,-0.5,FREE,1846.9224907903001,137.45,197662.0,197706,2017-06-28 08:05:00
buy,197727,137.83,3135.146595827229,0.0,5m BUY signal,2017-06-28 09:50:00,2.135610342025757,1.9999999999999996,FREE,,,,197728,2017-06-28 09:55:00
sell,197733,138.34,3135.146595827229,0.0,5m SELL signal,2017-06-28 10:20:00,0.5608488321304321,-0.5,FREE,1598.9247638718582,137.83,197727.0,197734,2017-06-28 10:25:00
buy,198821,137.76,3148.3462548398584,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-07-10 08:45:00,1.899141788482666,1.5499999999999994,FORCE_BUY,,,,198822,2017-07-10 08:50:00
sell,199237,141.15,3148.3462548398584,0.0,5m SELL signal,2017-07-13 04:00:00,3.2812795639038086,1.9499999999999993,FREE,10672.893803907167,137.76,198821.0,199238,2017-07-13 04:10:00
buy,199397,141.02,3151.248573752985,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-07-14 04:25:00,1.0240558385849,0.9499999999999997,FORCE_BUY,,,,199398,2017-07-14 04:45:00
sell,199535,142.27,3151.248573752985,0.0,5m SELL signal,2017-07-17 04:00:00,2.297278881072998,-0.5,FREE,3939.0607171912316,141.02,199397.0,199536,2017-07-17 04:10:00
buy,199638,141.95,3158.3524803651794,0.0,5m BUY signal,2017-07-17 14:10:00,0.6640654802322388,-0.5,FREE,,,,199639,2017-07-17 14:15:00
sell,199649,142.15,3158.3524803651794,0.0,5m SELL signal,2017-07-17 15:05:00,2.2728774547576904,-0.5,FREE,631.6704960730898,141.95,199638.0,199650,2017-07-17 15:10:00
buy,199684,142.47,3151.258546247703,0.0,5m BUY signal,2017-07-17 18:30:00,1.5091307163238525,-0.5,FREE,,,,199685,2017-07-17 18:40:00
sell,200848,143.61,3151.258546247703,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-07-27 14:05:00,2.7112998962402344,2.499999999999999,FORCE_SELL,3592.4347427224284,142.47,199684.0,200849,2017-07-27 14:10:00
buy,201466,143.6,3151.4779932216766,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-08-02 10:15:00,1.539783000946045,-0.5,FORCE_BUY,,,,201467,2017-08-02 10:20:00
sell,202038,144.33,3151.4779932216766,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-08-08 10:25:00,1.751350998878479,1.6499999999999995,FORCE_SELL,2300.578935051881,143.6,201466.0,202039,2017-08-08 10:30:00
buy,202149,143.53,3169.0435362759326,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-08-09 04:05:00,1.951670527458191,1.3499999999999996,FORCE_BUY,,,,202150,2017-08-09 04:10:00
sell,202994,144.62,3169.0435362759326,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-08-16 05:40:00,1.855738639831543,1.4499999999999995,FORCE_SELL,3454.2574545407774,143.53,202149.0,202995,2017-08-16 05:45:00
buy,203937,142.36,3219.3528815413415,0.0,5m BUY signal,2017-08-23 17:00:00,2.26617431640625,2.1499999999999995,FREE,,,,203938,2017-08-23 17:05:00
sell,203948,142.48,3219.3528815413415,0.0,5m SELL signal,2017-08-23 18:10:00,2.4807941913604736,2.3999999999999995,FREE,386.32234578488413,142.36,203937.0,203949,2017-08-23 18:15:00
buy,204336,142.02,3229.7803025067615,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-08-28 09:50:00,1.763683795928955,1.4999999999999996,FORCE_BUY,,,,204337,2017-08-28 09:55:00
sell,204625,143.4,3229.7803025067615,0.0,5m SELL signal,2017-08-30 04:00:00,1.9118884801864624,0.9499999999999997,FREE,4457.096817459316,142.02,204336.0,204626,2017-08-30 04:05:00
buy,204638,143.21,3234.065326300325,0.0,5m BUY signal,2017-08-30 07:25:00,1.066654086112976,0.9999999999999996,FREE,,,,204639,2017-08-30 07:30:00
sell,204648,143.35,3234.065326300325,0.0,5m SELL signal,2017-08-30 08:20:00,2.0405709743499756,0.9499999999999997,FREE,452.7691456820014,143.21,204638.0,204649,2017-08-30 08:25:00
buy,204654,143.03,3241.300877614148,0.0,5m BUY signal,2017-08-30 08:50:00,1.3770105838775635,0.9999999999999996,FREE,,,,204655,2017-08-30 08:55:00
sell,204661,143.11,3241.300877614148,0.0,5m SELL signal,2017-08-30 09:25:00,1.0524075031280518,0.9499999999999997,FREE,259.3040702091724,143.03,204654.0,204662,2017-08-30 09:30:00
buy,204735,144.56,3208.789212751527,0.0,5m BUY signal,2017-08-30 15:35:00,1.3054265975952148,0.9999999999999996,FREE,,,,204736,2017-08-30 15:40:00
sell,204960,146.46,3208.789212751527,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-09-01 07:35:00,2.360952854156494,2.2499999999999996,FORCE_SELL,6096.6995042279195,144.56,204735.0,204961,2017-09-01 07:40:00
buy,205371,145.12,3238.4183303444643,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-09-06 17:10:00,2.2319750785827637,2.0499999999999994,FORCE_BUY,,,,205372,2017-09-06 17:25:00
sell,205573,145.23,3238.4183303444643,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-09-08 07:50:00,2.531937837600708,-0.5,FORCE_SELL,356.2260163378432,145.12,205371.0,205574,2017-09-08 07:55:00
buy,206022,145.96,3222.2218012875205,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-09-13 04:45:00,1.0295929908752441,0.9999999999999996,FORCE_BUY,,,,206023,2017-09-13 05:30:00
sell,206221,145.97,3222.2218012875205,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-09-14 10:30:00,2.7795464992523193,2.4499999999999993,FORCE_SELL,32.2222180128459,145.96,206022.0,206222,2017-09-14 10:35:00
buy,206362,145.3,3237.079947239775,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-09-15 09:00:00,0.8878285884857178,0.5999999999999996,FORCE_BUY,,,,206363,2017-09-15 09:05:00
sell,206490,146.1,3237.079947239775,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-09-18 06:45:00,2.3617632389068604,2.1499999999999995,FORCE_SELL,2589.6639577917645,145.3,206362.0,206491,2017-09-18 06:50:00
buy,206798,145.8,3243.7406055674282,0.0,5m BUY signal,2017-09-20 08:55:00,0.9525337219238281,-0.5,FREE,,,,206799,2017-09-20 09:00:00
sell,206841,145.495,3243.7406055674282,0.0,5m SELL signal,2017-09-20 12:35:00,8.98050594329834,-0.5,FREE,-989.3408846980877,145.8,206798.0,206842,2017-09-20 12:40:00
buy,206848,145.29,3248.3174300160576,0.0,5m BUY signal,2017-09-20 13:10:00,1.2324241399765015,-0.5,FREE,,,,206849,2017-09-20 13:15:00
sell,207270,143.74,3248.3174300160576,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-09-25 10:10:00,1.4834398031234741,1.3999999999999995,FORCE_SELL,-5034.892016524834,145.29,206848.0,207271,2017-09-25 10:15:00
buy,207382,142.89,3267.6404744244396,0.0,5m BUY signal,2017-09-26 04:00:00,3.4111385345458984,2.1499999999999995,FREE,,,,207383,2017-09-26 04:05:00
sell,207558,143.68,3267.6404744244396,0.0,5m SELL signal,2017-09-27 07:35:00,1.286955714225769,-0.5,FREE,2581.435974795374,142.89,207382.0,207559,2017-09-27 07:45:00
buy,207703,144.19,3256.082830746262,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-09-28 07:45:00,0.8544557690620422,-0.5,FORCE_BUY,,,,207704,2017-09-28 07:50:00
sell,208790,147.78,3256.082830746262,0.0,5m SELL signal,2017-10-10 07:10:00,3.56138014793396,2.2499999999999996,FREE,11689.337362379092,144.19,207703.0,208791,2017-10-10 07:20:00
buy,208821,147.66,3258.7289768907126,0.0,5m BUY signal,2017-10-10 10:05:00,1.4979499578475952,0.7499999999999998,FREE,,,,208822,2017-10-10 10:10:00
sell,208851,147.205,3258.7289768907126,0.0,5m SELL signal,2017-10-10 12:35:00,12.692046165466309,2.2499999999999996,FREE,-1482.7216844852223,147.66,208821.0,208852,2017-10-10 12:40:00
buy,208867,147.32,3256.185168634248,0.0,5m BUY signal,2017-10-10 13:55:00,1.467568278312683,0.7499999999999998,FREE,,,,208868,2017-10-10 14:00:00
sell,208877,147.43,3256.185168634248,0.0,5m SELL signal,2017-10-10 14:45:00,12.5032377243042,2.2499999999999996,FREE,358.1803685498117,147.32,208867.0,208878,2017-10-10 14:50:00
buy,208937,147.3,3259.0589233655614,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-10-11 07:40:00,1.4924805164337158,1.4499999999999995,FORCE_BUY,,,,208938,2017-10-11 07:45:00
sell,209097,147.85,3259.0589233655614,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-10-12 09:25:00,1.771275281906128,-0.5,FORCE_SELL,1792.4824078510032,147.3,208937.0,209098,2017-10-12 09:30:00
buy,209268,148.26,3250.046282339122,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-10-13 11:05:00,1.4763175249099731,1.3499999999999996,FORCE_BUY,,,,209269,2017-10-13 11:10:00
sell,210098,149.02,3250.046282339122,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-10-23 05:45:00,10.356406211853027,1.2499999999999996,FORCE_SELL,2470.0351745777957,148.26,209268.0,210099,2017-10-23 05:55:00
buy,210355,147.96,3273.3299337265207,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-10-24 15:50:00,1.4111491441726685,1.3999999999999995,FORCE_BUY,,,,210356,2017-10-24 15:55:00
sell,210399,147.87,3273.3299337265207,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-10-25 07:00:00,0.5738748908042908,0.5499999999999998,FORCE_SELL,-294.59969403539804,147.96,210355.0,210400,2017-10-25 07:05:00
buy,210896,151.2,3201.238738757544,0.0,5m BUY signal,2017-10-30 07:00:00,1.766100525856018,-0.5,FREE,,,,210897,2017-10-30 07:05:00
sell,211176,152.81,3201.238738757544,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-11-01 04:00:00,3.6185760498046875,1.4499999999999995,FORCE_SELL,5153.994369399689,151.2,210896.0,211177,2017-11-01 04:05:00
buy,211378,151.92,3219.992704512509,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-11-02 09:25:00,2.025447130203247,-0.5,FORCE_BUY,,,,211379,2017-11-02 09:30:00
sell,213201,153.74,3219.992704512509,0.0,5m SELL signal,2017-11-17 18:40:00,1.2019612789154053,1.1999999999999997,FREE,5860.3867222128365,151.92,211378.0,213202,2017-11-17 19:25:00
buy,213910,156.03,3172.7339511103837,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-11-27 19:30:00,1.0167993307113647,0.9999999999999996,FORCE_BUY,,,,213911,2017-11-27 19:35:00
sell,214487,153.91,3172.7339511103837,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-12-01 12:05:00,1.737715721130371,0.9999999999999996,FORCE_SELL,-6726.195976354028,156.03,213910.0,214488,2017-12-01 12:10:00
buy,214923,152.33,3205.6422399750486,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-12-06 04:00:00,2.4773359298706055,1.3999999999999995,FORCE_BUY,,,,214924,2017-12-06 04:05:00
sell,215265,154.8,3205.6422399750486,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-12-08 04:00:00,2.804083824157715,2.0999999999999996,FORCE_SELL,7917.936332738366,152.33,214923.0,215266,2017-12-08 04:05:00
buy,215450,154.72,3207.299759230465,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-12-11 06:55:00,1.3772728443145752,1.1999999999999997,FORCE_BUY,,,,215451,2017-12-11 07:00:00
sell,215748,155.8,3207.299759230465,0.0,5m SELL signal,2017-12-13 04:00:00,3.4921817779541016,2.0999999999999996,FREE,3463.8837399689423,154.72,215450.0,215749,2017-12-13 04:05:00
buy,215764,155.76,3208.1234109405914,0.0,5m BUY signal,2017-12-13 07:35:00,1.2014235258102417,0.9499999999999997,FREE,,,,215765,2017-12-13 07:45:00
sell,215774,156.1,3208.1234109405914,0.0,5m SELL signal,2017-12-13 08:35:00,3.2976174354553223,2.0999999999999996,FREE,1090.761959719812,155.76,215764.0,215775,2017-12-13 08:40:00
buy,215792,156.11,3207.91790691068,0.0,5m BUY signal,2017-12-13 10:05:00,1.4215490818023682,0.9499999999999997,FREE,,,,215793,2017-12-13 10:10:00
sell,215801,156.325,3207.91790691068,0.0,5m SELL signal,2017-12-13 10:50:00,2.3692774772644043,2.0999999999999996,FREE,689.702349985716,156.11,215792.0,215802,2017-12-13 10:55:00
buy,215815,155.965,3215.32245566513,0.0,5m BUY signal,2017-12-13 12:00:00,1.3953802585601807,0.9499999999999997,FREE,,,,215816,2017-12-13 12:05:00
sell,215850,156.345,3215.32245566513,0.0,5m SELL signal,2017-12-13 14:55:00,3.323094129562378,2.0999999999999996,FREE,1221.8225331527346,155.965,215815.0,215851,2017-12-13 15:00:00
buy,215861,155.96,3223.2597417989527,0.0,5m BUY signal,2017-12-13 15:50:00,1.2720688581466675,0.9499999999999997,FREE,,,,215862,2017-12-13 15:55:00
sell,215874,156.07,3223.2597417989527,0.0,5m SELL signal,2017-12-13 16:55:00,3.380002021789551,2.0999999999999996,FREE,354.55857159783716,155.96,215861.0,215875,2017-12-13 17:00:00
buy,216247,158.54,3173.042436625221,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-12-18 07:00:00,1.2171075344085693,1.0499999999999996,FORCE_BUY,,,,216248,2017-12-18 07:05:00
