date,decision_date,result_date,p_day,p_day_source_date,daily_gate_mode,daily_reward_mode,direct_gate_confidence,direct_gate_prob_force_buy,direct_gate_prob_free,direct_gate_prob_force_sell,buy_level,sell_level,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,oracle_equity,close,buy_th_5m,sell_th_5m
2016-02-10,2016-02-10,2016-02-11,0.43730737623234317,2016-02-10,threshold,counterfactual_5m,,,,,0.145,0.175,FORCE_SELL,0.018372703412073508,0.011327326101325454,-0.003359580052493337,-0.003359580052493337,FORCE_BUY,754055.1433092263,97.0,-0.5,-0.5
2016-02-11,2016-02-11,2016-02-12,0.2289864327852497,2016-02-11,threshold,counterfactual_5m,,,,,0.145,0.175,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,754055.1433092263,98.0,-0.5,-0.5
2016-02-12,2016-02-12,2016-02-16,0.21916647396718447,2016-02-12,threshold,counterfactual_5m,,,,,0.145,0.175,FORCE_SELL,0.012003227758725012,0.011755689525471118,0.0,0.0,FORCE_BUY,763106.2389370049,100.33,-0.5,-0.5
2016-02-16,2016-02-16,2016-02-17,0.2369949811769768,2016-02-16,threshold,counterfactual_5m,,,,,0.345,0.37,FORCE_BUY,0.017237963146423667,0.001981375074301488,0.0,0.017237963146423667,FORCE_BUY,776260.636160607,102.68,-0.5,-0.5
2016-02-17,2016-02-17,2016-02-18,0.3025023218187965,2016-02-17,threshold,counterfactual_5m,,,,,0.345,0.37,FORCE_BUY,-0.011221582593423653,0.0016921590944562188,0.0027319738511074857,-0.011221582593423653,FORCE_SELL,778381.3599202419,101.3399,-0.5,-0.5
2016-02-18,2016-02-18,2016-02-19,0.49489034387014225,2016-02-18,threshold,counterfactual_5m,,,,,0.265,0.29,FORCE_SELL,-0.0015724815724814279,0.009202455820516523,-0.001670761670761613,-0.001670761670761613,FREE,785544.3799964215,101.59,1.2050000000000014,-0.5
2016-02-19,2016-02-19,2016-02-22,0.3086018924838543,2016-02-19,threshold,counterfactual_5m,,,,,0.265,0.29,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,785544.3799964215,102.73,1.6850000000000018,-0.5
2016-02-22,2016-02-22,2016-02-23,0.3184423995739259,2016-02-22,threshold,counterfactual_5m,,,,,0.265,0.29,FORCE_SELL,-0.0077041015625000904,0.009060033047690347,0.0,0.0,FREE,792661.4380396166,101.6111,1.3100000000000016,-0.5
2016-02-23,2016-02-23,2016-02-24,0.5671884800096746,2016-02-23,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.021805927247497282,0.010895350592075822,0.0,0.0,FORCE_BUY,809946.155689405,103.09,1.1650000000000014,1.0300000000000014
2016-02-24,2016-02-24,2016-02-25,0.3333933579182185,2016-02-24,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,809946.155689405,103.72,1.3400000000000016,-0.5
2016-02-25,2016-02-25,2016-02-26,0.32448721362922656,2016-02-25,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,-0.009499136442141608,-0.009499136442141608,0.0,0.0,FORCE_SELL,809946.155689405,103.23,1.0300000000000014,-0.5
2016-02-26,2016-02-26,2016-02-29,0.5852909892588759,2016-02-26,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,809946.155689405,102.5,2.030000000000002,-0.5
2016-02-29,2016-02-29,2016-03-01,0.6464097534245471,2016-02-29,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,809946.155689405,105.85,-0.5,-0.5
2016-03-01,2016-03-01,2016-03-02,0.4377803958148983,2016-03-01,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.003797588531282605,0.004467240455320461,0.0,0.0,FREE,813564.3799227321,105.73,-0.5,2.4950000000000028
2016-03-02,2016-03-02,2016-03-03,0.34448954674107846,2016-03-02,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,-0.0017977102847950377,0.0039878800487834305,0.0,0.0,FREE,816808.7770818268,105.5,1.7550000000000021,2.4950000000000028
2016-03-03,2016-03-03,2016-03-04,0.39709530586095027,2016-03-03,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.00047433829807407376,-0.002176826317792483,0.0,0.0,FORCE_BUY,817196.2207669998,105.46,1.7500000000000018,-0.5
2016-03-04,2016-03-04,2016-03-07,0.5297027601463403,2016-03-04,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,-0.0052206929283341585,-0.0052206929283341585,0.0,0.0,FORCE_SELL,817196.2207669998,104.8,2.3300000000000027,-0.5
2016-03-07,2016-03-07,2016-03-08,0.44391102604031657,2016-03-07,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.0015375744762636606,0.007687872381318442,0.0,0.0,FREE,823478.7210227522,104.22,2.3300000000000027,-0.5
2016-03-08,2016-03-08,2016-03-09,0.5380066995013407,2016-03-08,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.006337622431342388,0.006337622431342388,0.0,0.0,FORCE_BUY,828697.6182368391,104.8,-0.5,2.3000000000000025
2016-03-09,2016-03-09,2016-03-10,0.30720323812603,2016-03-09,threshold,counterfactual_5m,,,,,0.3,0.32,FREE,0.0038343558282208706,0.0038343558282208706,0.0,0.0038343558282208706,FORCE_BUY,831875.1397791582,104.72,2.3650000000000024,2.3150000000000026
2016-03-10,2016-03-10,2016-03-11,0.56726248121678,2016-03-10,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.005958573725527229,0.0016078691005391899,0.0016078691005391899,0.0016078691005391899,FORCE_BUY,836831.9291299655,106.36,2.3250000000000024,1.7050000000000018
2016-03-11,2016-03-11,2016-03-14,0.3076152021979692,2016-03-11,threshold,counterfactual_5m,,,,,0.3,0.32,FREE,0.005563938136552067,0.005563938136552067,0.0,0.005563938136552067,FORCE_BUY,841488.0102143361,106.63,2.450000000000003,1.8100000000000023
2016-03-14,2016-03-14,2016-03-15,0.41082120006328915,2016-03-14,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.005841892019221685,0.005841892019221685,0.005841892019221685,0.005841892019221685,FORCE_BUY,846403.8923054779,106.75,2.450000000000003,1.8100000000000023
2016-03-15,2016-03-15,2016-03-16,0.33068582555750226,2016-03-15,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.006553693474393751,-0.001685235464844201,-0.001685235464844201,-0.001685235464844201,FORCE_BUY,851950.9639711818,107.51,1.950000000000002,1.3950000000000018
2016-03-16,2016-03-16,2016-03-17,0.4385024965282609,2016-03-16,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,851950.9639711818,107.75,1.950000000000002,1.3950000000000018
2016-03-17,2016-03-17,2016-03-18,0.4217657255247352,2016-03-17,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.0034314624316608214,0.002216489086808717,0.0,0.0,FORCE_BUY,854874.4016976662,107.26,1.950000000000002,1.3950000000000018
2016-03-18,2016-03-18,2016-03-21,0.437376123457065,2016-03-18,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.00503731343283581,0.0038246268656716483,0.0,0.0,FORCE_BUY,859180.6720047253,107.74,2.3150000000000026,1.530000000000002
2016-03-21,2016-03-21,2016-03-22,0.41798902907710483,2016-03-21,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,859180.6720047253,108.13,1.9700000000000024,1.7550000000000021
2016-03-22,2016-03-22,2016-03-23,0.4435066320333347,2016-03-22,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,-0.006393624907338811,-0.006393624907338811,0.0,0.0,FORCE_SELL,859180.6720047253,107.23,1.640000000000002,1.950000000000002
2016-03-23,2016-03-23,2016-03-24,0.6199480671515927,2016-03-23,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.003836795807598785,0.003743215422047585,0.0,0.0,FORCE_BUY,862477.172805043,107.27,1.9600000000000022,1.9150000000000023
2016-03-24,2016-03-24,2016-03-28,0.36531230898702555,2016-03-24,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,862477.172805043,107.15,2.4850000000000025,1.805000000000002
2016-03-28,2016-03-28,2016-03-29,0.5644709795386079,2016-03-28,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.018322894269421373,0.0026927166561457683,0.0,0.0,FORCE_BUY,878280.2508521393,108.93,1.3300000000000016,1.1700000000000015
2016-03-29,2016-03-29,2016-03-30,0.5094087792022416,2016-03-29,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,878280.2508521393,109.25,1.8350000000000022,1.825000000000002
2016-03-30,2016-03-30,2016-03-31,0.6512227802775604,2016-03-30,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.000641025641025603,0.000641025641025603,0.0,0.0,FORCE_BUY,878843.2510129419,109.27,1.9400000000000022,1.9750000000000023
2016-03-31,2016-03-31,2016-04-01,0.6159340384593606,2016-03-31,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.01609935602575899,0.007856597373347892,0.0,0.0,FORCE_BUY,892992.0614018347,110.45,1.4150000000000018,-0.5
2016-04-01,2016-04-01,2016-04-04,0.5052836875972179,2016-04-01,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,-0.0013651255915543509,-0.0013651255915543509,0.0,0.0,FORCE_SELL,892992.0614018347,109.73,2.4150000000000027,1.4950000000000019
2016-04-04,2016-04-04,2016-04-05,0.6013083990867477,2016-04-04,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.0013746334310849075,0.0018339374552254544,0.0,0.0,FREE,894629.7529904585,109.27,-0.5,-0.5
2016-04-05,2016-04-05,2016-04-06,0.5868168590159938,2016-04-05,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.005181818181818075,0.001999999999999925,0.0,0.0,FORCE_BUY,899265.5617104999,110.57,-0.5,1.1750000000000016
2016-04-06,2016-04-06,2016-04-07,0.4361273672407029,2016-04-06,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,-0.002017793267907821,-0.002017793267907821,0.0,0.0,FORCE_SELL,899265.5617104999,108.81,-0.5,1.5800000000000018
2016-04-07,2016-04-07,2016-04-08,0.636326754746173,2016-04-07,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,899265.5617104999,109.06,1.9550000000000023,1.515000000000002
2016-04-08,2016-04-08,2016-04-11,0.5954421070595884,2016-04-08,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,-0.008865734393565586,-0.007869528534494775,0.0,0.0,FORCE_SELL,899265.5617104999,108.44,-0.5,1.4000000000000017
2016-04-11,2016-04-11,2016-04-12,0.6287870190867654,2016-04-11,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.013035037441064847,0.010400295830636909,0.0,0.0,FORCE_BUY,910987.5219768565,109.58,2.4300000000000024,-0.5
2016-04-12,2016-04-12,2016-04-13,0.41380081829333615,2016-04-12,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,910987.5219768565,110.95,2.4300000000000024,1.8300000000000018
2016-04-13,2016-04-13,2016-04-14,0.4126070620804445,2016-04-13,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,910987.5219768565,110.92,2.4550000000000027,1.7500000000000018
2016-04-14,2016-04-14,2016-04-15,0.49838638994356743,2016-04-14,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,-0.0007225433526011764,8.965723529958494e-05,0.0,0.0,FREE,911069.1985994693,110.64,1.0100000000000013,1.3050000000000015
2016-04-15,2016-04-15,2016-04-18,0.5155636219439156,2016-04-15,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.006979695431472273,0.005529369108049428,0.0,0.0,FORCE_BUY,917428.1841226891,111.09,0.9850000000000012,-0.5
2016-04-18,2016-04-18,2016-04-19,0.3882007213335486,2016-04-18,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,-0.010313901345291553,-0.005832430992159583,0.0,0.0,FORCE_SELL,917428.1841226891,110.35,0.5600000000000009,2.3300000000000027
2016-04-19,2016-04-19,2016-04-20,0.5994007674009559,2016-04-19,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.00435690296814026,0.002135977464036258,0.0,0.0,FORCE_BUY,921425.3297011488,110.65,0.6950000000000012,2.2700000000000022
2016-04-20,2016-04-20,2016-04-21,0.5261849046586312,2016-04-20,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,921425.3297011488,109.43,1.4050000000000016,2.3850000000000025
2016-04-21,2016-04-21,2016-04-22,0.5119713216725187,2016-04-21,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,-0.006200984862301587,-0.006200984862301587,0.0,0.0,FORCE_SELL,921425.3297011488,108.98,0.590000000000001,-0.5
2016-04-22,2016-04-22,2016-04-25,0.5272014593257692,2016-04-22,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.007850743511591407,0.003325020781379924,0.0,0.0,FORCE_BUY,928659.203629716,109.12,1.4350000000000018,-0.5
2016-04-25,2016-04-25,2016-04-26,0.3254538871279304,2016-04-25,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,-0.007979336746459956,0.0011309740783426775,0.0,0.0,FREE,929709.4931166356,107.54,1.4350000000000018,-0.5
2016-04-26,2016-04-26,2016-04-27,0.5667091285144766,2016-04-26,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.006511022230490026,0.0022323504790251205,0.0,0.0,FORCE_BUY,935762.8522942157,108.21,1.9700000000000024,1.615000000000002
2016-04-27,2016-04-27,2016-04-28,0.44269455206681413,2016-04-27,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,-0.003259452411994728,-0.003259452411994728,0.0,0.0,FORCE_SELL,935762.8522942157,107.03,2.2450000000000023,1.965000000000002
2016-04-28,2016-04-28,2016-04-29,0.6987114556988026,2016-04-28,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,-0.0012278050623345921,-0.0012278050623345921,0.0,0.0,FORCE_SELL,935762.8522942157,105.75,2.2550000000000026,1.735000000000002
2016-04-29,2016-04-29,2016-05-02,0.5897471672244204,2016-04-29,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.00717658168083091,0.00812248329528573,0.0,0.0,FREE,943363.5704303244,106.66,-0.5,0.9300000000000013
2016-05-02,2016-05-02,2016-05-03,0.457269286951375,2016-05-02,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,-0.001508153454614043,0.0056894087436376315,0.0,0.0,FREE,948730.75137636,105.93,-0.5,0.9300000000000013
2016-05-03,2016-05-03,2016-05-04,0.5674780631845655,2016-05-03,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,-0.0031247040999905643,-0.0031247040999905643,0.0,0.0,FORCE_SELL,948730.75137636,105.28,-0.5,2.0550000000000024
2016-05-04,2016-05-04,2016-05-05,0.5295699788844795,2016-05-04,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,-0.008317580340264667,-0.00708542514932704,0.0,0.0,FORCE_SELL,948730.75137636,104.92,-0.5,1.4400000000000017
2016-05-05,2016-05-05,2016-05-06,0.5471544375270623,2016-05-05,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.009547450830628185,0.002004964674431953,0.0,0.0,FORCE_BUY,957788.7115766306,105.74,-0.5,1.3650000000000015
2016-05-06,2016-05-06,2016-05-09,0.38284503213099197,2016-05-06,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,-0.001981132075471637,0.0010381720707713397,0.0,0.0,FREE,958783.0610666894,105.79,-0.5,1.5650000000000017
2016-05-09,2016-05-09,2016-05-10,0.5005592455819418,2016-05-09,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,958783.0610666894,107.23,-0.5,1.5650000000000017
2016-05-10,2016-05-10,2016-05-11,0.4290074843183022,2016-05-10,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,-0.0059857837635615245,-0.004686782640877887,0.0,0.0,FORCE_SELL,958783.0610666894,106.28,-0.5,1.5650000000000017
2016-05-11,2016-05-11,2016-05-12,0.6345287833895861,2016-05-11,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,-0.008148356279853717,-0.008430270675283172,0.0,0.0,FORCE_SELL,958783.0610666894,105.9,1.3950000000000018,-0.5
2016-05-12,2016-05-12,2016-05-13,0.5718285010203707,2016-05-12,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,958783.0610666894,105.44,2.0200000000000022,1.3000000000000016
2016-05-13,2016-05-13,2016-05-16,0.4439929793129566,2016-05-13,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,958783.0610666894,106.76,2.0200000000000022,1.3100000000000016
2016-05-16,2016-05-16,2016-05-17,0.3352682337439861,2016-05-16,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,958783.0610666894,105.52,2.0200000000000022,1.3100000000000016
2016-05-17,2016-05-17,2016-05-18,0.5173098841713927,2016-05-17,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,958783.0610666894,105.94,2.0200000000000022,1.3100000000000016
2016-05-18,2016-05-18,2016-05-19,0.38875595553589765,2016-05-18,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.005919419514989543,0.004970389776275401,0.0,0.0,FORCE_BUY,964458.5002290091,105.36,1.780000000000002,1.6000000000000019
2016-05-19,2016-05-19,2016-05-20,0.33538806313237396,2016-05-19,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,-0.0007511737089201436,0.0004697130149315726,0.0,0.0,FREE,964911.518938928,106.42,1.6650000000000018,1.6000000000000019
2016-05-20,2016-05-20,2016-05-23,0.34414792964269375,2016-05-20,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,964911.518938928,106.28,1.9350000000000023,2.4800000000000026
2016-05-23,2016-05-23,2016-05-24,0.4188206052748121,2016-05-23,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.016933295911684968,0.013378239311441626,0.0,0.0,FORCE_BUY,981250.6512177144,108.7,0.8650000000000011,2.1550000000000025
2016-05-24,2016-05-24,2016-05-25,0.33673998396629945,2016-05-24,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.0023868539428990626,0.003212694448710609,0.0,0.0,FREE,984403.1097376752,109.19,0.8000000000000012,2.2450000000000023
2016-05-25,2016-05-25,2016-05-26,0.37046220762753146,2016-05-25,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.004854368932038796,0.0025187763326616035,0.0,0.0,FORCE_BUY,989181.7656101881,109.71,0.8100000000000012,-0.5
2016-05-26,2016-05-26,2016-05-27,0.3180048314852711,2016-05-26,threshold,counterfactual_5m,,,,,0.3,0.32,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,989181.7656101881,110.14,0.805000000000001,1.905000000000002
2016-05-27,2016-05-27,2016-05-31,0.27981331770212936,2016-05-27,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_BUY,0.004284193962106233,0.002736059096549976,0.0,0.004284193962106233,FORCE_BUY,993419.612157841,110.41,0.7150000000000012,2.450000000000003
2016-05-31,2016-05-31,2016-06-01,0.3534620326117326,2016-05-31,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.0007252946509519081,0.0007252946509519081,0.0007252946509519081,0.0007252946509519081,FORCE_BUY,994140.1340886898,110.38,0.7150000000000012,2.450000000000003
2016-06-01,2016-06-01,2016-06-02,0.3515326054062761,2016-06-01,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.005266981474754821,0.0023630663724386056,-9.081002542681905e-05,-9.081002542681905e-05,FORCE_BUY,999376.2517582452,110.7,-0.5,1.1650000000000014
2016-06-02,2016-06-02,2016-06-03,0.30668654542794793,2016-06-02,threshold,counterfactual_5m,,,,,0.3,0.32,FREE,-0.0006357856494095228,-0.0018165304268844683,0.0,-0.0018165304268844683,FORCE_SELL,999376.2517582452,110.03,1.3600000000000017,1.0650000000000013
2016-06-03,2016-06-03,2016-06-06,0.3762917891358961,2016-06-03,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,999376.2517582452,110.39,1.4550000000000018,2.3700000000000028
2016-06-06,2016-06-06,2016-06-07,0.3455394777395473,2016-06-06,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,-4.539470697707128e-05,-4.539470697707128e-05,0.0,0.0,FORCE_SELL,999376.2517582452,110.14,1.4550000000000018,2.3700000000000028
2016-06-07,2016-06-07,2016-06-08,0.5012993056088334,2016-06-07,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.00015050764596981396,0.00015050764596981396,0.0,0.0,FORCE_BUY,999526.6655253355,110.31,1.2550000000000017,2.3150000000000026
2016-06-08,2016-06-08,2016-06-09,0.3277659598568577,2016-06-08,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,999526.6655253355,110.13,1.0550000000000015,2.1300000000000026
2016-06-09,2016-06-09,2016-06-10,0.30190337442192866,2016-06-09,threshold,counterfactual_5m,,,,,0.3,0.32,FREE,-0.005113688247648591,-0.005113688247648591,0.0,-0.005113688247648591,FORCE_SELL,999526.6655253355,108.95,0.9900000000000013,2.1650000000000023
2016-06-10,2016-06-10,2016-06-13,0.4571048089407503,2016-06-10,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,-0.005069124423963143,-0.0024051422009456315,0.00018433179723495297,0.00018433179723495297,FORCE_SELL,999710.910071976,107.95,1.4500000000000017,-0.5
2016-06-13,2016-06-13,2016-06-14,0.5645724466996179,2016-06-13,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.005124382744805651,0.007180711673291344,0.0,0.0,FREE,1006889.5458738466,107.88,2.2750000000000026,-0.5
2016-06-14,2016-06-14,2016-06-15,0.41244609240229674,2016-06-14,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,-0.004525722730211416,0.0034337895955172688,0.0,0.0,FREE,1010346.9927203032,107.78,2.3000000000000025,-0.5
2016-06-15,2016-06-15,2016-06-16,0.46129163527909806,2016-06-15,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.011967090501122006,0.0030852655198206113,0.0,0.0,FORCE_BUY,1022437.9066197235,108.24,2.3700000000000028,-0.5
2016-06-16,2016-06-16,2016-06-17,0.37060327199865967,2016-06-16,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,-0.010325581395348877,-0.008559965061688143,0.0,0.0,FORCE_SELL,1022437.9066197235,106.39,2.4300000000000024,-0.5
2016-06-17,2016-06-17,2016-06-20,0.48308436441199837,2016-06-17,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,-0.005474621879929393,-0.001321922425962167,0.0,0.0,FORCE_SELL,1022437.9066197235,107.18,-0.5,2.0900000000000025
2016-06-20,2016-06-20,2016-06-21,0.4784156117562907,2016-06-20,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,-0.0022340128455739074,-0.0022340128455739074,0.0,0.0,FORCE_SELL,1022437.9066197235,107.19,1.925000000000002,1.4050000000000016
2016-06-21,2016-06-21,2016-06-22,0.3016847306882806,2016-06-21,threshold,counterfactual_5m,,,,,0.3,0.32,FREE,0.004289444237224934,0.0024244684819097456,0.0,0.0024244684819097456,FORCE_BUY,1026823.597006194,107.7,1.860000000000002,-0.5
2016-06-22,2016-06-22,2016-06-23,0.4753215644388206,2016-06-22,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,0.003786479497598804,-0.0008126760877500659,0.0,0.0,FORCE_BUY,1030711.6435039085,108.69,1.760000000000002,-0.5
2016-06-23,2016-06-23,2016-06-24,0.29413855624121227,2016-06-23,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_BUY,-0.005945940770387155,-0.005945940770387155,0.0,-0.005945940770387155,FORCE_SELL,1030711.6435039085,103.82,1.8700000000000019,1.5650000000000017
2016-06-24,2016-06-24,2016-06-27,0.47640456119522034,2016-06-24,threshold,counterfactual_5m,,,,,0.3,0.32,FORCE_SELL,-0.01577985182334266,-0.009166628508103647,-0.005292023477340633,-0.005292023477340633,FORCE_SELL,1025257.0932881176,102.29,2.4600000000000026,1.0000000000000013
